fieldmap_name:      	LDE05
timestamp:          	2026-01-19_13-10-08
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=0.0A_ID=5480.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	0.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
10.000	0.000	13.000	-9.6901505535e-06	5.8852854388e-03	-1.2417128557e-04
15.000	0.000	13.000	-9.9153800192e-06	5.8825698662e-03	-1.2438392469e-04
20.000	0.000	13.000	-6.4273064702e-06	5.8786442380e-03	-1.2369858952e-04
25.000	0.000	13.000	-6.4541550158e-06	5.8756844272e-03	-1.2310586722e-04
30.000	0.000	13.000	-5.0766754661e-06	5.8711055175e-03	-1.2229013314e-04
35.000	0.000	13.000	-7.7399020336e-06	5.8696400882e-03	-1.2448468749e-04
40.000	0.000	13.000	-1.0164474859e-05	5.8680878022e-03	-1.2676370476e-04
45.000	0.000	13.000	-7.4199568651e-06	5.8681724318e-03	-1.2498850145e-04
50.000	0.000	13.000	8.1532260142e-05	2.2153072572e-02	-4.2781179041e-04
55.000	0.000	13.000	-7.1559461666e-06	5.8612528441e-03	-1.2329109294e-04
60.000	0.000	13.000	-1.0055589090e-05	5.7428537289e-03	-1.1858191419e-04
65.000	0.000	13.000	-1.2137842957e-05	5.4577609054e-03	-1.0671709530e-04
70.000	0.000	13.000	-1.6623041642e-05	4.9517794324e-03	-9.1867919494e-05
75.000	0.000	13.000	-1.9215417864e-05	4.2843987099e-03	-7.5452474850e-05
80.000	0.000	13.000	-2.3740143556e-05	3.5930773401e-03	-6.5402867861e-05
85.000	0.000	13.000	-2.6973155890e-05	2.9791207839e-03	-5.9727551597e-05
90.000	0.000	13.000	-2.9000221060e-05	2.4770594802e-03	-5.5503664117e-05
95.000	0.000	13.000	-2.8184323601e-05	2.0800681516e-03	-5.0203985603e-05
100.000	0.000	13.000	-3.0350106253e-05	1.7666389960e-03	-4.8954823296e-05
105.000	0.000	13.000	-3.3009603818e-05	1.5186003931e-03	-4.7421895172e-05
110.000	0.000	13.000	-3.0879619229e-05	1.3174592714e-03	-4.2491927194e-05
115.000	0.000	13.000	-2.8200731045e-05	1.1546093862e-03	-3.9579437840e-05
120.000	0.000	13.000	-3.1418827513e-05	1.0187883047e-03	-3.8803712489e-05
125.000	0.000	13.000	-2.8050080874e-05	9.0497837611e-04	-3.6898851095e-05
130.000	0.000	13.000	-2.5881315047e-05	8.0718796472e-04	-3.6472831919e-05
-130.000	0.000	14.000	-2.3834859258e-05	8.0270630008e-04	-3.1922947112e-05
-125.000	0.000	14.000	-2.3268056633e-05	9.0033636047e-04	-3.3508479353e-05
-120.000	0.000	14.000	-2.5125081020e-05	1.0154550806e-03	-3.3901157899e-05
-115.000	0.000	14.000	-2.2561044938e-05	1.1531046101e-03	-3.8163572371e-05
-110.000	0.000	14.000	-2.5354039449e-05	1.3185297633e-03	-4.4573123476e-05
-105.000	0.000	14.000	-2.7211809627e-05	1.5222134888e-03	-5.2501525528e-05
-100.000	0.000	14.000	-2.5552420367e-05	1.7745756312e-03	-5.8044961093e-05
-95.000	0.000	14.000	-2.7689862892e-05	2.0938019223e-03	-6.5360636395e-05
-90.000	0.000	14.000	2.6355692872e-06	7.3790067603e-03	-1.9332197358e-04
-85.000	0.000	14.000	-2.2236625015e-05	3.0460072035e-03	-9.0838064467e-05
-80.000	0.000	14.000	-2.2084483258e-05	3.6715194160e-03	-1.1013636215e-04
-75.000	0.000	14.000	-1.5802669419e-05	4.3617391038e-03	-1.2029562257e-04
-70.000	0.000	14.000	-1.5311191878e-05	5.0064962261e-03	-1.3304211581e-04
-65.000	0.000	14.000	-1.2046856219e-05	5.4729415365e-03	-1.3283836751e-04
-60.000	0.000	14.000	-9.8214101096e-06	5.7240600062e-03	-1.3037042001e-04
-55.000	0.000	14.000	-9.9086678828e-06	5.8236000713e-03	-1.2623395920e-04
-50.000	0.000	14.000	-7.2424581469e-06	5.8505271489e-03	-1.2502258298e-04
-45.000	0.000	14.000	-8.3626391329e-06	5.8542716399e-03	-1.2378305245e-04
-40.000	0.000	14.000	-6.5175474152e-06	5.8561290381e-03	-1.2558122376e-04
-35.000	0.000	14.000	-9.4626837090e-06	5.8593316024e-03	-1.2601983827e-04
-30.000	0.000	14.000	-8.9756809239e-06	5.8640678936e-03	-1.2396531456e-04
-25.000	0.000	14.000	-9.4850574970e-06	5.8699771221e-03	-1.2487440241e-04
-20.000	0.000	14.000	-8.3223663145e-06	5.8751217142e-03	-1.2719416934e-04
-15.000	0.000	14.000	-3.9833430237e-06	5.8794021931e-03	-1.2258278978e-04
-10.000	0.000	14.000	-9.6409282199e-06	5.8833849834e-03	-1.2573533156e-04
-5.000	0.000	14.000	-6.7711170127e-06	5.8861599452e-03	-1.2414535397e-04
0.000	0.000	14.000	-4.2764396471e-06	5.8872734933e-03	-1.2149958976e-04
5.000	0.000	14.000	-6.9426493875e-06	5.8864888130e-03	-1.2349113672e-04
10.000	0.000	14.000	-9.4335977847e-06	5.8862824355e-03	-1.2420981252e-04
15.000	0.000	14.000	-1.0212951399e-05	5.8836099201e-03	-1.2463657258e-04
20.000	0.000	14.000	-6.9993296505e-06	5.8797949044e-03	-1.2262946666e-04
25.000	0.000	14.000	-7.1887610556e-06	5.8765901130e-03	-1.2403199582e-04
30.000	0.000	14.000	-5.4488261405e-06	5.8722754853e-03	-1.2301103165e-04
35.000	0.000	14.000	-8.5244761994e-06	5.8699941965e-03	-1.2357115423e-04
40.000	0.000	14.000	-1.0368076329e-05	5.8692726174e-03	-1.2556640570e-04
45.000	0.000	14.000	-8.2925345972e-06	5.8693565046e-03	-1.2503814194e-04
50.000	0.000	14.000	8.0540355491e-05	2.2154485288e-02	-4.2940917681e-04
55.000	0.000	14.000	-7.8137355340e-06	5.8621206692e-03	-1.2239015503e-04
60.000	0.000	14.000	-1.0717107421e-05	5.7438729966e-03	-1.1822183538e-04
65.000	0.000	14.000	-1.2331749119e-05	5.4585856734e-03	-1.0614511827e-04
70.000	0.000	14.000	-1.6370217839e-05	4.9532641635e-03	-9.2977051130e-05
75.000	0.000	14.000	-1.9482411732e-05	4.2859131358e-03	-7.6854263141e-05
80.000	0.000	14.000	-2.3204664235e-05	3.5934381298e-03	-6.6230456406e-05
85.000	0.000	14.000	-2.6281060056e-05	2.9788654100e-03	-5.9779414800e-05
90.000	0.000	14.000	-2.9012899540e-05	2.4776444645e-03	-5.5283615953e-05
95.000	0.000	14.000	-2.8817501794e-05	2.0808476359e-03	-5.1131596047e-05
100.000	0.000	14.000	-3.0006295715e-05	1.7664140591e-03	-5.0032837031e-05
105.000	0.000	14.000	-3.2778408012e-05	1.5181401262e-03	-4.7493762755e-05
110.000	0.000	14.000	-3.0541029242e-05	1.3176708458e-03	-4.4200449311e-05
115.000	0.000	14.000	-2.8101540586e-05	1.1549694338e-03	-4.1307223435e-05
120.000	0.000	14.000	-3.0077891836e-05	1.0191416709e-03	-3.8639232042e-05
125.000	0.000	14.000	-2.7838275684e-05	9.0481208609e-04	-3.7335242912e-05
130.000	0.000	14.000	-2.5345835727e-05	8.0708329109e-04	-3.7041104455e-05
-130.000	0.000	15.000	-2.4352439549e-05	8.0245389557e-04	-3.1027936389e-05
-125.000	0.000	15.000	-2.3238224916e-05	9.0012181665e-04	-3.2324516493e-05
-120.000	0.000	15.000	-2.5371192686e-05	1.0154201894e-03	-3.4736896388e-05
-115.000	0.000	15.000	-2.2898889134e-05	1.1523986199e-03	-3.8428074711e-05
-110.000	0.000	15.000	-2.5370446893e-05	1.3186596774e-03	-4.5199186437e-05
-105.000	0.000	15.000	-2.7227471278e-05	1.5216002944e-03	-5.1042687698e-05
-100.000	0.000	15.000	-2.5046772763e-05	1.7746624880e-03	-5.6532778257e-05
-95.000	0.000	15.000	-2.7852445749e-05	2.0937766818e-03	-6.6609798694e-05
-90.000	0.000	15.000	2.6460103883e-06	7.3786489403e-03	-1.9363093008e-04
-85.000	0.000	15.000	-2.2574469211e-05	3.0453116067e-03	-9.1863474076e-05
-80.000	0.000	15.000	-2.2476770338e-05	3.6717681086e-03	-1.1005708554e-04
-75.000	0.000	15.000	-1.6068171702e-05	4.3621592827e-03	-1.2077128222e-04
-70.000	0.000	15.000	-1.5635611803e-05	5.0066053538e-03	-1.3223897708e-04
-65.000	0.000	15.000	-1.2999233793e-05	5.4738346021e-03	-1.3408530707e-04
-60.000	0.000	15.000	-1.1317470732e-05	5.7247303622e-03	-1.3003849551e-04
-55.000	0.000	15.000	-1.0309158687e-05	5.8244961064e-03	-1.2668961448e-04
-50.000	0.000	15.000	-7.4729081634e-06	5.8511982472e-03	-1.2441430171e-04
-45.000	0.000	15.000	-8.7541804228e-06	5.8545455728e-03	-1.2295916844e-04
-40.000	0.000	15.000	-7.4430764460e-06	5.8568001364e-03	-1.2397790991e-04
-35.000	0.000	15.000	-9.7774083266e-06	5.8607012666e-03	-1.2687039478e-04
-30.000	0.000	15.000	-9.4910238405e-06	5.8649602168e-03	-1.2454025520e-04
-25.000	0.000	15.000	-9.3910875875e-06	5.8703341999e-03	-1.2461730910e-04
-20.000	0.000	15.000	-8.9503239642e-06	5.8758700186e-03	-1.2700894362e-04
-15.000	0.000	15.000	-3.9333748970e-06	5.8803568750e-03	-1.2329331565e-04
-10.000	0.000	15.000	-9.4753621889e-06	5.8843849495e-03	-1.2599835208e-04
-5.000	0.000	15.000	-6.6025678097e-06	5.8862898591e-03	-1.2482328011e-04
0.000	0.000	15.000	-4.6739472814e-06	5.8876246321e-03	-1.2134474105e-04
5.000	0.000	15.000	-7.7354272760e-06	5.8874724472e-03	-1.2398976436e-04
10.000	0.000	15.000	-9.5424835528e-06	5.8872697814e-03	-1.2467509953e-04
15.000	0.000	15.000	-1.0773041891e-05	5.8841407113e-03	-1.2386825629e-04
20.000	0.000	15.000	-7.3863961831e-06	5.8804170066e-03	-1.2151514872e-04
25.000	0.000	15.000	-7.0343819184e-06	5.8777177660e-03	-1.2454840514e-04
30.000	0.000	15.000	-6.0201035281e-06	5.8732331367e-03	-1.2374526641e-04
35.000	0.000	15.000	-8.9965631260e-06	5.8705880888e-03	-1.2389270608e-04
40.000	0.000	15.000	-1.0356143642e-05	5.8694166362e-03	-1.2517965439e-04
45.000	0.000	15.000	-8.8198102009e-06	5.8703564708e-03	-1.2491663387e-04
50.000	0.000	15.000	7.9949687459e-05	2.2155799270e-02	-4.2970035161e-04
55.000	0.000	15.000	-7.8495335948e-06	5.8625824205e-03	-1.2232569648e-04
60.000	0.000	15.000	-1.0496352714e-05	5.7445337018e-03	-1.1843077000e-04
65.000	0.000	15.000	-1.3514576708e-05	5.4596019717e-03	-1.0702605181e-04
70.000	0.000	15.000	-1.6481340985e-05	4.9535967433e-03	-9.2669576428e-05
75.000	0.000	15.000	-1.9910496873e-05	4.2863229216e-03	-7.6769059307e-05
80.000	0.000	15.000	-2.3171103553e-05	3.5941470891e-03	-6.6140066252e-05
85.000	0.000	15.000	-2.6182615389e-05	2.9791044519e-03	-5.9892772945e-05
90.000	0.000	15.000	-2.9366405386e-05	2.4780787486e-03	-5.4624953267e-05
95.000	0.000	15.000	-2.8570644336e-05	2.0800822566e-03	-5.1104923543e-05
100.000	0.000	15.000	-3.0050297498e-05	1.7670049824e-03	-5.0104704613e-05
105.000	0.000	15.000	-3.2383137763e-05	1.5182069391e-03	-4.7782714890e-05
110.000	0.000	15.000	-3.0352343632e-05	1.3181518990e-03	-4.4985806398e-05
115.000	0.000	15.000	-2.7995637991e-05	1.1545084244e-03	-4.1577652998e-05
120.000	0.000	15.000	-3.0414990238e-05	1.0186361196e-03	-4.0491489327e-05
125.000	0.000	15.000	-2.7982959511e-05	9.0439487631e-04	-3.7359692708e-05
130.000	0.000	15.000	-2.5280951742e-05	8.0671730456e-04	-3.5679324897e-05
-130.000	0.000	16.000	-2.4538141987e-05	8.0155192066e-04	-2.9358682116e-05
-125.000	0.000	16.000	-2.3593222349e-05	8.9989613733e-04	-3.2280062318e-05
-120.000	0.000	16.000	-2.4689537951e-05	1.0157423763e-03	-3.5257010235e-05
-115.000	0.000	16.000	-2.3473895481e-05	1.1523407153e-03	-3.8851130275e-05
-110.000	0.000	16.000	-2.4565736326e-05	1.3185535191e-03	-4.4223417301e-05
-105.000	0.000	16.000	-2.7578739746e-05	1.5210576248e-03	-4.9577181741e-05
-100.000	0.000	16.000	-2.5133284743e-05	1.7742014787e-03	-5.5239161778e-05
-95.000	0.000	16.000	-2.6931391487e-05	2.0941493496e-03	-6.7837474807e-05
-90.000	0.000	16.000	2.4476294669e-06	7.3784729997e-03	-1.9513274018e-04
-85.000	0.000	16.000	-2.1764538092e-05	3.0457607380e-03	-9.2438414724e-05
-80.000	0.000	16.000	-2.3316533174e-05	3.6715862290e-03	-1.0936508224e-04
-75.000	0.000	16.000	-1.6297875924e-05	4.3626574100e-03	-1.2145439468e-04
-70.000	0.000	16.000	-1.6430627066e-05	5.0066959224e-03	-1.3079051194e-04
-65.000	0.000	16.000	-1.3504881400e-05	5.4745658321e-03	-1.3349703018e-04
-60.000	0.000	16.000	-1.2333240705e-05	5.7252544721e-03	-1.2955542683e-04
-55.000	0.000	16.000	-1.0505302229e-05	5.8250640159e-03	-1.2756684349e-04
-50.000	0.000	16.000	-8.4856949669e-06	5.8520348930e-03	-1.2413275862e-04
-45.000	0.000	16.000	-9.7073037910e-06	5.8560154562e-03	-1.2368228966e-04
-40.000	0.000	16.000	-7.7443767912e-06	5.8570436323e-03	-1.2237311426e-04
-35.000	0.000	16.000	-1.0408349148e-05	5.8616552061e-03	-1.2668072364e-04
-30.000	0.000	16.000	-1.0088403979e-05	5.8659549864e-03	-1.2592129818e-04
-25.000	0.000	16.000	-9.5342798306e-06	5.8711856930e-03	-1.2442096984e-04
-20.000	0.000	16.000	-9.7117785486e-06	5.8763904167e-03	-1.2567754113e-04
-15.000	0.000	16.000	-4.7015416200e-06	5.8809121643e-03	-1.2411127243e-04
-10.000	0.000	16.000	-1.0570932007e-05	5.8850575326e-03	-1.2709488835e-04
-5.000	0.000	16.000	-8.1329349095e-06	5.8872616154e-03	-1.2462545904e-04
0.000	0.000	16.000	-5.2631236998e-06	5.8888495350e-03	-1.2155367567e-04
5.000	0.000	16.000	-8.4916613103e-06	5.8882036771e-03	-1.2407348639e-04
10.000	0.000	16.000	-1.0267394283e-05	5.8881376066e-03	-1.2503295562e-04
15.000	0.000	16.000	-1.1277943706e-05	5.8849127713e-03	-1.2469880842e-04
20.000	0.000	16.000	-7.9218755093e-06	5.8817206002e-03	-1.2208490304e-04
25.000	0.000	16.000	-7.7980738824e-06	5.8785900453e-03	-1.2424908037e-04
30.000	0.000	16.000	-6.2662151964e-06	5.8738426187e-03	-1.2293249594e-04
35.000	0.000	16.000	-9.2538616879e-06	5.8718025986e-03	-1.2453062347e-04
40.000	0.000	16.000	-1.1054205827e-05	5.8699689561e-03	-1.2558715098e-04
45.000	0.000	16.000	-9.1867403239e-06	5.8712599295e-03	-1.2548490638e-04
50.000	0.000	16.000	7.9373189493e-05	2.2155916563e-02	-4.2814149215e-04
55.000	0.000	16.000	-7.9263502669e-06	5.8640018231e-03	-1.2358004506e-04
60.000	0.000	16.000	-1.1263027848e-05	5.7453243210e-03	-1.1827666220e-04
65.000	0.000	16.000	-1.4003816871e-05	5.4604646004e-03	-1.0790698535e-04
70.000	0.000	16.000	-1.7542604324e-05	4.9542730383e-03	-9.1493763531e-05
75.000	0.000	16.000	-1.9923921146e-05	4.2866369422e-03	-7.6195600461e-05
80.000	0.000	16.000	-2.3900489035e-05	3.5944536862e-03	-6.5937799759e-05
85.000	0.000	16.000	-2.6793419795e-05	2.9800866019e-03	-6.0457340960e-05
90.000	0.000	16.000	-3.0117418861e-05	2.4783712407e-03	-5.4996145624e-05
95.000	0.000	16.000	-2.8781703734e-05	2.0801965809e-03	-5.0058768633e-05
100.000	0.000	16.000	-3.0629778600e-05	1.7667592593e-03	-4.9680167246e-05
105.000	0.000	16.000	-3.2462937606e-05	1.5178684202e-03	-4.7046257396e-05
110.000	0.000	16.000	-3.0379192177e-05	1.3180902826e-03	-4.5875630795e-05
115.000	0.000	16.000	-2.7810681345e-05	1.1542285524e-03	-3.9892839773e-05
120.000	0.000	16.000	-3.0755817604e-05	1.0184757685e-03	-4.1206460639e-05
125.000	0.000	16.000	-2.8021740743e-05	9.0449286864e-04	-3.7508614194e-05
130.000	0.000	16.000	-2.5503198034e-05	8.0677149729e-04	-3.4184923716e-05
-130.000	0.000	17.000	-2.4540379366e-05	8.0217402352e-04	-2.7175241217e-05
-125.000	0.000	17.000	-2.4286063978e-05	9.0009731857e-04	-3.2424538387e-05
-120.000	0.000	17.000	-2.4888664663e-05	1.0156562619e-03	-3.5470390274e-05
-115.000	0.000	17.000	-2.3347110684e-05	1.1524327687e-03	-3.8346575390e-05
-110.000	0.000	17.000	-2.5427127155e-05	1.3180494525e-03	-4.3824811534e-05
-105.000	0.000	17.000	-2.6982105406e-05	1.5213367545e-03	-4.8966677742e-05
-100.000	0.000	17.000	-2.5449500943e-05	1.7743351046e-03	-5.4625694170e-05
-95.000	0.000	17.000	-2.7222250728e-05	2.0944596585e-03	-6.7898969748e-05
-90.000	0.000	17.000	2.9540228717e-06	7.3789740962e-03	-1.9592624715e-04
-85.000	0.000	17.000	-2.2235879222e-05	3.0467941113e-03	-9.2962233072e-05
-80.000	0.000	17.000	-2.3425418941e-05	3.6714422100e-03	-1.0798255744e-04
-75.000	0.000	17.000	-1.6812473046e-05	4.3630293352e-03	-1.2231680564e-04
-70.000	0.000	17.000	-1.7127943455e-05	5.0074999043e-03	-1.3021038498e-04
-65.000	0.000	17.000	-1.4190265103e-05	5.4748776256e-03	-1.3249903399e-04
-60.000	0.000	17.000	-1.3146900793e-05	5.7256798475e-03	-1.3021408950e-04
-55.000	0.000	17.000	-1.1818643582e-05	5.8256482575e-03	-1.2769724240e-04
-50.000	0.000	17.000	-9.9161258121e-06	5.8525129763e-03	-1.2448024207e-04
-45.000	0.000	17.000	-1.0406111769e-05	5.8572811892e-03	-1.2508111431e-04
-40.000	0.000	17.000	-8.2582281222e-06	5.8576479177e-03	-1.2240719579e-04
-35.000	0.000	17.000	-1.1195160691e-05	5.8617680456e-03	-1.2589981200e-04
-30.000	0.000	17.000	-1.0671614053e-05	5.8671063951e-03	-1.2710896551e-04
-25.000	0.000	17.000	-1.0847621185e-05	5.8721930828e-03	-1.2414239035e-04
-20.000	0.000	17.000	-1.0193560783e-05	5.8768566222e-03	-1.2420907161e-04
-15.000	0.000	17.000	-5.6964293947e-06	5.8814088067e-03	-1.2258056707e-04
-10.000	0.000	17.000	-1.0380009016e-05	5.8854391084e-03	-1.2553084236e-04
-5.000	0.000	17.000	-9.0927704144e-06	5.8876654622e-03	-1.2303325873e-04
0.000	0.000	17.000	-5.6554107833e-06	5.8892667443e-03	-1.2169592902e-04
5.000	0.000	17.000	-9.0808377274e-06	5.8890967426e-03	-1.2288137364e-04
10.000	0.000	17.000	-1.0875215523e-05	5.8883877837e-03	-1.2533376219e-04
15.000	0.000	17.000	-1.1723927880e-05	5.8852468358e-03	-1.2481587108e-04
20.000	0.000	17.000	-8.0717798889e-06	5.8822543609e-03	-1.2285321933e-04
25.000	0.000	17.000	-8.5774274976e-06	5.8794727178e-03	-1.2380379773e-04
30.000	0.000	17.000	-6.8621037506e-06	5.8741172939e-03	-1.2177891015e-04
35.000	0.000	17.000	-9.7856120489e-06	5.8728077613e-03	-1.2596501145e-04
40.000	0.000	17.000	-1.2354122907e-05	5.8717387552e-03	-1.2642363034e-04
45.000	0.000	17.000	-9.8997183676e-06	5.8722457907e-03	-1.2546712471e-04
50.000	0.000	17.000	7.8170971225e-05	2.2156570585e-02	-4.2686491664e-04
55.000	0.000	17.000	-9.2120972836e-06	5.8649602168e-03	-1.2522188586e-04
60.000	0.000	17.000	-1.1677688718e-05	5.7465655560e-03	-1.1948433390e-04
65.000	0.000	17.000	-1.3864353593e-05	5.4614645666e-03	-1.0826039603e-04
70.000	0.000	17.000	-1.8022149177e-05	4.9552618692e-03	-9.0244601246e-05
75.000	0.000	17.000	-2.0124539443e-05	4.2871127986e-03	-7.4546350600e-05
80.000	0.000	17.000	-2.4552312053e-05	3.5950542601e-03	-6.6078571311e-05
85.000	0.000	17.000	-2.6613683700e-05	2.9806767827e-03	-6.1261961517e-05
90.000	0.000	17.000	-3.0056263841e-05	2.4784699754e-03	-5.5921533358e-05
95.000	0.000	17.000	-2.8593763917e-05	2.0801802489e-03	-4.9200062159e-05
100.000	0.000	17.000	-3.1019828299e-05	1.7669515321e-03	-4.8295419705e-05
105.000	0.000	17.000	-3.2465920777e-05	1.5182975078e-03	-4.7689361123e-05
110.000	0.000	17.000	-3.0836363240e-05	1.3180346052e-03	-4.5174736641e-05
115.000	0.000	17.000	-2.7777120664e-05	1.1543762833e-03	-3.8438447352e-05
120.000	0.000	17.000	-3.0664830867e-05	1.0186197875e-03	-4.0841195502e-05
125.000	0.000	17.000	-2.7671963861e-05	9.0515431690e-04	-3.7072963280e-05
130.000	0.000	17.000	-2.5302579737e-05	8.0645376456e-04	-3.3895230676e-05
-130.000	0.000	18.000	-2.5093757718e-05	8.0163729277e-04	-2.7246367897e-05
-125.000	0.000	18.000	-2.4009374803e-05	9.0001194646e-04	-3.2411202134e-05
-120.000	0.000	18.000	-2.4735031320e-05	1.0155790558e-03	-3.5336286847e-05
-115.000	0.000	18.000	-2.2929466644e-05	1.1517572156e-03	-3.8366579769e-05
-110.000	0.000	18.000	-2.5254103197e-05	1.3178037293e-03	-4.2950546097e-05
-105.000	0.000	18.000	-2.7052955733e-05	1.5217235272e-03	-4.8911850927e-05
-100.000	0.000	18.000	-2.5720969568e-05	1.7738540514e-03	-5.5604426913e-05
-95.000	0.000	18.000	-2.7422869024e-05	2.0948367805e-03	-6.6890600895e-05
-90.000	0.000	18.000	2.7347597479e-06	7.3793267197e-03	-1.9590476097e-04
-85.000	0.000	18.000	-2.3049539306e-05	3.0465817947e-03	-9.1037367346e-05
-80.000	0.000	18.000	-2.3433622663e-05	3.6715936526e-03	-1.0733352651e-04
-75.000	0.000	18.000	-1.6831117869e-05	4.3637063727e-03	-1.2256130359e-04
-70.000	0.000	18.000	-1.7504568885e-05	5.0077627017e-03	-1.3135804355e-04
-65.000	0.000	18.000	-1.5007654155e-05	5.4755093786e-03	-1.3178776722e-04
-60.000	0.000	18.000	-1.3837505047e-05	5.7265402490e-03	-1.3058083643e-04
-55.000	0.000	18.000	-1.2248966104e-05	5.8259169937e-03	-1.2768909247e-04
-50.000	0.000	18.000	-1.0015316272e-05	5.8532887481e-03	-1.2568569107e-04
-45.000	0.000	18.000	-1.1304046459e-05	5.8578505835e-03	-1.2618654142e-04
-40.000	0.000	18.000	-8.4879323457e-06	5.8587250899e-03	-1.2368599418e-04
-35.000	0.000	18.000	-1.2377242488e-05	5.8619677419e-03	-1.2434762045e-04
-30.000	0.000	18.000	-1.1760471733e-05	5.8676661387e-03	-1.2671480517e-04
-25.000	0.000	18.000	-1.1530767510e-05	5.8727699007e-03	-1.2395123741e-04
-20.000	0.000	18.000	-1.1022882524e-05	5.8784193013e-03	-1.2369488501e-04
-15.000	0.000	18.000	-6.9210213924e-06	5.8820873287e-03	-1.2089204939e-04
-10.000	0.000	18.000	-1.1409949055e-05	5.8857924743e-03	-1.2418832633e-04
-5.000	0.000	18.000	-9.7140159273e-06	5.8884107970e-03	-1.2192931343e-04
0.000	0.000	18.000	-6.9836679989e-06	5.8897344345e-03	-1.2109802039e-04
5.000	0.000	18.000	-9.9735518679e-06	5.8894901963e-03	-1.2230421029e-04
10.000	0.000	18.000	-1.1887256532e-05	5.8891383151e-03	-1.2523744482e-04
15.000	0.000	18.000	-1.2688238140e-05	5.8859565371e-03	-1.2460767737e-04
20.000	0.000	18.000	-9.1748076370e-06	5.8833463804e-03	-1.2397346450e-04
25.000	0.000	18.000	-8.7340440136e-06	5.8800250376e-03	-1.2314958049e-04
30.000	0.000	18.000	-7.7026123869e-06	5.8750905349e-03	-1.2112987922e-04
35.000	0.000	18.000	-1.0698462598e-05	5.8733303866e-03	-1.2670813705e-04
40.000	0.000	18.000	-1.2717324065e-05	5.8725457063e-03	-1.2767353351e-04
45.000	0.000	18.000	-1.0764838169e-05	5.8720126880e-03	-1.2602280188e-04
50.000	0.000	18.000	7.7662340420e-05	2.2157427271e-02	-4.2703902880e-04
55.000	0.000	18.000	-1.0250241046e-05	5.8657901813e-03	-1.2542563415e-04
60.000	0.000	18.000	-1.2882144302e-05	5.7474771807e-03	-1.1990961216e-04
65.000	0.000	18.000	-1.4588518528e-05	5.4618706405e-03	-1.0831151833e-04
70.000	0.000	18.000	-1.8277210359e-05	4.9552069341e-03	-8.9171773850e-05
75.000	0.000	18.000	-2.0248341070e-05	4.2884334671e-03	-7.4019568637e-05
80.000	0.000	18.000	-2.3931812338e-05	3.5955702042e-03	-6.6377896084e-05
85.000	0.000	18.000	-2.6965697961e-05	2.9814518126e-03	-6.1297524857e-05
90.000	0.000	18.000	-2.9614754430e-05	2.4787594981e-03	-5.6712817664e-05
95.000	0.000	18.000	-2.8195510495e-05	2.0803368881e-03	-5.0010609944e-05
100.000	0.000	18.000	-3.0417227617e-05	1.7664741907e-03	-4.8159834472e-05
105.000	0.000	18.000	-3.1743247435e-05	1.5182470269e-03	-4.8175393433e-05
110.000	0.000	18.000	-3.0403803344e-05	1.3181429906e-03	-4.3132808213e-05
115.000	0.000	18.000	-2.8129134924e-05	1.1545284683e-03	-3.8921516052e-05
120.000	0.000	18.000	-3.0946740592e-05	1.0183421426e-03	-4.0641151716e-05
125.000	0.000	18.000	-2.7771154320e-05	9.0465841630e-04	-3.7609376990e-05
130.000	0.000	18.000	-2.5142234258e-05	8.0640179893e-04	-3.4522775445e-05
-130.000	0.000	19.000	-2.4905817900e-05	8.0119632726e-04	-2.8907472239e-05
-125.000	0.000	19.000	-2.3689429637e-05	8.9983080911e-04	-3.2066682278e-05
-120.000	0.000	19.000	-2.5103453026e-05	1.0158002809e-03	-3.4442757930e-05
-115.000	0.000	19.000	-2.2729594140e-05	1.1518990075e-03	-3.8341389070e-05
-110.000	0.000	19.000	-2.5461433630e-05	1.3176173954e-03	-4.2828297116e-05
-105.000	0.000	19.000	-2.7582468710e-05	1.5214874548e-03	-5.0146195176e-05
-100.000	0.000	19.000	-2.5509164377e-05	1.7736892462e-03	-5.6912861449e-05
-95.000	0.000	19.000	-2.8167916157e-05	2.0941359870e-03	-6.4710864547e-05
-90.000	0.000	19.000	1.8733689049e-06	7.3779830387e-03	-1.9519942144e-04
-85.000	0.000	19.000	-2.3174086725e-05	3.0460242779e-03	-9.0277941876e-05
-80.000	0.000	19.000	-2.4022799075e-05	3.6722944459e-03	-1.0757431995e-04
-75.000	0.000	19.000	-1.7773054339e-05	4.3640990841e-03	-1.2193968607e-04
-70.000	0.000	19.000	-1.8384604541e-05	5.0083105675e-03	-1.3250866573e-04
-65.000	0.000	19.000	-1.6224042424e-05	5.4765791272e-03	-1.3100759649e-04
-60.000	0.000	19.000	-1.4380442301e-05	5.7277837111e-03	-1.3026150728e-04
