fieldmap_name:      	LDE05
timestamp:          	2026-01-19_12-14-28
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=12.5A_ID=5479.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	12.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-100.000	0.000	321.000	-1.4873354208e-04	6.8934549793e-04	-1.4081566884e-04
-95.000	0.000	321.000	-1.4804890423e-04	7.2452548966e-04	-1.3767794514e-04
-90.000	0.000	321.000	-1.4919444208e-04	7.6074479379e-04	-1.3503662637e-04
-85.000	0.000	321.000	-1.5288015046e-04	7.9465905065e-04	-1.3418162444e-04
-80.000	0.000	321.000	-1.5481697455e-04	8.2774259952e-04	-1.3305915657e-04
-75.000	0.000	321.000	-1.5776434797e-04	8.5965766379e-04	-1.3314732402e-04
-70.000	0.000	321.000	-1.5851759877e-04	8.8935453775e-04	-1.3158698254e-04
-65.000	0.000	321.000	-1.5795750833e-04	9.1787104931e-04	-1.2928944270e-04
-60.000	0.000	321.000	-1.5967357772e-04	9.4583449792e-04	-1.2569013648e-04
-55.000	0.000	321.000	-1.5949682481e-04	9.7108682516e-04	-1.2277690633e-04
-50.000	0.000	321.000	-1.6303710356e-04	9.9574006278e-04	-1.2145958100e-04
-45.000	0.000	321.000	-1.6018519163e-04	1.0170942251e-03	-1.1686524219e-04
-40.000	0.000	321.000	-1.6214737267e-04	1.0373192484e-03	-1.1499149879e-04
-35.000	0.000	321.000	-1.6516783378e-04	1.0562837340e-03	-1.1281917151e-04
-30.000	0.000	321.000	-1.6521631032e-04	1.0722267892e-03	-1.0816037414e-04
-25.000	0.000	321.000	-1.6810402030e-04	1.0860800837e-03	-1.0757431995e-04
-20.000	0.000	321.000	-1.6423484691e-04	1.0978384210e-03	-1.0112550117e-04
-15.000	0.000	321.000	-1.6437729334e-04	1.1070252019e-03	-9.7884051009e-05
-10.000	0.000	321.000	-1.6633798279e-04	1.1140457585e-03	-9.6114774895e-05
-5.000	0.000	321.000	-1.7010498256e-04	1.1200715444e-03	-9.6008084878e-05
0.000	0.000	321.000	-1.6466815256e-04	1.1221063699e-03	-8.7589205260e-05
5.000	0.000	321.000	-1.6834416560e-04	1.1236816709e-03	-8.6428210418e-05
10.000	0.000	321.000	-1.6544303135e-04	1.1218509960e-03	-8.3084515634e-05
15.000	0.000	321.000	-1.6272536214e-04	1.1157843800e-03	-7.6684596376e-05
20.000	0.000	321.000	-1.6083999777e-04	1.1097801227e-03	-7.2199911107e-05
25.000	0.000	321.000	-1.5952591073e-04	1.1019132687e-03	-6.8871034359e-05
30.000	0.000	321.000	-1.5861380605e-04	1.0902952387e-03	-6.3401689112e-05
35.000	0.000	321.000	-1.5951397805e-04	1.0768910757e-03	-6.1856165649e-05
40.000	0.000	321.000	-1.5808280153e-04	1.0620370716e-03	-5.7777495143e-05
45.000	0.000	321.000	-1.5213584917e-04	1.0437696679e-03	-5.1973261753e-05
50.000	0.000	321.000	-1.4787588028e-04	1.0254324817e-03	-4.6776568736e-05
55.000	0.000	321.000	-1.4975080357e-04	1.0038541248e-03	-4.6149023970e-05
60.000	0.000	321.000	-1.4115404909e-04	9.8129881399e-04	-3.7281897902e-05
65.000	0.000	321.000	-1.3703279764e-04	9.5747702639e-04	-3.1750316733e-05
70.000	0.000	321.000	-1.3199794991e-04	9.3133757152e-04	-2.5407446854e-05
75.000	0.000	321.000	-1.3207178341e-04	9.0542305345e-04	-2.2695742169e-05
80.000	0.000	321.000	-1.3279296512e-04	8.7734824968e-04	-1.9431323903e-05
85.000	0.000	321.000	-1.2953981657e-04	8.4811015795e-04	-1.4989610888e-05
90.000	0.000	321.000	-1.2682214731e-04	8.1771842900e-04	-1.1461431170e-05
95.000	0.000	321.000	-1.2932801139e-04	7.8626066201e-04	-1.1170997224e-05
100.000	0.000	321.000	-1.2224521638e-04	7.5395140079e-04	-5.5097579783e-06
105.000	0.000	321.000	-1.1621175192e-04	7.2193908583e-04	-1.1532487730e-06
110.000	0.000	321.000	-1.1116720882e-04	6.8728543172e-04	1.6251372042e-06
115.000	0.000	321.000	-1.0442002053e-04	6.5344763782e-04	7.1567184693e-06
120.000	0.000	321.000	-1.0276436031e-04	6.2076570787e-04	8.0687699758e-06
125.000	0.000	321.000	-9.9145027396e-05	5.8724638860e-04	9.5713211180e-06
130.000	0.000	321.000	-9.0437149533e-05	5.5329723906e-04	1.5055484615e-05
-130.000	0.000	322.000	-1.2360405101e-04	4.5371697546e-04	-1.3996585324e-04
-125.000	0.000	322.000	-1.2547972012e-04	4.8866386593e-04	-1.3887079878e-04
-120.000	0.000	322.000	-1.3169441221e-04	5.2453574446e-04	-1.3995548060e-04
-115.000	0.000	322.000	-1.3683963729e-04	5.6245581112e-04	-1.4142987733e-04
-110.000	0.000	322.000	-1.3960578307e-04	5.9821336470e-04	-1.4073861494e-04
-105.000	0.000	322.000	-1.4448326849e-04	6.3386921384e-04	-1.4074454217e-04
-100.000	0.000	322.000	-1.4739558967e-04	6.7010856255e-04	-1.3931978593e-04
-95.000	0.000	322.000	-1.4695780925e-04	7.0479413853e-04	-1.3682887044e-04
-90.000	0.000	322.000	-1.4815107785e-04	7.3951015127e-04	-1.3453207150e-04
-85.000	0.000	322.000	-1.5131771439e-04	7.7205845450e-04	-1.3288578530e-04
-80.000	0.000	322.000	-1.5374676178e-04	8.0441745413e-04	-1.3215821867e-04
-75.000	0.000	322.000	-1.5648904217e-04	8.3622561783e-04	-1.3249681128e-04
-70.000	0.000	322.000	-1.5707971012e-04	8.6482304763e-04	-1.3026298909e-04
-65.000	0.000	322.000	-1.5606841499e-04	8.9257492219e-04	-1.2810177537e-04
-60.000	0.000	322.000	-1.5807459781e-04	9.1957329493e-04	-1.2467584043e-04
-55.000	0.000	322.000	-1.5735639927e-04	9.4438688390e-04	-1.2138252710e-04
-50.000	0.000	322.000	-1.6152165245e-04	9.6850339093e-04	-1.2128102341e-04
-45.000	0.000	322.000	-1.5934319148e-04	9.8909217388e-04	-1.1620213411e-04
-40.000	0.000	322.000	-1.6047679664e-04	1.0088717776e-03	-1.1398461176e-04
-35.000	0.000	322.000	-1.6294537104e-04	1.0277583148e-03	-1.1282139422e-04
-30.000	0.000	322.000	-1.6335854029e-04	1.0426086072e-03	-1.0770990518e-04
-25.000	0.000	322.000	-1.6673772777e-04	1.0563668790e-03	-1.0745133007e-04
-20.000	0.000	322.000	-1.6281261991e-04	1.0681259587e-03	-1.0030458076e-04
-15.000	0.000	322.000	-1.6290286084e-04	1.0772874992e-03	-9.7702529799e-05
-10.000	0.000	322.000	-1.6510220401e-04	1.0846183648e-03	-9.5783591300e-05
-5.000	0.000	322.000	-1.6908846688e-04	1.0900012617e-03	-9.5505011812e-05
0.000	0.000	322.000	-1.6319819482e-04	1.0918371331e-03	-8.7099468444e-05
5.000	0.000	322.000	-1.6688614055e-04	1.0936900790e-03	-8.6297070605e-05
10.000	0.000	322.000	-1.6481581955e-04	1.0920041655e-03	-8.2411775801e-05
15.000	0.000	322.000	-1.6140829194e-04	1.0863688642e-03	-7.6463066409e-05
20.000	0.000	322.000	-1.5939315960e-04	1.0805665304e-03	-7.1954672246e-05
25.000	0.000	322.000	-1.5888825783e-04	1.0723901098e-03	-6.8347216006e-05
30.000	0.000	322.000	-1.5713340721e-04	1.0612694650e-03	-6.3388352859e-05
35.000	0.000	322.000	-1.5849298761e-04	1.0492312556e-03	-6.1559804486e-05
40.000	0.000	322.000	-1.5661955592e-04	1.0347410108e-03	-5.7721186522e-05
45.000	0.000	322.000	-1.5125954255e-04	1.0163459200e-03	-5.2072542743e-05
50.000	0.000	322.000	-1.4661772770e-04	9.9792781583e-04	-4.6772864222e-05
55.000	0.000	322.000	-1.4823311507e-04	9.7809179220e-04	-4.6055670203e-05
60.000	0.000	322.000	-1.4013604181e-04	9.5580299071e-04	-3.7224107475e-05
65.000	0.000	322.000	-1.3644212968e-04	9.3202871442e-04	-3.2018523589e-05
70.000	0.000	322.000	-1.3111791431e-04	9.0792853926e-04	-2.5381515252e-05
75.000	0.000	322.000	-1.3091804182e-04	8.8228943891e-04	-2.2227491524e-05
80.000	0.000	322.000	-1.3129317564e-04	8.5471127798e-04	-1.9518009544e-05
85.000	0.000	322.000	-1.2876493777e-04	8.2591415162e-04	-1.5197063707e-05
90.000	0.000	322.000	-1.2641270701e-04	7.9606212274e-04	-1.1826696311e-05
95.000	0.000	322.000	-1.2846512903e-04	7.6581367013e-04	-1.1954131614e-05
100.000	0.000	322.000	-1.2137189291e-04	7.3481691220e-04	-6.3121558463e-06
105.000	0.000	322.000	-1.1613269788e-04	7.0310896726e-04	-1.0702676452e-06
110.000	0.000	322.000	-1.1041619538e-04	6.6996528587e-04	8.8793879128e-07
115.000	0.000	322.000	-1.0460572297e-04	6.3696636566e-04	6.8129395101e-06
120.000	0.000	322.000	-1.0248319639e-04	6.0501269685e-04	7.5442107015e-06
125.000	0.000	322.000	-9.8356724306e-05	5.7180220182e-04	9.4861172810e-06
130.000	0.000	322.000	-8.9938959876e-05	5.3978765854e-04	1.3871521730e-05
-130.000	0.000	323.000	-1.2286497026e-04	4.3918515635e-04	-1.3902120207e-04
-125.000	0.000	323.000	-1.2361598370e-04	4.7447650486e-04	-1.3763645458e-04
-120.000	0.000	323.000	-1.3008424538e-04	5.0917841432e-04	-1.3877151780e-04
-115.000	0.000	323.000	-1.3519814716e-04	5.4618982485e-04	-1.4053857117e-04
-110.000	0.000	323.000	-1.3815596172e-04	5.8092365553e-04	-1.3912048305e-04
-105.000	0.000	323.000	-1.4297602109e-04	6.1549119594e-04	-1.3922495036e-04
-100.000	0.000	323.000	-1.4589878337e-04	6.5110473007e-04	-1.3766609070e-04
-95.000	0.000	323.000	-1.4587118903e-04	6.8514518997e-04	-1.3581827891e-04
-90.000	0.000	323.000	-1.4670200229e-04	7.1836385024e-04	-1.3326809119e-04
-85.000	0.000	323.000	-1.4969412331e-04	7.5041773773e-04	-1.3175220389e-04
-80.000	0.000	323.000	-1.5256393428e-04	7.8156816535e-04	-1.3108613219e-04
-75.000	0.000	323.000	-1.5448807989e-04	8.1244985621e-04	-1.3053267774e-04
-70.000	0.000	323.000	-1.5527712875e-04	8.4103763539e-04	-1.2980288840e-04
-65.000	0.000	323.000	-1.5482219510e-04	8.6765888641e-04	-1.2624285004e-04
-60.000	0.000	323.000	-1.5645175252e-04	8.9447834904e-04	-1.2474918982e-04
-55.000	0.000	323.000	-1.5605275334e-04	9.1862009677e-04	-1.2055049316e-04
-50.000	0.000	323.000	-1.6000843872e-04	9.4177895158e-04	-1.2040898071e-04
-45.000	0.000	323.000	-1.5757715396e-04	9.6242118501e-04	-1.1563163888e-04
-40.000	0.000	323.000	-1.5946475572e-04	9.8086452979e-04	-1.1271840872e-04
-35.000	0.000	323.000	-1.6159548595e-04	9.9954988587e-04	-1.1209827300e-04
-30.000	0.000	323.000	-1.6169020164e-04	1.0143860734e-03	-1.0675414045e-04
-25.000	0.000	323.000	-1.6522078508e-04	1.0281309826e-03	-1.0660670077e-04
-20.000	0.000	323.000	-1.6093918822e-04	1.0392501428e-03	-9.8921315061e-05
-15.000	0.000	323.000	-1.6182146119e-04	1.0483255689e-03	-9.6714906240e-05
-10.000	0.000	323.000	-1.6389327377e-04	1.0551568222e-03	-9.4851535458e-05
-5.000	0.000	323.000	-1.6797947289e-04	1.0604484080e-03	-9.4718172936e-05
0.000	0.000	323.000	-1.6186173400e-04	1.0628017087e-03	-8.7469919893e-05
5.000	0.000	323.000	-1.6531028022e-04	1.0641899334e-03	-8.5874015050e-05
10.000	0.000	323.000	-1.6361061828e-04	1.0625077317e-03	-8.1137422812e-05
15.000	0.000	323.000	-1.5940285491e-04	1.0567759227e-03	-7.5877753116e-05
20.000	0.000	323.000	-1.5835501593e-04	1.0518102356e-03	-7.1702765258e-05
25.000	0.000	323.000	-1.5719754539e-04	1.0433806680e-03	-6.7826361264e-05
30.000	0.000	323.000	-1.5544045739e-04	1.0331597709e-03	-6.2742285525e-05
35.000	0.000	323.000	-1.5761817257e-04	1.0210643993e-03	-6.1734657572e-05
40.000	0.000	323.000	-1.5582006596e-04	1.0066684349e-03	-5.7877517036e-05
45.000	0.000	323.000	-1.5011475049e-04	9.8948785504e-04	-5.1748027269e-05
50.000	0.000	323.000	-1.4514329519e-04	9.7148102159e-04	-4.6738782688e-05
55.000	0.000	323.000	-1.4700479420e-04	9.5269099177e-04	-4.5308840068e-05
60.000	0.000	323.000	-1.3898826657e-04	9.3030865202e-04	-3.7214475737e-05
65.000	0.000	323.000	-1.3498261302e-04	9.0846527000e-04	-3.2411202134e-05
70.000	0.000	323.000	-1.3019313114e-04	8.8334879543e-04	-2.5807534430e-05
75.000	0.000	323.000	-1.2993657839e-04	8.5861835115e-04	-2.3086198008e-05
80.000	0.000	323.000	-1.3094265298e-04	8.3166155057e-04	-1.9143112667e-05
85.000	0.000	323.000	-1.2749186932e-04	8.0415317177e-04	-1.4462088008e-05
90.000	0.000	323.000	-1.2562216656e-04	7.7535456037e-04	-1.2302355988e-05
95.000	0.000	323.000	-1.2731660799e-04	7.4603555010e-04	-1.2709111693e-05
100.000	0.000	323.000	-1.2111534015e-04	7.1524071565e-04	-6.7492885721e-06
105.000	0.000	323.000	-1.1517211664e-04	6.8500859459e-04	-1.5488909358e-06
110.000	0.000	323.000	-1.0997766916e-04	6.5245954840e-04	8.9386601470e-07
115.000	0.000	323.000	-1.0344154026e-04	6.2004264318e-04	5.4770915287e-06
120.000	0.000	323.000	-1.0194846289e-04	5.8914907321e-04	7.2226588301e-06
125.000	0.000	323.000	-9.8058407148e-05	5.5722955293e-04	8.7148373307e-06
130.000	0.000	323.000	-9.0088118456e-05	5.2614519443e-04	1.3055787602e-05
-130.000	0.000	324.000	-1.2226311541e-04	4.2627169561e-04	-1.3815360479e-04
-125.000	0.000	324.000	-1.2283290117e-04	4.5987044919e-04	-1.3731490273e-04
-120.000	0.000	324.000	-1.2894467385e-04	4.9461838547e-04	-1.3806173283e-04
-115.000	0.000	324.000	-1.3392880768e-04	5.2936632149e-04	-1.3905750631e-04
-110.000	0.000	324.000	-1.3647046981e-04	5.6362355318e-04	-1.3791577497e-04
-105.000	0.000	324.000	-1.4165298452e-04	5.9777388390e-04	-1.3799949699e-04
-100.000	0.000	324.000	-1.4374269616e-04	6.3207788417e-04	-1.3689925621e-04
-95.000	0.000	324.000	-1.4453323661e-04	6.6558087107e-04	-1.3490622746e-04
-90.000	0.000	324.000	-1.4588610489e-04	6.9756794595e-04	-1.3150696503e-04
-85.000	0.000	324.000	-1.4856424710e-04	7.2913187189e-04	-1.3061936338e-04
-80.000	0.000	324.000	-1.5071809692e-04	7.5947757471e-04	-1.2977917951e-04
-75.000	0.000	324.000	-1.5270339755e-04	7.8961467243e-04	-1.2896492724e-04
-70.000	0.000	324.000	-1.5401897618e-04	8.1697977465e-04	-1.2926795652e-04
-65.000	0.000	324.000	-1.5377957666e-04	8.4411028899e-04	-1.2543007957e-04
-60.000	0.000	324.000	-1.5521671953e-04	8.6952074077e-04	-1.2410830882e-04
-55.000	0.000	324.000	-1.5493779299e-04	8.9312130369e-04	-1.2019115526e-04
-50.000	0.000	324.000	-1.5825358810e-04	9.1599880184e-04	-1.1909239628e-04
-45.000	0.000	324.000	-1.5633242566e-04	9.3625797444e-04	-1.1472996007e-04
-40.000	0.000	324.000	-1.5738101044e-04	9.5419947980e-04	-1.1177672115e-04
-35.000	0.000	324.000	-1.5985928015e-04	9.7228351940e-04	-1.1083429267e-04
-30.000	0.000	324.000	-1.6031421380e-04	9.8674406973e-04	-1.0617697710e-04
-25.000	0.000	324.000	-1.6370011342e-04	9.9988172354e-04	-1.0610214590e-04
-20.000	0.000	324.000	-1.6031943435e-04	1.0114745134e-03	-9.8881306305e-05
-15.000	0.000	324.000	-1.6006735636e-04	1.0194029838e-03	-9.5822859154e-05
-10.000	0.000	324.000	-1.6220778189e-04	1.0264643706e-03	-9.3835016684e-05
-5.000	0.000	324.000	-1.6573239898e-04	1.0320336015e-03	-9.4215099870e-05
0.000	0.000	324.000	-1.6074751945e-04	1.0347825833e-03	-8.7122436434e-05
5.000	0.000	324.000	-1.6367401067e-04	1.0356526364e-03	-8.6041459105e-05
10.000	0.000	324.000	-1.6218913707e-04	1.0341508297e-03	-8.1132977395e-05
15.000	0.000	324.000	-1.5876669359e-04	1.0283611161e-03	-7.5422097831e-05
20.000	0.000	324.000	-1.5696485802e-04	1.0234414557e-03	-7.0662537582e-05
25.000	0.000	324.000	-1.5604380382e-04	1.0157364374e-03	-6.7308470133e-05
30.000	0.000	324.000	-1.5458876193e-04	1.0055808685e-03	-6.2747471845e-05
35.000	0.000	324.000	-1.5649500851e-04	9.9353820477e-04	-6.1765775494e-05
40.000	0.000	324.000	-1.5449106306e-04	9.8030330098e-04	-5.8548775070e-05
45.000	0.000	324.000	-1.4948008075e-04	9.6321774389e-04	-5.2077729064e-05
50.000	0.000	324.000	-1.4471073532e-04	9.4573873268e-04	-4.6558743280e-05
55.000	0.000	324.000	-1.4605017932e-04	9.2746464725e-04	-4.5162882194e-05
60.000	0.000	324.000	-1.3826037272e-04	9.0577790447e-04	-3.6386146278e-05
65.000	0.000	324.000	-1.3427709295e-04	8.8480086366e-04	-3.2454174503e-05
70.000	0.000	324.000	-1.2943465978e-04	8.5996203393e-04	-2.6172058666e-05
75.000	0.000	324.000	-1.2937201317e-04	8.3599399958e-04	-2.3382559176e-05
80.000	0.000	324.000	-1.2986647385e-04	8.1011362984e-04	-1.8531126854e-05
85.000	0.000	324.000	-1.2666851397e-04	7.8376259979e-04	-1.4127199887e-05
90.000	0.000	324.000	-1.2503746494e-04	7.5586893266e-04	-1.2536481311e-05
95.000	0.000	324.000	-1.2610171138e-04	7.2703097556e-04	-1.2658730294e-05
100.000	0.000	324.000	-1.2001678723e-04	6.9737344601e-04	-7.5902133918e-06
105.000	0.000	324.000	-1.1399525546e-04	6.6749766061e-04	-2.3601796404e-06
110.000	0.000	324.000	-1.0955629618e-04	6.3582015223e-04	3.2114805184e-07
115.000	0.000	324.000	-1.0354520547e-04	6.0498968350e-04	4.5983806551e-06
120.000	0.000	324.000	-1.0088719960e-04	5.7486075064e-04	7.3641712896e-06
125.000	0.000	324.000	-9.7049349360e-05	5.4382241896e-04	7.6012602271e-06
130.000	0.000	324.000	-8.8831457421e-05	5.1323396102e-04	1.2423056499e-05
-130.000	0.000	325.000	-1.2069620455e-04	4.1343544092e-04	-1.3711856347e-04
-125.000	0.000	325.000	-1.2188276103e-04	4.4601641048e-04	-1.3608352214e-04
-120.000	0.000	325.000	-1.2816233712e-04	4.7980817915e-04	-1.3711856347e-04
-115.000	0.000	325.000	-1.3292347888e-04	5.1411811920e-04	-1.3743789261e-04
-110.000	0.000	325.000	-1.3551510913e-04	5.4729372342e-04	-1.3660437687e-04
-105.000	0.000	325.000	-1.4044554586e-04	5.8048269000e-04	-1.3722228987e-04
-100.000	0.000	325.000	-1.4302002287e-04	6.1373624221e-04	-1.3620280750e-04
-95.000	0.000	325.000	-1.4285296526e-04	6.4636323711e-04	-1.3370818750e-04
-90.000	0.000	325.000	-1.4403430118e-04	6.7755226846e-04	-1.3127728514e-04
-85.000	0.000	325.000	-1.4764319290e-04	7.0922903419e-04	-1.3007405885e-04
-80.000	0.000	325.000	-1.4984253609e-04	7.3845450655e-04	-1.2924869304e-04
-75.000	0.000	325.000	-1.5197401212e-04	7.6734591394e-04	-1.2824402873e-04
-70.000	0.000	325.000	-1.5253559415e-04	7.9421734277e-04	-1.2778244623e-04
-65.000	0.000	325.000	-1.5218208833e-04	8.2099523331e-04	-1.2496256985e-04
-60.000	0.000	325.000	-1.5306137813e-04	8.4531960349e-04	-1.2242423656e-04
-55.000	0.000	325.000	-1.5324484317e-04	8.6828841292e-04	-1.1967696865e-04
-50.000	0.000	325.000	-1.5646965155e-04	8.9085485977e-04	-1.1783508407e-04
-45.000	0.000	325.000	-1.5466110384e-04	9.1082970624e-04	-1.1437951300e-04
-40.000	0.000	325.000	-1.5582230334e-04	9.2847723469e-04	-1.1118177613e-04
-35.000	0.000	325.000	-1.5868540217e-04	9.4577807809e-04	-1.0970960208e-04
-30.000	0.000	325.000	-1.5885096819e-04	9.5924534258e-04	-1.0568279487e-04
-25.000	0.000	325.000	-1.6312809029e-04	9.7240749455e-04	-1.0576429419e-04
-20.000	0.000	325.000	-1.5840498405e-04	9.8417770994e-04	-9.8665703563e-05
-15.000	0.000	325.000	-1.5845644376e-04	9.9194805647e-04	-9.4898953243e-05
-10.000	0.000	325.000	-1.6096827414e-04	9.9915791654e-04	-9.3284525832e-05
-5.000	0.000	325.000	-1.6473303654e-04	1.0042119453e-03	-9.3737958405e-05
0.000	0.000	325.000	-1.5915376009e-04	1.0071502305e-03	-8.6415615069e-05
5.000	0.000	325.000	-1.6249565794e-04	1.0075377457e-03	-8.5930323670e-05
10.000	0.000	325.000	-1.6009793386e-04	1.0063996983e-03	-8.0232039468e-05
15.000	0.000	325.000	-1.5781953665e-04	1.0015156714e-03	-7.5516192500e-05
20.000	0.000	325.000	-1.5598786936e-04	9.9571036813e-04	-6.9585264759e-05
25.000	0.000	325.000	-1.5395782116e-04	9.8905728267e-04	-6.6547562850e-05
30.000	0.000	325.000	-1.5323738525e-04	9.7871315267e-04	-6.2361461431e-05
35.000	0.000	325.000	-1.5474612423e-04	9.6783971559e-04	-6.2088809161e-05
40.000	0.000	325.000	-1.5321575725e-04	9.5436354272e-04	-5.8575447575e-05
45.000	0.000	325.000	-1.4788259242e-04	9.3807083261e-04	-5.1619110162e-05
50.000	0.000	325.000	-1.4361069083e-04	9.2053391674e-04	-4.6007511514e-05
55.000	0.000	325.000	-1.4460781590e-04	9.0270599328e-04	-4.5399230223e-05
60.000	0.000	325.000	-1.3695970994e-04	8.8152702885e-04	-3.6666207580e-05
65.000	0.000	325.000	-1.3331874910e-04	8.6105182747e-04	-3.2802398874e-05
70.000	0.000	325.000	-1.2870303696e-04	8.3725750682e-04	-2.6564737213e-05
75.000	0.000	325.000	-1.2806314666e-04	8.1415952553e-04	-2.3567784906e-05
80.000	0.000	325.000	-1.2905057644e-04	7.8885003526e-04	-1.9509118709e-05
85.000	0.000	325.000	-1.2586305766e-04	7.6307805072e-04	-1.5776449792e-05
90.000	0.000	325.000	-1.2407017157e-04	7.3613312746e-04	-1.2243083754e-05
95.000	0.000	325.000	-1.2582800539e-04	7.0813255932e-04	-1.2482395398e-05
100.000	0.000	325.000	-1.1968938416e-04	6.7957670109e-04	-8.7400947306e-06
105.000	0.000	325.000	-1.1342099494e-04	6.5017677232e-04	-2.4290836125e-06
110.000	0.000	325.000	-1.0900366365e-04	6.1930101933e-04	5.4422998035e-08
115.000	0.000	325.000	-1.0322898928e-04	5.8958484218e-04	4.6265349664e-06
120.000	0.000	325.000	-1.0061423940e-04	5.6039871432e-04	6.8062713837e-06
125.000	0.000	325.000	-9.7593778174e-05	5.3039672581e-04	6.7055085853e-06
130.000	0.000	325.000	-8.8717351107e-05	5.0058626759e-04	1.1524341243e-05
-130.000	0.000	326.000	-1.1916583755e-04	4.0043215379e-04	-1.3557674457e-04
-125.000	0.000	326.000	-1.2130477155e-04	4.3246896898e-04	-1.3440537711e-04
-120.000	0.000	326.000	-1.2652755912e-04	4.6530976660e-04	-1.3631764745e-04
-115.000	0.000	326.000	-1.3201062839e-04	4.9928267249e-04	-1.3601017275e-04
-110.000	0.000	326.000	-1.3408020363e-04	5.3114800043e-04	-1.3609834020e-04
-105.000	0.000	326.000	-1.3936489198e-04	5.6407936604e-04	-1.3658437249e-04
-100.000	0.000	326.000	-1.4157094731e-04	5.9626984995e-04	-1.3556711283e-04
-95.000	0.000	326.000	-1.4125025637e-04	6.2772019453e-04	-1.3239456669e-04
-90.000	0.000	326.000	-1.4279628500e-04	6.5806886745e-04	-1.2999922766e-04
-85.000	0.000	326.000	-1.4571830149e-04	6.8881841793e-04	-1.2933611958e-04
-80.000	0.000	326.000	-1.4877157752e-04	7.1690584303e-04	-1.2919386623e-04
-75.000	0.000	326.000	-1.5090752831e-04	7.4517885952e-04	-1.2773725116e-04
-70.000	0.000	326.000	-1.5158247086e-04	7.7232422159e-04	-1.2643993020e-04
-65.000	0.000	326.000	-1.5092915631e-04	7.9761663753e-04	-1.2466917231e-04
-60.000	0.000	326.000	-1.5168986504e-04	8.2212288754e-04	-1.2138993613e-04
-55.000	0.000	326.000	-1.5086725550e-04	8.4410509243e-04	-1.1906794648e-04
-50.000	0.000	326.000	-1.5517644671e-04	8.6615559491e-04	-1.1664297133e-04
-45.000	0.000	326.000	-1.5302185111e-04	8.8567240155e-04	-1.1310145552e-04
-40.000	0.000	326.000	-1.5417186371e-04	9.0343351212e-04	-1.1059349923e-04
-35.000	0.000	326.000	-1.5773227888e-04	9.1950277014e-04	-1.0947547677e-04
-30.000	0.000	326.000	-1.5803730817e-04	9.3340506128e-04	-1.0441066460e-04
-25.000	0.000	326.000	-1.6174389873e-04	9.4614183751e-04	-1.0488113794e-04
-20.000	0.000	326.000	-1.5674634071e-04	9.5708357233e-04	-9.8823515879e-05
-15.000	0.000	326.000	-1.5687014232e-04	9.6522139015e-04	-9.3899475236e-05
-10.000	0.000	326.000	-1.5958408258e-04	9.7233771213e-04	-9.2649572050e-05
-5.000	0.000	326.000	-1.6360017718e-04	9.7700199869e-04	-9.3486051420e-05
0.000	0.000	326.000	-1.5775539846e-04	9.8029365022e-04	-8.5072358113e-05
5.000	0.000	326.000	-1.6152090666e-04	9.8021867124e-04	-8.4472967668e-05
10.000	0.000	326.000	-1.5922237304e-04	9.7939241771e-04	-8.0140908411e-05
15.000	0.000	326.000	-1.5624218473e-04	9.7481721509e-04	-7.4866420654e-05
20.000	0.000	326.000	-1.5440753426e-04	9.6947663296e-04	-6.9844580776e-05
25.000	0.000	326.000	-1.5315982279e-04	9.6261642731e-04	-6.6502367772e-05
30.000	0.000	326.000	-1.5229992361e-04	9.5291667108e-04	-6.2667454332e-05
35.000	0.000	326.000	-1.5341040919e-04	9.4211375872e-04	-6.1662789990e-05
40.000	0.000	326.000	-1.5161006520e-04	9.2865911440e-04	-5.7530033572e-05
45.000	0.000	326.000	-1.4621127058e-04	9.1309911960e-04	-5.1555392512e-05
