fieldmap_name:      	LDE05
timestamp:          	2026-01-20_07-54-13
filename:           	2026-01-20_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5484.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-80.000	5.000	-138.000	-7.9045162447e-03	8.1675407530e-02	3.9887681283e-03
-75.000	5.000	-138.000	-8.8415237312e-03	8.7064857009e-02	3.3998530651e-03
-70.000	5.000	-138.000	-9.6681286088e-03	9.1915067659e-02	2.6558343845e-03
-65.000	5.000	-138.000	-1.0331187643e-02	9.6089790697e-02	1.8380849321e-03
-60.000	5.000	-138.000	-1.0810540133e-02	9.9531928363e-02	1.0314137611e-03
-55.000	5.000	-138.000	-1.1143294415e-02	1.0226826733e-01	2.9607998433e-04
-50.000	5.000	-138.000	-1.1328988187e-02	1.0438499719e-01	-3.1203461355e-04
-45.000	5.000	-138.000	-1.1422525665e-02	1.0598839420e-01	-7.9179136811e-04
-40.000	5.000	-138.000	-1.1467862862e-02	1.0719444630e-01	-1.1574275448e-03
-35.000	5.000	-138.000	-1.1462379083e-02	1.0809542835e-01	-1.4265737144e-03
-30.000	5.000	-138.000	-1.1443612074e-02	1.0877303730e-01	-1.6258727617e-03
-25.000	5.000	-138.000	-1.1424221587e-02	1.0928186547e-01	-1.7723113734e-03
-20.000	5.000	-138.000	-1.1402943510e-02	1.0966428456e-01	-1.8842713462e-03
-15.000	5.000	-138.000	-1.1384705264e-02	1.0994363847e-01	-1.9808235097e-03
-10.000	5.000	-138.000	-1.1371218434e-02	1.1013341711e-01	-2.0638208625e-03
-5.000	5.000	-138.000	-1.1361500070e-02	1.1024288500e-01	-2.1369382812e-03
0.000	5.000	-138.000	-1.1366563225e-02	1.1027374212e-01	-2.2128429715e-03
5.000	5.000	-138.000	-1.1381091175e-02	1.1023284105e-01	-2.2802480296e-03
10.000	5.000	-138.000	-1.1393744960e-02	1.1011886415e-01	-2.3465661821e-03
15.000	5.000	-138.000	-1.1419013749e-02	1.0992465963e-01	-2.4200718242e-03
20.000	5.000	-138.000	-1.1446829404e-02	1.0964506967e-01	-2.5113605961e-03
25.000	5.000	-138.000	-1.1471928898e-02	1.0926177979e-01	-2.6205421491e-03
30.000	5.000	-138.000	-1.1494689601e-02	1.0874015134e-01	-2.7694760536e-03
35.000	5.000	-138.000	-1.1503757636e-02	1.0803958827e-01	-2.9683978620e-03
40.000	5.000	-138.000	-1.1490379692e-02	1.0709633400e-01	-3.2337548413e-03
45.000	5.000	-138.000	-1.1430124499e-02	1.0583145085e-01	-3.5829477861e-03
50.000	5.000	-138.000	-1.1284818890e-02	1.0413930610e-01	-4.0233797455e-03
55.000	5.000	-138.000	-1.1047962555e-02	1.0190886025e-01	-4.5689951709e-03
60.000	5.000	-138.000	-1.0659480714e-02	9.9033877007e-02	-5.1816953629e-03
65.000	5.000	-138.000	-1.0101319959e-02	9.5444544356e-02	-5.8140211119e-03
70.000	5.000	-138.000	-9.3683871271e-03	9.1135930310e-02	-6.3901308324e-03
75.000	5.000	-138.000	-8.4895768539e-03	8.6188772048e-02	-6.8347824037e-03
80.000	5.000	-138.000	-7.5238077935e-03	8.0760642557e-02	-7.0956401717e-03
85.000	5.000	-138.000	-6.5366638410e-03	7.5049309520e-02	-7.1553478656e-03
90.000	5.000	-138.000	-5.6048621999e-03	6.9250979062e-02	-7.0473601268e-03
95.000	5.000	-138.000	-4.7468538301e-03	6.3538449017e-02	-6.7963422548e-03
100.000	5.000	-138.000	-3.9983689562e-03	5.8031153896e-02	-6.4605215937e-03
105.000	5.000	-138.000	-3.3618136447e-03	5.2805955364e-02	-6.0843291916e-03
110.000	5.000	-138.000	-2.8293803258e-03	4.7894274158e-02	-5.6954243455e-03
115.000	5.000	-138.000	-2.3825734553e-03	4.3306740560e-02	-5.3088769785e-03
120.000	5.000	-138.000	-2.0261154548e-03	3.9028128401e-02	-4.9622130012e-03
125.000	5.000	-138.000	-1.7236482638e-03	3.5041296070e-02	-4.6355844252e-03
130.000	5.000	-138.000	-1.4726757434e-03	3.1319566923e-02	-4.3384251579e-03
-130.000	5.000	-137.000	-1.5606150962e-03	3.1814876983e-02	3.3252284704e-03
-125.000	5.000	-137.000	-1.8319208817e-03	3.5654273557e-02	3.5264913512e-03
-120.000	5.000	-137.000	-2.1568363941e-03	3.9780638523e-02	3.7485336476e-03
-115.000	5.000	-137.000	-2.5515199301e-03	4.4220204495e-02	3.9814531808e-03
-110.000	5.000	-137.000	-3.0325317460e-03	4.8997747383e-02	4.2227079113e-03
-105.000	5.000	-137.000	-3.6107454089e-03	5.4124969229e-02	4.4536803963e-03
-100.000	5.000	-137.000	-4.3097733137e-03	5.9595739762e-02	4.6423894920e-03
-95.000	5.000	-137.000	-5.1204033061e-03	6.5369654080e-02	4.7659812479e-03
-90.000	5.000	-137.000	-6.0385781282e-03	7.1360854550e-02	4.7530569100e-03
-85.000	5.000	-137.000	-7.0448667951e-03	7.7421119650e-02	4.5624207128e-03
-80.000	5.000	-137.000	-8.0706378742e-03	8.3360758007e-02	4.1612224862e-03
-75.000	5.000	-137.000	-9.0489724234e-03	8.8953474841e-02	3.5507515146e-03
-70.000	5.000	-137.000	-9.9113899713e-03	9.3983129038e-02	2.7740337343e-03
-65.000	5.000	-137.000	-1.0602222069e-02	9.8302777050e-02	1.9166244123e-03
-60.000	5.000	-137.000	-1.1096161351e-02	1.0185027116e-01	1.0711313628e-03
-55.000	5.000	-137.000	-1.1436126600e-02	1.0465701636e-01	3.0307188619e-04
-50.000	5.000	-137.000	-1.1623027025e-02	1.0681471869e-01	-3.2991926675e-04
-45.000	5.000	-137.000	-1.1714082504e-02	1.0843943780e-01	-8.2540464001e-04
-40.000	5.000	-137.000	-1.1755273859e-02	1.0965505645e-01	-1.2023114206e-03
-35.000	5.000	-137.000	-1.1746346032e-02	1.1055708682e-01	-1.4766476064e-03
-30.000	5.000	-137.000	-1.1724531738e-02	1.1123144533e-01	-1.6784553446e-03
-25.000	5.000	-137.000	-1.1702768902e-02	1.1173699420e-01	-1.8257511769e-03
-20.000	5.000	-137.000	-1.1680592154e-02	1.1211339633e-01	-1.9359374269e-03
-15.000	5.000	-137.000	-1.1662295740e-02	1.1238892176e-01	-2.0326985226e-03
-10.000	5.000	-137.000	-1.1646177027e-02	1.1257474357e-01	-2.1148327224e-03
-5.000	5.000	-137.000	-1.1638212758e-02	1.1268357520e-01	-2.1854392219e-03
0.000	5.000	-137.000	-1.1643155094e-02	1.1271412199e-01	-2.2585840499e-03
5.000	5.000	-137.000	-1.1656748570e-02	1.1267487565e-01	-2.3264455023e-03
10.000	5.000	-137.000	-1.1669758839e-02	1.1256348590e-01	-2.3901897594e-03
15.000	5.000	-137.000	-1.1697083016e-02	1.1237300809e-01	-2.4646815408e-03
20.000	5.000	-137.000	-1.1726675878e-02	1.1209895547e-01	-2.5561281230e-03
25.000	5.000	-137.000	-1.1752583802e-02	1.1171782089e-01	-2.6645065360e-03
30.000	5.000	-137.000	-1.1777688512e-02	1.1120178117e-01	-2.8154490229e-03
35.000	5.000	-137.000	-1.1791210391e-02	1.1050367278e-01	-3.0170373332e-03
40.000	5.000	-137.000	-1.1781170595e-02	1.0955840813e-01	-3.2905560814e-03
45.000	5.000	-137.000	-1.1725654894e-02	1.0828122291e-01	-3.6499579020e-03
50.000	5.000	-137.000	-1.1582776851e-02	1.0656423072e-01	-4.1091776302e-03
55.000	5.000	-137.000	-1.1344285791e-02	1.0428659901e-01	-4.6796910253e-03
60.000	5.000	-137.000	-1.0946813542e-02	1.0133338600e-01	-5.3252457079e-03
65.000	5.000	-137.000	-1.0367808094e-02	9.7628468130e-02	-5.9930894661e-03
70.000	5.000	-137.000	-9.6053138029e-03	9.3163831732e-02	-6.6008044835e-03
75.000	5.000	-137.000	-8.6888987242e-03	8.8030479679e-02	-7.0655699812e-03
80.000	5.000	-137.000	-7.6794369456e-03	8.2395756993e-02	-7.3329787640e-03
85.000	5.000	-137.000	-6.6498121342e-03	7.6473287040e-02	-7.3865399412e-03
90.000	5.000	-137.000	-5.6814101397e-03	7.0471492751e-02	-7.2595636746e-03
95.000	5.000	-137.000	-4.7942697243e-03	6.4573630251e-02	-6.9853097023e-03
100.000	5.000	-137.000	-4.0238645752e-03	5.8903519973e-02	-6.6225136157e-03
105.000	5.000	-137.000	-3.3716767374e-03	5.3539119416e-02	-6.2210053999e-03
110.000	5.000	-137.000	-2.8296764051e-03	4.8510951192e-02	-5.8097075863e-03
115.000	5.000	-137.000	-2.3764482662e-03	4.3825204163e-02	-5.4056112551e-03
120.000	5.000	-137.000	-2.0140656921e-03	3.9466391682e-02	-5.0409241291e-03
125.000	5.000	-137.000	-1.7098503620e-03	3.5410981976e-02	-4.7015639156e-03
130.000	5.000	-137.000	-1.4577785419e-03	3.1632315528e-02	-4.3936223181e-03
-130.000	5.000	-136.000	-1.5477740448e-03	3.2137045373e-02	3.3714971858e-03
-125.000	5.000	-136.000	-1.8192849250e-03	3.6035838662e-02	3.5819850677e-03
-120.000	5.000	-136.000	-2.1473581232e-03	4.0234749621e-02	3.8146756444e-03
-115.000	5.000	-136.000	-2.5459503565e-03	4.4759839319e-02	4.0626022000e-03
-110.000	5.000	-136.000	-3.0342597452e-03	4.9639648838e-02	4.3195744838e-03
-105.000	5.000	-136.000	-3.6246656054e-03	5.4891124881e-02	4.5715953323e-03
-100.000	5.000	-136.000	-4.3397645568e-03	6.0509422816e-02	4.7824337730e-03
-95.000	5.000	-136.000	-5.1744597107e-03	6.6456277074e-02	4.9250149197e-03
-90.000	5.000	-136.000	-6.1263322940e-03	7.2644320678e-02	4.9295381419e-03
-85.000	5.000	-136.000	-7.1714966982e-03	7.8920163003e-02	4.7470103886e-03
-80.000	5.000	-136.000	-8.2411462206e-03	8.5081609961e-02	4.3412955765e-03
-75.000	5.000	-136.000	-9.2626797510e-03	9.0886820566e-02	3.7089664025e-03
-70.000	5.000	-136.000	-1.0163620152e-02	9.6104731961e-02	2.8971571373e-03
-65.000	5.000	-136.000	-1.0882642195e-02	1.0057291697e-01	1.9986750373e-03
-60.000	5.000	-136.000	-1.1392682958e-02	1.0423108848e-01	1.1109571372e-03
-55.000	5.000	-136.000	-1.1741467834e-02	1.0710883513e-01	3.0930288065e-04
-50.000	5.000	-136.000	-1.1927785018e-02	1.0930764568e-01	-3.4852778186e-04
-45.000	5.000	-136.000	-1.2017700172e-02	1.1095416935e-01	-8.6126729183e-04
-40.000	5.000	-136.000	-1.2052996067e-02	1.1217704211e-01	-1.2486793231e-03
-35.000	5.000	-136.000	-1.2042071023e-02	1.1307966201e-01	-1.5279713996e-03
-30.000	5.000	-136.000	-1.2017580100e-02	1.1375104991e-01	-1.7327360745e-03
-25.000	5.000	-136.000	-1.1991518548e-02	1.1425130106e-01	-1.8799037271e-03
-20.000	5.000	-136.000	-1.1969691578e-02	1.1462285614e-01	-1.9900284795e-03
-15.000	5.000	-136.000	-1.1949301741e-02	1.1489272471e-01	-2.0862561233e-03
-10.000	5.000	-136.000	-1.1933579789e-02	1.1507625032e-01	-2.1669840888e-03
-5.000	5.000	-136.000	-1.1925063639e-02	1.1518267370e-01	-2.2357249948e-03
0.000	5.000	-136.000	-1.1931739931e-02	1.1521299629e-01	-2.3060781019e-03
5.000	5.000	-136.000	-1.1943920136e-02	1.1517626949e-01	-2.3739551118e-03
10.000	5.000	-136.000	-1.1956702938e-02	1.1506750995e-01	-2.4360486376e-03
15.000	5.000	-136.000	-1.1985520923e-02	1.1488117307e-01	-2.5094468460e-03
20.000	5.000	-136.000	-1.2016852211e-02	1.1461153909e-01	-2.6005792839e-03
25.000	5.000	-136.000	-1.2045008680e-02	1.1423679711e-01	-2.7098919722e-03
30.000	5.000	-136.000	-1.2072276916e-02	1.1372493568e-01	-2.8619872994e-03
35.000	5.000	-136.000	-1.2090620310e-02	1.1303027671e-01	-3.0663117563e-03
40.000	5.000	-136.000	-1.2083373491e-02	1.1208272704e-01	-3.3470817045e-03
45.000	5.000	-136.000	-1.2033184216e-02	1.1079639181e-01	-3.7181445679e-03
50.000	5.000	-136.000	-1.1893364675e-02	1.0905263773e-01	-4.1954570976e-03
55.000	5.000	-136.000	-1.1652554259e-02	1.0672750404e-01	-4.7932615714e-03
60.000	5.000	-136.000	-1.1244418060e-02	1.0369325015e-01	-5.4726909608e-03
65.000	5.000	-136.000	-1.0646214631e-02	9.9868976881e-02	-6.1777627209e-03
70.000	5.000	-136.000	-9.8528932910e-03	9.5244928821e-02	-6.8189908471e-03
75.000	5.000	-136.000	-8.8951668510e-03	8.9916213741e-02	-7.3068249767e-03
80.000	5.000	-136.000	-7.8398391369e-03	8.4065777593e-02	-7.5802053874e-03
85.000	5.000	-136.000	-6.7665618400e-03	7.7921713431e-02	-7.6259952545e-03
90.000	5.000	-136.000	-5.7594138592e-03	7.1709768369e-02	-7.4794970163e-03
95.000	5.000	-136.000	-4.8416654808e-03	6.5620394928e-02	-7.1805636746e-03
100.000	5.000	-136.000	-4.0484018522e-03	5.9783173574e-02	-6.7898186244e-03
105.000	5.000	-136.000	-3.3807187136e-03	5.4275757570e-02	-6.3598153941e-03
110.000	5.000	-136.000	-2.8282168907e-03	4.9129365996e-02	-5.9251755217e-03
115.000	5.000	-136.000	-2.3703014491e-03	4.4344537747e-02	-5.5045963850e-03
120.000	5.000	-136.000	-2.0015050617e-03	3.9903891772e-02	-5.1205058132e-03
125.000	5.000	-136.000	-1.6956154260e-03	3.5779730992e-02	-4.7671781397e-03
130.000	5.000	-136.000	-1.4425300720e-03	3.1944115374e-02	-4.4491225056e-03
-130.000	5.000	-135.000	-1.5336047371e-03	3.2458669588e-02	3.4176021624e-03
-125.000	5.000	-135.000	-1.8071359706e-03	3.6416888535e-02	3.6383271208e-03
-120.000	5.000	-135.000	-2.1373928501e-03	4.0688041848e-02	3.8813273852e-03
-115.000	5.000	-135.000	-2.5396059051e-03	4.5298309313e-02	4.1450522501e-03
-110.000	5.000	-135.000	-3.0351405252e-03	5.0284587923e-02	4.4198018026e-03
-105.000	5.000	-135.000	-3.6376707157e-03	5.5661733790e-02	4.6918256008e-03
-100.000	5.000	-135.000	-4.3703487034e-03	6.1432405898e-02	4.9261885125e-03
-95.000	5.000	-135.000	-5.2285750311e-03	6.7557512283e-02	5.0897068910e-03
-90.000	5.000	-135.000	-6.2147524462e-03	7.3949375514e-02	5.1146442579e-03
-85.000	5.000	-135.000	-7.3014632554e-03	8.0448956289e-02	4.9398848739e-03
-80.000	5.000	-135.000	-8.4170108089e-03	8.6841136149e-02	4.5285013678e-03
-75.000	5.000	-135.000	-9.4866379193e-03	9.2868798872e-02	3.8749118957e-03
-70.000	5.000	-135.000	-1.0426381573e-02	9.8282576995e-02	3.0249067512e-03
-65.000	5.000	-135.000	-1.1175446832e-02	1.0290695606e-01	2.0842812617e-03
-60.000	5.000	-135.000	-1.1703257393e-02	1.0667690714e-01	1.1510148149e-03
-55.000	5.000	-135.000	-1.2059566456e-02	1.0962686881e-01	3.1402687837e-04
-50.000	5.000	-135.000	-1.2245686717e-02	1.1186851418e-01	-3.6954571274e-04
-45.000	5.000	-135.000	-1.2333173569e-02	1.1353399174e-01	-8.9982979226e-04
-40.000	5.000	-135.000	-1.2364083481e-02	1.1476425515e-01	-1.2973054956e-03
-35.000	5.000	-135.000	-1.2350977756e-02	1.1566564730e-01	-1.5807584738e-03
-30.000	5.000	-135.000	-1.2325358461e-02	1.1633437787e-01	-1.7880970387e-03
-25.000	5.000	-135.000	-1.2294353833e-02	1.1682892596e-01	-1.9364175316e-03
-20.000	5.000	-135.000	-1.2269918102e-02	1.1719435940e-01	-2.0464452230e-03
-15.000	5.000	-135.000	-1.2249635662e-02	1.1746062072e-01	-2.1408806219e-03
-10.000	5.000	-135.000	-1.2233716080e-02	1.1763891638e-01	-2.2196496400e-03
-5.000	5.000	-135.000	-1.2223594996e-02	1.1774412818e-01	-2.2878919173e-03
0.000	5.000	-135.000	-1.2231989581e-02	1.1777422432e-01	-2.3554740486e-03
5.000	5.000	-135.000	-1.2242844520e-02	1.1773942542e-01	-2.4211483550e-03
10.000	5.000	-135.000	-1.2255522910e-02	1.1763395380e-01	-2.4831677893e-03
15.000	5.000	-135.000	-1.2285877211e-02	1.1745149656e-01	-2.5544203437e-03
20.000	5.000	-135.000	-1.2319039403e-02	1.1718755804e-01	-2.6459980619e-03
25.000	5.000	-135.000	-1.2348351838e-02	1.1681707145e-01	-2.7550781047e-03
30.000	5.000	-135.000	-1.2379138694e-02	1.1631112317e-01	-2.9076972466e-03
35.000	5.000	-135.000	-1.2402883824e-02	1.1562007695e-01	-3.1170339006e-03
40.000	5.000	-135.000	-1.2396656498e-02	1.1467270019e-01	-3.4036591894e-03
45.000	5.000	-135.000	-1.2352128506e-02	1.1337601685e-01	-3.7872217955e-03
50.000	5.000	-135.000	-1.2216702427e-02	1.1160910801e-01	-4.2844193659e-03
55.000	5.000	-135.000	-1.1974866599e-02	1.0923491575e-01	-4.9097156995e-03
60.000	5.000	-135.000	-1.1555834517e-02	1.0612079629e-01	-5.6253084341e-03
65.000	5.000	-135.000	-1.0936374745e-02	1.0217089947e-01	-6.3683824301e-03
70.000	5.000	-135.000	-1.0110141892e-02	9.7380476054e-02	-7.0448618100e-03
75.000	5.000	-135.000	-9.1093179425e-03	9.1846841972e-02	-7.5575286487e-03
80.000	5.000	-135.000	-8.0051426416e-03	8.5771057669e-02	-7.8373504156e-03
85.000	5.000	-135.000	-6.8868204798e-03	7.9396875852e-02	-7.8751904171e-03
90.000	5.000	-135.000	-5.8380902780e-03	7.2966241658e-02	-7.7076424755e-03
95.000	5.000	-135.000	-4.8895482374e-03	6.6678525529e-02	-7.3810091192e-03
100.000	5.000	-135.000	-4.0729301793e-03	6.0670256483e-02	-6.9607266202e-03
105.000	5.000	-135.000	-3.3893952520e-03	5.5016696067e-02	-6.5015208197e-03
110.000	5.000	-135.000	-2.8259362595e-03	4.9749032324e-02	-6.0427164919e-03
115.000	5.000	-135.000	-2.3635169799e-03	4.4863785896e-02	-5.6037778492e-03
120.000	5.000	-135.000	-1.9888899885e-03	4.0339584171e-02	-5.2001956659e-03
125.000	5.000	-135.000	-1.6812880116e-03	3.6146880932e-02	-4.8332443117e-03
130.000	5.000	-135.000	-1.4261666424e-03	3.2254010299e-02	-4.5043381856e-03
-130.000	5.000	-134.000	-1.5195651972e-03	3.2778838753e-02	3.4623216494e-03
-125.000	5.000	-134.000	-1.7944246887e-03	3.6796468502e-02	3.6948158743e-03
-120.000	5.000	-134.000	-2.1264453688e-03	4.1139754286e-02	3.9489682350e-03
-115.000	5.000	-134.000	-2.5324463033e-03	4.5838036795e-02	4.2284825195e-03
-110.000	5.000	-134.000	-3.0358833337e-03	5.0929463066e-02	4.5213501584e-03
-105.000	5.000	-134.000	-3.6489261994e-03	5.6435565868e-02	4.8160656508e-03
-100.000	5.000	-134.000	-4.4007784707e-03	6.2362075911e-02	5.0740826950e-03
-95.000	5.000	-134.000	-5.2833921388e-03	6.8672266208e-02	5.2614500637e-03
-90.000	5.000	-134.000	-6.3047290580e-03	7.5274713237e-02	5.3081515068e-03
-85.000	5.000	-134.000	-7.4341996659e-03	8.2007189911e-02	5.1414287003e-03
-80.000	5.000	-134.000	-8.6005502961e-03	8.8640222880e-02	4.7250744297e-03
-75.000	5.000	-134.000	-9.7184290772e-03	9.4899292386e-02	4.0490473567e-03
-70.000	5.000	-134.000	-1.0701361203e-02	1.0051710276e-01	3.1601683975e-03
-65.000	5.000	-134.000	-1.1479841708e-02	1.0530361662e-01	2.1727725681e-03
-60.000	5.000	-134.000	-1.2028172523e-02	1.0919024653e-01	1.1937678997e-03
-55.000	5.000	-134.000	-1.2391069804e-02	1.1221503909e-01	3.1720461147e-04
-50.000	5.000	-134.000	-1.2578367626e-02	1.1449679103e-01	-3.9213065285e-04
-45.000	5.000	-134.000	-1.2663404548e-02	1.1618169009e-01	-9.4018972177e-04
-40.000	5.000	-134.000	-1.2689414631e-02	1.1741846889e-01	-1.3482840323e-03
-35.000	5.000	-134.000	-1.2674277383e-02	1.1831800822e-01	-1.6357889993e-03
-30.000	5.000	-134.000	-1.2646068719e-02	1.1898163616e-01	-1.8461185817e-03
-25.000	5.000	-134.000	-1.2612329295e-02	1.1947098673e-01	-1.9943434943e-03
-20.000	5.000	-134.000	-1.2584100494e-02	1.1983105646e-01	-2.1048661056e-03
-15.000	5.000	-134.000	-1.2564282683e-02	1.2009088962e-01	-2.1970943544e-03
-10.000	5.000	-134.000	-1.2549157367e-02	1.2026613485e-01	-2.2731479640e-03
-5.000	5.000	-134.000	-1.2534369147e-02	1.2036915889e-01	-2.3397061691e-03
0.000	5.000	-134.000	-1.2544361954e-02	1.2039940348e-01	-2.4070941825e-03
5.000	5.000	-134.000	-1.2556088716e-02	1.2036620213e-01	-2.4689202418e-03
10.000	5.000	-134.000	-1.2568550825e-02	1.2026480532e-01	-2.5315790733e-03
15.000	5.000	-134.000	-1.2599938036e-02	1.2008617202e-01	-2.6013320404e-03
20.000	5.000	-134.000	-1.2634959470e-02	1.1982625423e-01	-2.6912056820e-03
25.000	5.000	-134.000	-1.2664990092e-02	1.1946394113e-01	-2.8022091042e-03
30.000	5.000	-134.000	-1.2700011524e-02	1.1896316143e-01	-2.9535375916e-03
35.000	5.000	-134.000	-1.2728744476e-02	1.1827512668e-01	-3.1687303298e-03
40.000	5.000	-134.000	-1.2725855295e-02	1.1732892724e-01	-3.4600721926e-03
45.000	5.000	-134.000	-1.2684303749e-02	1.1602456678e-01	-3.8571532805e-03
50.000	5.000	-134.000	-1.2553648500e-02	1.1423292281e-01	-4.3739980608e-03
55.000	5.000	-134.000	-1.2311269787e-02	1.1181105213e-01	-5.0288170617e-03
60.000	5.000	-134.000	-1.1883291320e-02	1.0861250333e-01	-5.7818652675e-03
65.000	5.000	-134.000	-1.1239327310e-02	1.0453517263e-01	-6.5647189131e-03
70.000	5.000	-134.000	-1.0380581959e-02	9.9571803618e-02	-7.2807037888e-03
75.000	5.000	-134.000	-9.3325422749e-03	9.3825839980e-02	-7.8182974231e-03
80.000	5.000	-134.000	-8.1769098872e-03	8.7514003129e-02	-8.1063201814e-03
85.000	5.000	-134.000	-7.0099354866e-03	8.0899532954e-02	-8.1331052061e-03
90.000	5.000	-134.000	-5.9181247776e-03	7.4241607443e-02	-7.9435066102e-03
95.000	5.000	-134.000	-4.9381260698e-03	6.7749465922e-02	-7.5868690456e-03
100.000	5.000	-134.000	-4.0972444640e-03	6.1563863023e-02	-7.1355480394e-03
105.000	5.000	-134.000	-3.3973468809e-03	5.5762319445e-02	-6.6456430543e-03
110.000	5.000	-134.000	-2.8235527091e-03	5.0369794280e-02	-6.1619800504e-03
115.000	5.000	-134.000	-2.3567638339e-03	4.5382412627e-02	-5.7041269690e-03
120.000	5.000	-134.000	-1.9759005275e-03	4.0774917966e-02	-5.2795046926e-03
125.000	5.000	-134.000	-1.6662066011e-03	3.6512563936e-02	-4.8996394418e-03
130.000	5.000	-134.000	-1.4105117155e-03	3.2562617205e-02	-4.5596101727e-03
-130.000	5.000	-133.000	-1.5050386548e-03	3.3096881029e-02	3.5079465220e-03
-125.000	5.000	-133.000	-1.7807274695e-03	3.7175603018e-02	3.7501436324e-03
-120.000	5.000	-133.000	-2.1141211554e-03	4.1590503094e-02	4.0177745293e-03
-115.000	5.000	-133.000	-2.5252971424e-03	4.6377214119e-02	4.3121847039e-03
-110.000	5.000	-133.000	-3.0346460653e-03	5.1577234788e-02	4.6252605221e-03
-105.000	5.000	-133.000	-3.6600205920e-03	5.7215729360e-02	4.9432967393e-03
-100.000	5.000	-133.000	-4.4293862699e-03	6.3301308735e-02	5.2259918493e-03
-95.000	5.000	-133.000	-5.3387156366e-03	6.9800515080e-02	5.4396228203e-03
-90.000	5.000	-133.000	-6.3959459141e-03	7.6621502288e-02	5.5091352418e-03
-85.000	5.000	-133.000	-7.5711050304e-03	8.3596345564e-02	5.3537638211e-03
-80.000	5.000	-133.000	-8.7908831568e-03	9.0481226317e-02	4.9319542316e-03
-75.000	5.000	-133.000	-9.9604054387e-03	9.6982331237e-02	4.2319306882e-03
-70.000	5.000	-133.000	-1.0989829113e-02	1.0281291766e-01	3.3019485253e-03
-65.000	5.000	-133.000	-1.1800402972e-02	1.0776929902e-01	2.2637703551e-03
-60.000	5.000	-133.000	-1.2370959642e-02	1.1177420950e-01	1.2368869915e-03
-55.000	5.000	-133.000	-1.2738426288e-02	1.1487370137e-01	3.1955920131e-04
-50.000	5.000	-133.000	-1.2928077030e-02	1.1719797759e-01	-4.1736506110e-04
-45.000	5.000	-133.000	-1.3009963729e-02	1.1890081710e-01	-9.8434899911e-04
-40.000	5.000	-133.000	-1.3031071746e-02	1.2014233112e-01	-1.4008947761e-03
-35.000	5.000	-133.000	-1.3012508355e-02	1.2104012228e-01	-1.6935052945e-03
-30.000	5.000	-133.000	-1.2982150338e-02	1.2169711241e-01	-1.9055574693e-03
-25.000	5.000	-133.000	-1.2944978062e-02	1.2218059808e-01	-2.0545373574e-03
-20.000	5.000	-133.000	-1.2913529702e-02	1.2253434722e-01	-2.1645583749e-03
-15.000	5.000	-133.000	-1.2893643283e-02	1.2278958805e-01	-2.2552922215e-03
-10.000	5.000	-133.000	-1.2878414306e-02	1.2295983940e-01	-2.3288445435e-03
-5.000	5.000	-133.000	-1.2861971932e-02	1.2306176394e-01	-2.3930526053e-03
0.000	5.000	-133.000	-1.2872389090e-02	1.2309145769e-01	-2.4603598588e-03
5.000	5.000	-133.000	-1.2884543186e-02	1.2305976333e-01	-2.5179412885e-03
10.000	5.000	-133.000	-1.2897415475e-02	1.2296191425e-01	-2.5810261373e-03
15.000	5.000	-133.000	-1.2928411888e-02	1.2278726154e-01	-2.6486097417e-03
20.000	5.000	-133.000	-1.2965446194e-02	1.2253408666e-01	-2.7377165477e-03
25.000	5.000	-133.000	-1.2995622239e-02	1.2217684034e-01	-2.8490126239e-03
30.000	5.000	-133.000	-1.3035892515e-02	1.2168322538e-01	-3.0021126047e-03
35.000	5.000	-133.000	-1.3069661016e-02	1.2100092131e-01	-3.2206934824e-03
40.000	5.000	-133.000	-1.3070814003e-02	1.2005514797e-01	-3.5171023656e-03
45.000	5.000	-133.000	-1.3032022625e-02	1.1874350388e-01	-3.9271292174e-03
50.000	5.000	-133.000	-1.2907544013e-02	1.1692961244e-01	-4.4648599933e-03
55.000	5.000	-133.000	-1.2663177829e-02	1.1445957131e-01	-5.1500210951e-03
