fieldmap_name:      	LDE05
timestamp:          	2026-01-15_10-46-50
filename:           	2026-01-15_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=9.95A_ID=5475.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	9.95
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
100.000	0.000	-7.000	5.9625552375e-04	1.0911975923e-01	-1.2642367941e-03
105.000	0.000	-7.000	5.1291239125e-04	9.3741041369e-02	-1.1226117931e-03
110.000	0.000	-7.000	4.4457909500e-04	8.1118838651e-02	-1.0000739159e-03
115.000	0.000	-7.000	3.8704563121e-04	7.0577282682e-02	-9.0178355249e-04
120.000	0.000	-7.000	3.3658303345e-04	6.1617307450e-02	-8.1633154608e-04
125.000	0.000	-7.000	2.9273040100e-04	5.3879485046e-02	-7.4649183775e-04
130.000	0.000	-7.000	2.5532962524e-04	4.7097161610e-02	-6.8038034966e-04
-130.000	0.000	-6.000	2.4852053476e-04	4.7463646906e-02	-1.0508272250e-03
-125.000	0.000	-6.000	2.8515314353e-04	5.4367565628e-02	-1.2027078034e-03
-120.000	0.000	-6.000	3.2789006935e-04	6.2266176912e-02	-1.3808785550e-03
-115.000	0.000	-6.000	3.7343863617e-04	7.1440160976e-02	-1.5920816853e-03
-110.000	0.000	-6.000	4.2604762757e-04	8.2269868202e-02	-1.8504780509e-03
-105.000	0.000	-6.000	4.9721493706e-04	9.5286929468e-02	-2.1627705779e-03
-100.000	0.000	-6.000	5.7528158207e-04	1.1120261928e-01	-2.5595007093e-03
-95.000	0.000	-6.000	6.7773044813e-04	1.3095873293e-01	-3.0586219354e-03
-90.000	0.000	-6.000	8.0125245469e-04	1.5572073827e-01	-3.6888908052e-03
-85.000	0.000	-6.000	9.5581662564e-04	1.8659089182e-01	-4.4759661059e-03
-80.000	0.000	-6.000	1.1458320997e-03	2.2374306889e-01	-5.3460376170e-03
-75.000	0.000	-6.000	1.3504353149e-03	2.6466336319e-01	-6.1536434337e-03
-70.000	0.000	-6.000	1.5407036550e-03	3.0283073287e-01	-6.6926139365e-03
-65.000	0.000	-6.000	1.6736480781e-03	3.3063900711e-01	-6.8467842533e-03
-60.000	0.000	-6.000	1.7564170037e-03	3.4583527861e-01	-6.7942225380e-03
-55.000	0.000	-6.000	1.7906220850e-03	3.5209728857e-01	-6.7193256293e-03
-50.000	0.000	-6.000	1.8032267441e-03	3.5394327884e-01	-6.6718739031e-03
-45.000	0.000	-6.000	1.8041888180e-03	3.5422849126e-01	-6.6563327698e-03
-40.000	0.000	-6.000	1.8105936942e-03	3.5420821428e-01	-6.6519896099e-03
-35.000	0.000	-6.000	1.8112828076e-03	3.5419823797e-01	-6.6560141825e-03
-30.000	0.000	-6.000	1.8169784341e-03	3.5422273410e-01	-6.6565402220e-03
-25.000	0.000	-6.000	1.8188197987e-03	3.5426294142e-01	-6.6577612264e-03
-20.000	0.000	-6.000	1.8224980532e-03	3.5430539341e-01	-6.6589992715e-03
-15.000	0.000	-6.000	1.8283711786e-03	3.5435422162e-01	-6.6587658878e-03
-10.000	0.000	-6.000	1.8338378465e-03	3.5439765862e-01	-6.6597305405e-03
-5.000	0.000	-6.000	1.8390994210e-03	3.5443415897e-01	-6.6619139749e-03
0.000	0.000	-6.000	1.8410862155e-03	3.5446816005e-01	-6.6668765279e-03
5.000	0.000	-6.000	1.8472300641e-03	3.5450278761e-01	-6.6670098900e-03
10.000	0.000	-6.000	1.8494405966e-03	3.5454147844e-01	-6.6681849585e-03
15.000	0.000	-6.000	1.8457101365e-03	3.5457244209e-01	-6.6727474251e-03
20.000	0.000	-6.000	1.8488491822e-03	3.5461094067e-01	-6.6704743417e-03
25.000	0.000	-6.000	1.8536110750e-03	3.5464672025e-01	-6.6669424680e-03
30.000	0.000	-6.000	1.8563608165e-03	3.5468864893e-01	-6.6640425826e-03
35.000	0.000	-6.000	1.8593879932e-03	3.5473119815e-01	-6.6603151112e-03
40.000	0.000	-6.000	1.8633794811e-03	3.5480849963e-01	-6.6548146643e-03
45.000	0.000	-6.000	1.8665670035e-03	3.5488063184e-01	-6.6424786674e-03
50.000	0.000	-6.000	1.8658420920e-03	3.5452304232e-01	-6.5940748821e-03
55.000	0.000	-6.000	1.8576137499e-03	3.5225855296e-01	-6.4220518023e-03
60.000	0.000	-6.000	1.8217716502e-03	3.4492084407e-01	-5.9945549681e-03
65.000	0.000	-6.000	1.7365863501e-03	3.2782091875e-01	-5.2074350115e-03
70.000	0.000	-6.000	1.5836128893e-03	2.9792830412e-01	-4.1491522329e-03
75.000	0.000	-6.000	1.3803095655e-03	2.5869901682e-01	-3.1800587195e-03
80.000	0.000	-6.000	1.1698742423e-03	2.1803713385e-01	-2.4647067315e-03
85.000	0.000	-6.000	9.8083128015e-04	1.8183453000e-01	-1.9886015018e-03
90.000	0.000	-6.000	8.2160888219e-04	1.5202047460e-01	-1.6691414609e-03
95.000	0.000	-6.000	6.9749173123e-04	1.2817217489e-01	-1.4351644784e-03
100.000	0.000	-6.000	5.9523900764e-04	1.0912300106e-01	-1.2591512393e-03
105.000	0.000	-6.000	5.1259990392e-04	9.3743847451e-02	-1.1166860544e-03
110.000	0.000	-6.000	4.4387133733e-04	8.1121923866e-02	-9.9728367671e-04
115.000	0.000	-6.000	3.8626702322e-04	7.0579439964e-02	-8.9870880658e-04
120.000	0.000	-6.000	3.3655021856e-04	6.1620473597e-02	-8.1239587116e-04
125.000	0.000	-6.000	2.9182649981e-04	5.3882769977e-02	-7.4347191843e-04
130.000	0.000	-6.000	2.5586510464e-04	4.7099296633e-02	-6.7793462984e-04
-130.000	0.000	-5.000	2.4761663359e-04	4.7466009090e-02	-1.0521993766e-03
-125.000	0.000	-5.000	2.8478472176e-04	5.4370253703e-02	-1.2048971704e-03
-120.000	0.000	-5.000	3.2711742773e-04	6.2268162713e-02	-1.3822544109e-03
-115.000	0.000	-5.000	3.7198210226e-04	7.1441806775e-02	-1.5940124769e-03
-110.000	0.000	-5.000	4.2523918783e-04	8.2271649847e-02	-1.8533823880e-03
-105.000	0.000	-5.000	4.9567039945e-04	9.5290334625e-02	-2.1646532104e-03
-100.000	0.000	-5.000	5.7360205584e-04	1.1119792320e-01	-2.5653560584e-03
-95.000	0.000	-5.000	6.7577423252e-04	1.3095857333e-01	-3.0644765423e-03
-90.000	0.000	-5.000	7.9813056405e-04	1.5571896186e-01	-3.6953603589e-03
-85.000	0.000	-5.000	9.5268131045e-04	1.8659124146e-01	-4.4815043442e-03
-80.000	0.000	-5.000	1.1410828872e-03	2.2374019908e-01	-5.3519203721e-03
-75.000	0.000	-5.000	1.3436471024e-03	2.6465994040e-01	-6.1601818840e-03
-70.000	0.000	-5.000	1.5326490843e-03	3.0282923120e-01	-6.6977291150e-03
-65.000	0.000	-5.000	1.6653108510e-03	3.3063744681e-01	-6.8509984962e-03
-60.000	0.000	-5.000	1.7473802218e-03	3.4583403676e-01	-6.7959029007e-03
-55.000	0.000	-5.000	1.7820111511e-03	3.5209770499e-01	-6.7204903252e-03
-50.000	0.000	-5.000	1.7947716811e-03	3.5394404562e-01	-6.6725636817e-03
-45.000	0.000	-5.000	1.7958038595e-03	3.5422881786e-01	-6.6553688580e-03
-40.000	0.000	-5.000	1.8026830605e-03	3.5420948135e-01	-6.6520377684e-03
-35.000	0.000	-5.000	1.8044498458e-03	3.5419948204e-01	-6.6555162973e-03
-30.000	0.000	-5.000	1.8101230984e-03	3.5422385421e-01	-6.6568165780e-03
-25.000	0.000	-5.000	1.8120822984e-03	3.5426497380e-01	-6.6587051339e-03
-20.000	0.000	-5.000	1.8155293569e-03	3.5430707691e-01	-6.6587762604e-03
-15.000	0.000	-5.000	1.8217604633e-03	3.5435538033e-01	-6.6589785263e-03
-10.000	0.000	-5.000	1.8262799731e-03	3.5439963235e-01	-6.6604410643e-03
-5.000	0.000	-5.000	1.8322567638e-03	3.5443547504e-01	-6.6624674277e-03
0.000	0.000	-5.000	1.8342912890e-03	3.5447031341e-01	-6.6665060775e-03
5.000	0.000	-5.000	1.8401964836e-03	3.5450467895e-01	-6.6667594655e-03
10.000	0.000	-5.000	1.8426158384e-03	3.5454378249e-01	-6.6678219172e-03
15.000	0.000	-5.000	1.8390233501e-03	3.5457502004e-01	-6.6725155231e-03
20.000	0.000	-5.000	1.8428768662e-03	3.5461366188e-01	-6.6702372535e-03
25.000	0.000	-5.000	1.8464410143e-03	3.5464959809e-01	-6.6676537327e-03
30.000	0.000	-5.000	1.8499544485e-03	3.5469155051e-01	-6.6641403815e-03
35.000	0.000	-5.000	1.8533425893e-03	3.5473439442e-01	-6.6601187725e-03
40.000	0.000	-5.000	1.8572386157e-03	3.5481198985e-01	-6.6555185200e-03
45.000	0.000	-5.000	1.8604693940e-03	3.5488333970e-01	-6.6432425360e-03
50.000	0.000	-5.000	1.8593365334e-03	3.5452564032e-01	-6.5943697606e-03
55.000	0.000	-5.000	1.8515966862e-03	3.5226096984e-01	-6.4220125345e-03
60.000	0.000	-5.000	1.8148670921e-03	3.4492318079e-01	-5.9938859346e-03
65.000	0.000	-5.000	1.7306416288e-03	3.2782519881e-01	-5.2028925463e-03
70.000	0.000	-5.000	1.5792343350e-03	2.9793359598e-01	-4.1408111632e-03
75.000	0.000	-5.000	1.3777529853e-03	2.5870376465e-01	-3.1694993859e-03
80.000	0.000	-5.000	1.1679799270e-03	2.1804198789e-01	-2.4524403561e-03
85.000	0.000	-5.000	9.7970736958e-04	1.8183682157e-01	-1.9791616659e-03
90.000	0.000	-5.000	8.2100031487e-04	1.5202270532e-01	-1.6620799203e-03
95.000	0.000	-5.000	6.9645955340e-04	1.2817580272e-01	-1.4281325732e-03
100.000	0.000	-5.000	5.9526809357e-04	1.0912536246e-01	-1.2543027732e-03
105.000	0.000	-5.000	5.1154609820e-04	9.3747856140e-02	-1.1116079083e-03
110.000	0.000	-5.000	4.4353498463e-04	8.1125084060e-02	-9.9484240264e-04
115.000	0.000	-5.000	3.8608803287e-04	7.0582197809e-02	-8.9505763841e-04
120.000	0.000	-5.000	3.3613033705e-04	6.1622999834e-02	-8.0939076997e-04
125.000	0.000	-5.000	2.9214719082e-04	5.3885127704e-02	-7.4049497145e-04
130.000	0.000	-5.000	2.5514616015e-04	4.7101819167e-02	-6.7544297404e-04
-130.000	0.000	-4.000	2.4680670235e-04	4.7468034244e-02	-1.0533551846e-03
-125.000	0.000	-4.000	2.8370854238e-04	5.4372059116e-02	-1.2061137324e-03
-120.000	0.000	-4.000	3.2628064790e-04	6.2270244279e-02	-1.3845986263e-03
-115.000	0.000	-4.000	3.7100362172e-04	7.1443046506e-02	-1.5959069644e-03
-110.000	0.000	-4.000	4.2409439540e-04	8.2273876160e-02	-1.8561607717e-03
-105.000	0.000	-4.000	4.9477843085e-04	9.5288734120e-02	-2.1678598352e-03
-100.000	0.000	-4.000	5.7303077826e-04	1.1120197864e-01	-2.5700778274e-03
-95.000	0.000	-4.000	6.7406412866e-04	1.3095861045e-01	-3.0690323481e-03
-90.000	0.000	-4.000	7.9570300695e-04	1.5571934936e-01	-3.7016246827e-03
-85.000	0.000	-4.000	9.4875396274e-04	1.8658699830e-01	-4.4883443463e-03
-80.000	0.000	-4.000	1.1357012420e-03	2.2373857488e-01	-5.3578209089e-03
-75.000	0.000	-4.000	1.3374331510e-03	2.6465858643e-01	-6.1700373474e-03
-70.000	0.000	-4.000	1.5254827539e-03	3.0282612987e-01	-6.7023360355e-03
-65.000	0.000	-4.000	1.6572353976e-03	3.3063482727e-01	-6.8550801179e-03
-60.000	0.000	-4.000	1.7396344088e-03	3.4583351419e-01	-6.7977484843e-03
-55.000	0.000	-4.000	1.7736157516e-03	3.5209689070e-01	-6.7217594881e-03
-50.000	0.000	-4.000	1.7870773276e-03	3.5394445907e-01	-6.6725303412e-03
-45.000	0.000	-4.000	1.7886188832e-03	3.5422901086e-01	-6.6556081689e-03
-40.000	0.000	-4.000	1.7960604126e-03	3.5420988664e-01	-6.6527268061e-03
-35.000	0.000	-4.000	1.7980844966e-03	3.5419987842e-01	-6.6560927180e-03
-30.000	0.000	-4.000	1.8038427697e-03	3.5422404572e-01	-6.6571114565e-03
-25.000	0.000	-4.000	1.8056833886e-03	3.5426581852e-01	-6.6585206496e-03
-20.000	0.000	-4.000	1.8096517568e-03	3.5430841970e-01	-6.6593615720e-03
-15.000	0.000	-4.000	1.8155480017e-03	3.5435757155e-01	-6.6590422437e-03
-10.000	0.000	-4.000	1.8198780800e-03	3.5440184584e-01	-6.6611301020e-03
-5.000	0.000	-4.000	1.8261136611e-03	3.5443740349e-01	-6.6627334111e-03
0.000	0.000	-4.000	1.8284039935e-03	3.5447303685e-01	-6.6662082354e-03
5.000	0.000	-4.000	1.8337215026e-03	3.5450669796e-01	-6.6667424248e-03
10.000	0.000	-4.000	1.8368888885e-03	3.5454590914e-01	-6.6677041139e-03
15.000	0.000	-4.000	1.8339459865e-03	3.5457703831e-01	-6.6721191413e-03
20.000	0.000	-4.000	1.8383968834e-03	3.5461672232e-01	-6.6705691770e-03
25.000	0.000	-4.000	1.8414061610e-03	3.5465279585e-01	-6.6677078185e-03
30.000	0.000	-4.000	1.8447786401e-03	3.5469360219e-01	-6.6647271749e-03
35.000	0.000	-4.000	1.8478453439e-03	3.5473794477e-01	-6.6601246997e-03
40.000	0.000	-4.000	1.8521567773e-03	3.5481477639e-01	-6.6558600752e-03
45.000	0.000	-4.000	1.8562414895e-03	3.5488707042e-01	-6.6442975786e-03
50.000	0.000	-4.000	1.8551556138e-03	3.5452875346e-01	-6.5944445916e-03
55.000	0.000	-4.000	1.8472449799e-03	3.5226331843e-01	-6.4225674692e-03
60.000	0.000	-4.000	1.8107040717e-03	3.4492575355e-01	-5.9934947389e-03
65.000	0.000	-4.000	1.7267590270e-03	3.2782697066e-01	-5.1972009433e-03
70.000	0.000	-4.000	1.5761922430e-03	2.9793729190e-01	-4.1319781349e-03
75.000	0.000	-4.000	1.3751926762e-03	2.5870758829e-01	-3.1574486169e-03
80.000	0.000	-4.000	1.1660177445e-03	2.1804569282e-01	-2.4401287856e-03
85.000	0.000	-4.000	9.7821279971e-04	1.8184089326e-01	-1.9697714705e-03
90.000	0.000	-4.000	8.1931855103e-04	1.5202713559e-01	-1.6557429823e-03
95.000	0.000	-4.000	6.9504851261e-04	1.2817822870e-01	-1.4210295413e-03
100.000	0.000	-4.000	5.9466325530e-04	1.0912910166e-01	-1.2492564862e-03
105.000	0.000	-4.000	5.1018577149e-04	9.3749211671e-02	-1.1067223968e-03
110.000	0.000	-4.000	4.4295252020e-04	8.1127303693e-02	-9.9190620564e-04
115.000	0.000	-4.000	3.8602538625e-04	7.0584774521e-02	-8.9184508460e-04
120.000	0.000	-4.000	3.3539945984e-04	6.1624718388e-02	-8.0710730797e-04
125.000	0.000	-4.000	2.9171910561e-04	5.3886612419e-02	-7.3801517017e-04
130.000	0.000	-4.000	2.5519612828e-04	4.7103080434e-02	-6.7309949879e-04
-130.000	0.000	-3.000	2.4629583412e-04	4.7469814419e-02	-1.0550266608e-03
-125.000	0.000	-3.000	2.8333862902e-04	5.4373796974e-02	-1.2086794778e-03
-120.000	0.000	-3.000	3.2582496833e-04	6.2270390523e-02	-1.3864590324e-03
-115.000	0.000	-3.000	3.7065608214e-04	7.1444775449e-02	-1.5985882901e-03
-110.000	0.000	-3.000	4.2338290876e-04	8.2274408427e-02	-1.8593622106e-03
-105.000	0.000	-3.000	4.9366123272e-04	9.5291340509e-02	-2.1716725179e-03
-100.000	0.000	-3.000	5.7083814632e-04	1.1119702719e-01	-2.5739557088e-03
-95.000	0.000	-3.000	6.7217801761e-04	1.3095873293e-01	-3.0732458573e-03
-90.000	0.000	-3.000	7.9303306705e-04	1.5571923281e-01	-3.7085076595e-03
-85.000	0.000	-3.000	9.4536433204e-04	1.8658971597e-01	-4.4949457781e-03
-80.000	0.000	-3.000	1.1306589327e-03	2.2373630115e-01	-5.3656285252e-03
-75.000	0.000	-3.000	1.3316129786e-03	2.6465694667e-01	-6.1817124634e-03
-70.000	0.000	-3.000	1.5179606799e-03	3.0282426225e-01	-6.7075956895e-03
-65.000	0.000	-3.000	1.6501085937e-03	3.3063248979e-01	-6.8590409727e-03
-60.000	0.000	-3.000	1.7315164447e-03	3.4583165996e-01	-6.8005172300e-03
-55.000	0.000	-3.000	1.7664591155e-03	3.5209661903e-01	-6.7230834776e-03
-50.000	0.000	-3.000	1.7795589815e-03	3.5394355571e-01	-6.6734838804e-03
-45.000	0.000	-3.000	1.7824593731e-03	3.5422889877e-01	-6.6557859851e-03
-40.000	0.000	-3.000	1.7890909706e-03	3.5420959864e-01	-6.6530794748e-03
-35.000	0.000	-3.000	1.7931204938e-03	3.5419965722e-01	-6.6566654343e-03
-30.000	0.000	-3.000	1.7973469067e-03	3.5422442651e-01	-6.6570529253e-03
-25.000	0.000	-3.000	1.8009483444e-03	3.5426615477e-01	-6.6593215633e-03
-20.000	0.000	-3.000	1.8038024969e-03	3.5431018114e-01	-6.6606470347e-03
-15.000	0.000	-3.000	1.8101193694e-03	3.5435837025e-01	-6.6598935387e-03
-10.000	0.000	-3.000	1.8141093657e-03	3.5440379434e-01	-6.6619621335e-03
-5.000	0.000	-3.000	1.8210527050e-03	3.5443859263e-01	-6.6635780379e-03
0.000	0.000	-3.000	1.8219871845e-03	3.5447461050e-01	-6.6668091059e-03
5.000	0.000	-3.000	1.8282518516e-03	3.5450819218e-01	-6.6664230966e-03
10.000	0.000	-3.000	1.8321314705e-03	3.5454886120e-01	-6.6676996685e-03
15.000	0.000	-3.000	1.8294033571e-03	3.5457879233e-01	-6.6719798519e-03
20.000	0.000	-3.000	1.8341824031e-03	3.5461965063e-01	-6.6709136958e-03
25.000	0.000	-3.000	1.8386004851e-03	3.5465528770e-01	-6.6677552361e-03
30.000	0.000	-3.000	1.8405335823e-03	3.5469608290e-01	-6.6646953162e-03
35.000	0.000	-3.000	1.8442849247e-03	3.5474094508e-01	-6.6602684344e-03
40.000	0.000	-3.000	1.8484278088e-03	3.5481784944e-01	-6.6557919123e-03
45.000	0.000	-3.000	1.8526400516e-03	3.5488995865e-01	-6.6440967945e-03
50.000	0.000	-3.000	1.8516436712e-03	3.5453080959e-01	-6.5947394701e-03
55.000	0.000	-3.000	1.8437546654e-03	3.5226511847e-01	-6.4223703896e-03
60.000	0.000	-3.000	1.8065954942e-03	3.4492778000e-01	-5.9931005796e-03
65.000	0.000	-3.000	1.7242516687e-03	3.2783104585e-01	-5.1916493705e-03
70.000	0.000	-3.000	1.5741301237e-03	2.9794124910e-01	-4.1236844828e-03
75.000	0.000	-3.000	1.3727546772e-03	2.5871230717e-01	-3.1465603228e-03
80.000	0.000	-3.000	1.1641502777e-03	2.1804942447e-01	-2.4281283939e-03
85.000	0.000	-3.000	9.7703146305e-04	1.8184558924e-01	-1.9608443389e-03
90.000	0.000	-3.000	8.1812901074e-04	1.5202918667e-01	-1.6479353530e-03
95.000	0.000	-3.000	6.9437804450e-04	1.2818118768e-01	-1.4146377758e-03
100.000	0.000	-3.000	5.9276744902e-04	1.0913117281e-01	-1.2444598833e-03
105.000	0.000	-3.000	5.1047663082e-04	9.3752210021e-02	-1.1017472361e-03
110.000	0.000	-3.000	4.4254158819e-04	8.1129083111e-02	-9.8843507696e-04
115.000	0.000	-3.000	3.8529600060e-04	7.0586609621e-02	-8.8891851919e-04
120.000	0.000	-3.000	3.3511232950e-04	6.1625962577e-02	-8.0478902354e-04
125.000	0.000	-3.000	2.9102700965e-04	5.3887518837e-02	-7.3536125675e-04
130.000	0.000	-3.000	2.5509171726e-04	4.7104832400e-02	-6.7109980239e-04
-130.000	0.000	-2.000	2.4605718034e-04	4.7470847040e-02	-1.0568077906e-03
-125.000	0.000	-2.000	2.8282925236e-04	5.4374284702e-02	-1.2102435231e-03
-120.000	0.000	-2.000	3.2505903884e-04	6.2271980649e-02	-1.3891981488e-03
-115.000	0.000	-2.000	3.7036746021e-04	7.1445824395e-02	-1.6006946757e-03
-110.000	0.000	-2.000	4.2242680199e-04	8.2274909514e-02	-1.8617205026e-03
-105.000	0.000	-2.000	4.9195858697e-04	9.5289108264e-02	-2.1740278461e-03
-100.000	0.000	-2.000	5.6949198964e-04	1.1120307063e-01	-2.5751404113e-03
-95.000	0.000	-2.000	6.7023149731e-04	1.3095741231e-01	-3.0774475120e-03
-90.000	0.000	-2.000	7.9099630563e-04	1.5571842218e-01	-3.7168917031e-03
-85.000	0.000	-2.000	9.4209999462e-04	1.8658421828e-01	-4.5013864343e-03
-80.000	0.000	-2.000	1.1271164140e-03	2.2373530570e-01	-5.3754743605e-03
-75.000	0.000	-2.000	1.3276326787e-03	2.6465449927e-01	-6.1953161443e-03
-70.000	0.000	-2.000	1.5120942676e-03	3.0282014397e-01	-6.7129042430e-03
-65.000	0.000	-2.000	1.6439103028e-03	3.3062989845e-01	-6.8645717960e-03
-60.000	0.000	-2.000	1.7251056024e-03	3.4582999501e-01	-6.8042039517e-03
-55.000	0.000	-2.000	1.7596970043e-03	3.5209449089e-01	-6.7252898799e-03
-50.000	0.000	-2.000	1.7737596898e-03	3.5394347777e-01	-6.6736372468e-03
-45.000	0.000	-2.000	1.7777280580e-03	3.5422831385e-01	-6.6558393300e-03
-40.000	0.000	-2.000	1.7841038482e-03	3.5420900332e-01	-6.6538685341e-03
-35.000	0.000	-2.000	1.7888925894e-03	3.5419969582e-01	-6.6573641036e-03
-30.000	0.000	-2.000	1.7927654960e-03	3.5422540410e-01	-6.6573655854e-03
-25.000	0.000	-2.000	1.7957427045e-03	3.5426689557e-01	-6.6596957182e-03
-20.000	0.000	-2.000	1.7996066616e-03	3.5431047880e-01	-6.6601965671e-03
-15.000	0.000	-2.000	1.8058265809e-03	3.5436018216e-01	-6.6606759298e-03
-10.000	0.000	-2.000	1.8097263362e-03	3.5440513639e-01	-6.6626244987e-03
-5.000	0.000	-2.000	1.8164011897e-03	3.5443988866e-01	-6.6638462440e-03
0.000	0.000	-2.000	1.8177950782e-03	3.5447551683e-01	-6.6673899720e-03
5.000	0.000	-2.000	1.8238591267e-03	3.5451006942e-01	-6.6668165149e-03
10.000	0.000	-2.000	1.8275545345e-03	3.5455014090e-01	-6.6675848289e-03
15.000	0.000	-2.000	1.8251381629e-03	3.5458200716e-01	-6.6721547045e-03
20.000	0.000	-2.000	1.8300976910e-03	3.5462185076e-01	-6.6714782622e-03
25.000	0.000	-2.000	1.8365130085e-03	3.5465836224e-01	-6.6685176229e-03
30.000	0.000	-2.000	1.8386176383e-03	3.5469990864e-01	-6.6653984309e-03
35.000	0.000	-2.000	1.8425054609e-03	3.5474521767e-01	-6.6609485813e-03
40.000	0.000	-2.000	1.8461307641e-03	3.5482023143e-01	-6.6563231381e-03
45.000	0.000	-2.000	1.8511402605e-03	3.5489209791e-01	-6.6444753948e-03
50.000	0.000	-2.000	1.8510559858e-03	3.5453318416e-01	-6.5948357872e-03
55.000	0.000	-2.000	1.8411235052e-03	3.5226717460e-01	-6.4220236480e-03
60.000	0.000	-2.000	1.8045587317e-03	3.4492980867e-01	-5.9914572613e-03
65.000	0.000	-2.000	1.7222313137e-03	3.2783305746e-01	-5.1858095873e-03
70.000	0.000	-2.000	1.5722179089e-03	2.9794327929e-01	-4.1161806318e-03
75.000	0.000	-2.000	1.3706127582e-03	2.5871525711e-01	-3.1360928609e-03
80.000	0.000	-2.000	1.1626318423e-03	2.1805423100e-01	-2.4171030294e-03
85.000	0.000	-2.000	9.7569798454e-04	1.8184836036e-01	-1.9509673706e-03
90.000	0.000	-2.000	8.1680299029e-04	1.5203308023e-01	-1.6397254137e-03
95.000	0.000	-2.000	6.9369713528e-04	1.2818293367e-01	-1.4077407148e-03
100.000	0.000	-2.000	5.9184714023e-04	1.0913405460e-01	-1.2397959020e-03
105.000	0.000	-2.000	5.1020516211e-04	9.3753093418e-02	-1.0959948686e-03
110.000	0.000	-2.000	4.4256619936e-04	8.1130325809e-02	-9.8438159883e-04
115.000	0.000	-2.000	3.8475753799e-04	7.0587559092e-02	-8.8567262475e-04
120.000	0.000	-2.000	3.3491394854e-04	6.1627580913e-02	-8.0226106366e-04
125.000	0.000	-2.000	2.9052359933e-04	5.3888996870e-02	-7.3246654996e-04
130.000	0.000	-2.000	2.5470315908e-04	4.7105424060e-02	-6.6899934322e-04
-130.000	0.000	-1.000	2.4571336975e-04	4.7470665904e-02	-1.0591771971e-03
-125.000	0.000	-1.000	2.8221919364e-04	5.4374621733e-02	-1.2116060428e-03
-120.000	0.000	-1.000	3.2392990813e-04	6.2272928637e-02	-1.3916831357e-03
-115.000	0.000	-1.000	3.6924355002e-04	7.1445396799e-02	-1.6038272110e-03
-110.000	0.000	-1.000	4.2151842598e-04	8.2274438121e-02	-1.8639195007e-03
-105.000	0.000	-1.000	4.9099054747e-04	9.5291990807e-02	-2.1756244903e-03
-100.000	0.000	-1.000	5.6737020806e-04	1.1119716007e-01	-2.5778595219e-03
-95.000	0.000	-1.000	6.6807466332e-04	1.3095683996e-01	-3.0806156086e-03
-90.000	0.000	-1.000	7.8843525155e-04	1.5571574680e-01	-3.7252838966e-03
-85.000	0.000	-1.000	9.3951358335e-04	1.8658569774e-01	-4.5059852095e-03
-80.000	0.000	-1.000	1.1232502210e-03	2.2373267046e-01	-5.3856928690e-03
-75.000	0.000	-1.000	1.3232481588e-03	2.6465021169e-01	-6.2074024601e-03
-70.000	0.000	-1.000	1.5070206340e-03	3.0281737074e-01	-6.7200050352e-03
-65.000	0.000	-1.000	1.6379417165e-03	3.3062776288e-01	-6.8687245441e-03
-60.000	0.000	-1.000	1.7196381891e-03	3.4582710084e-01	-6.8075713453e-03
-55.000	0.000	-1.000	1.7550357938e-03	3.5209289721e-01	-6.7270628552e-03
-50.000	0.000	-1.000	1.7687002255e-03	3.5394281714e-01	-6.6753776226e-03
-45.000	0.000	-1.000	1.7732383800e-03	3.5422826115e-01	-6.6571633195e-03
-40.000	0.000	-1.000	1.7789698045e-03	3.5420870047e-01	-6.6538929838e-03
-35.000	0.000	-1.000	1.7843991825e-03	3.5419897135e-01	-6.6576389778e-03
-30.000	0.000	-1.000	1.7887971278e-03	3.5422539742e-01	-6.6577397403e-03
-25.000	0.000	-1.000	1.7917579288e-03	3.5426667660e-01	-6.6608833820e-03
-20.000	0.000	-1.000	1.7959522725e-03	3.5431115576e-01	-6.6607055658e-03
-15.000	0.000	-1.000	1.8023206048e-03	3.5436176768e-01	-6.6607077885e-03
-10.000	0.000	-1.000	1.8061345937e-03	3.5440591059e-01	-6.6632624142e-03
-5.000	0.000	-1.000	1.8129638266e-03	3.5444163229e-01	-6.6644937912e-03
0.000	0.000	-1.000	1.8139199341e-03	3.5447632146e-01	-6.6677596815e-03
5.000	0.000	-1.000	1.8209192080e-03	3.5451151984e-01	-6.6676892959e-03
10.000	0.000	-1.000	1.8238509230e-03	3.5455210498e-01	-6.6683472158e-03
15.000	0.000	-1.000	1.8219103678e-03	3.5458386659e-01	-6.6721821178e-03
20.000	0.000	-1.000	1.8270705144e-03	3.5462445989e-01	-6.6708744281e-03
25.000	0.000	-1.000	1.8337147905e-03	3.5466051190e-01	-6.6687413749e-03
30.000	0.000	-1.000	1.8367621036e-03	3.5470323555e-01	-6.6662734347e-03
35.000	0.000	-1.000	1.8401256332e-03	3.5474780230e-01	-6.6617932081e-03
40.000	0.000	-1.000	1.8453357480e-03	3.5482306176e-01	-6.6568647366e-03
45.000	0.000	-1.000	1.8497568131e-03	3.5489506333e-01	-6.6443946366e-03
