fieldmap_name:      	LDE05
timestamp:          	2026-01-19_11-16-16
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5478.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-15.000	0.000	20.000	1.8249688677e-03	3.6252972934e-01	-6.8505939644e-03
-10.000	0.000	20.000	1.8275701962e-03	3.6253154570e-01	-6.8507628898e-03
-5.000	0.000	20.000	1.8325319617e-03	3.6253600756e-01	-6.8506969496e-03
0.000	0.000	20.000	1.8327400381e-03	3.6253547831e-01	-6.8523128539e-03
5.000	0.000	20.000	1.8373266694e-03	3.6253633639e-01	-6.8527811032e-03
10.000	0.000	20.000	1.8406230776e-03	3.6254016434e-01	-6.8568575385e-03
15.000	0.000	20.000	1.8432863069e-03	3.6253803102e-01	-6.8599871028e-03
20.000	0.000	20.000	1.8475887908e-03	3.6253962915e-01	-6.8584312115e-03
25.000	0.000	20.000	1.8517085553e-03	3.6254303103e-01	-6.8570605453e-03
30.000	0.000	20.000	1.8565196705e-03	3.6254682186e-01	-6.8542554954e-03
35.000	0.000	20.000	1.8595356603e-03	3.6256661555e-01	-6.8520520569e-03
40.000	0.000	20.000	1.8648636106e-03	3.6261730079e-01	-6.8520594659e-03
45.000	0.000	20.000	1.8716883689e-03	3.6266054094e-01	-6.8372288576e-03
50.000	0.000	20.000	1.8720306883e-03	3.6226607968e-01	-6.7793496980e-03
55.000	0.000	20.000	1.8634040923e-03	3.5992460702e-01	-6.5769356254e-03
60.000	0.000	20.000	1.8237912595e-03	3.5240252507e-01	-6.0954560414e-03
65.000	0.000	20.000	1.7335949717e-03	3.3491615899e-01	-5.2073446216e-03
70.000	0.000	20.000	1.5732075770e-03	3.0435246152e-01	-4.0364033137e-03
75.000	0.000	20.000	1.3681158415e-03	2.6424068828e-01	-2.9842220456e-03
80.000	0.000	20.000	1.1608837025e-03	2.2265403420e-01	-2.2540586194e-03
85.000	0.000	20.000	9.7267230094e-04	1.8562891282e-01	-1.8040516295e-03
90.000	0.000	20.000	8.1963700476e-04	1.5514222711e-01	-1.5049108115e-03
95.000	0.000	20.000	6.9653114955e-04	1.3075351394e-01	-1.3083138249e-03
100.000	0.000	20.000	5.9483627932e-04	1.1127830890e-01	-1.1523412489e-03
105.000	0.000	20.000	5.1316297775e-04	9.5556130606e-02	-1.0249489795e-03
110.000	0.000	20.000	4.4609678401e-04	8.2657932685e-02	-9.2169531057e-04
115.000	0.000	20.000	3.8793983714e-04	7.1888912489e-02	-8.3046870965e-04
120.000	0.000	20.000	3.3911127199e-04	6.2742595567e-02	-7.5625619417e-04
125.000	0.000	20.000	2.9719695564e-04	5.4845587954e-02	-6.9148574024e-04
130.000	0.000	20.000	2.5850819519e-04	4.7926948318e-02	-6.3253952073e-04
-130.000	0.000	21.000	2.5244788092e-04	4.8565962165e-02	-1.1155354327e-03
-125.000	0.000	21.000	2.8968383635e-04	5.5634493744e-02	-1.2724519211e-03
-120.000	0.000	21.000	3.3029525202e-04	6.3719268258e-02	-1.4616828588e-03
-115.000	0.000	21.000	3.7542617476e-04	7.3113769618e-02	-1.6833164051e-03
-110.000	0.000	21.000	4.2983774818e-04	8.4206877109e-02	-1.9513778305e-03
-105.000	0.000	21.000	4.9556748000e-04	9.7533461565e-02	-2.2854135995e-03
-100.000	0.000	21.000	5.7409949989e-04	1.1382782182e-01	-2.7118709215e-03
-95.000	0.000	21.000	6.7447506073e-04	1.3406396923e-01	-3.2396027796e-03
-90.000	0.000	21.000	7.9991002680e-04	1.5942391294e-01	-3.9260126787e-03
-85.000	0.000	21.000	9.5481651677e-04	1.9103518119e-01	-4.7659519480e-03
-80.000	0.000	21.000	1.1426542740e-03	2.2907553886e-01	-5.6972699300e-03
-75.000	0.000	21.000	1.3508455013e-03	2.7098103909e-01	-6.5544426197e-03
-70.000	0.000	21.000	1.5411287574e-03	3.1007874749e-01	-7.0642030196e-03
-65.000	0.000	21.000	1.6837110717e-03	3.3857020113e-01	-7.1662620715e-03
-60.000	0.000	21.000	1.7560940750e-03	3.5412239135e-01	-7.0545409352e-03
-55.000	0.000	21.000	1.7858348353e-03	3.6050961037e-01	-6.9438681676e-03
-50.000	0.000	21.000	1.8005926008e-03	3.6236759491e-01	-6.8835247753e-03
-45.000	0.000	21.000	1.8049711556e-03	3.6262214195e-01	-6.8641065104e-03
-40.000	0.000	21.000	1.8074770224e-03	3.6256932785e-01	-6.8571049993e-03
-35.000	0.000	21.000	1.8101671002e-03	3.6253129407e-01	-6.8558284275e-03
-30.000	0.000	21.000	1.8115393606e-03	3.6252046343e-01	-6.8561203424e-03
-25.000	0.000	21.000	1.8161103302e-03	3.6253166075e-01	-6.8524995609e-03
-20.000	0.000	21.000	1.8168426996e-03	3.6253689755e-01	-6.8510918497e-03
-15.000	0.000	21.000	1.8191516769e-03	3.6253820694e-01	-6.8513148608e-03
-10.000	0.000	21.000	1.8221229190e-03	3.6254076707e-01	-6.8519453672e-03
-5.000	0.000	21.000	1.8265320513e-03	3.6254457052e-01	-6.8513333833e-03
0.000	0.000	21.000	1.8274523608e-03	3.6254328934e-01	-6.8537724282e-03
5.000	0.000	21.000	1.8322112704e-03	3.6254532988e-01	-6.8538983813e-03
10.000	0.000	21.000	1.8362325900e-03	3.6254897077e-01	-6.8582096822e-03
15.000	0.000	21.000	1.8384677338e-03	3.6254649081e-01	-6.8601878869e-03
20.000	0.000	21.000	1.8423786760e-03	3.6254770147e-01	-6.8580852109e-03
25.000	0.000	21.000	1.8465551207e-03	3.6255102021e-01	-6.8570531363e-03
30.000	0.000	21.000	1.8501968314e-03	3.6255496024e-01	-6.8550519636e-03
35.000	0.000	21.000	1.8535051723e-03	3.6257451863e-01	-6.8530500501e-03
40.000	0.000	21.000	1.8598563516e-03	3.6262427898e-01	-6.8529767009e-03
45.000	0.000	21.000	1.8664402185e-03	3.6266867190e-01	-6.8378200964e-03
50.000	0.000	21.000	1.8667340613e-03	3.6227453575e-01	-6.7803891816e-03
55.000	0.000	21.000	1.8588226815e-03	3.5993304455e-01	-6.5767296550e-03
60.000	0.000	21.000	1.8196140690e-03	3.5241272333e-01	-6.0923435167e-03
65.000	0.000	21.000	1.7297817287e-03	3.3492778399e-01	-5.2041380012e-03
70.000	0.000	21.000	1.5708583272e-03	3.0436162372e-01	-4.0285519796e-03
75.000	0.000	21.000	1.3661275561e-03	2.6424526240e-01	-2.9803063789e-03
80.000	0.000	21.000	1.1584225842e-03	2.2266009599e-01	-2.2468059279e-03
85.000	0.000	21.000	9.7154615299e-04	1.8562840358e-01	-1.7964936848e-03
90.000	0.000	21.000	8.1909332145e-04	1.5513840036e-01	-1.4984657013e-03
95.000	0.000	21.000	6.9592183648e-04	1.3074722408e-01	-1.2996963879e-03
100.000	0.000	21.000	5.9444995845e-04	1.1127063230e-01	-1.1475431640e-03
105.000	0.000	21.000	5.1269685703e-04	9.5546025004e-02	-1.0215497185e-03
110.000	0.000	21.000	4.4602891683e-04	8.2646991902e-02	-9.1720988609e-04
115.000	0.000	21.000	3.8715078804e-04	7.1877426047e-02	-8.2866535259e-04
120.000	0.000	21.000	3.3855863932e-04	6.2731665122e-02	-7.5378380193e-04
125.000	0.000	21.000	2.9644519623e-04	5.4834548362e-02	-6.8755451052e-04
130.000	0.000	21.000	2.5888034592e-04	4.7915964384e-02	-6.2991079789e-04
-130.000	0.000	22.000	2.5215627584e-04	4.8555015350e-02	-1.1190376791e-03
-125.000	0.000	22.000	2.9013429536e-04	5.5621034812e-02	-1.2739196490e-03
-120.000	0.000	22.000	3.3013565230e-04	6.3706908782e-02	-1.4626452911e-03
-115.000	0.000	22.000	3.7573866207e-04	7.3100324107e-02	-1.6839639538e-03
-110.000	0.000	22.000	4.3025166336e-04	8.4193765695e-02	-1.9540228517e-03
-105.000	0.000	22.000	4.9612906224e-04	9.7521731708e-02	-2.2876140790e-03
-100.000	0.000	22.000	5.7415468858e-04	1.1381682694e-01	-2.7146226316e-03
-95.000	0.000	22.000	6.7451533356e-04	1.3405319266e-01	-3.2443541832e-03
-90.000	0.000	22.000	8.0014569747e-04	1.5941464636e-01	-3.9326518982e-03
-85.000	0.000	22.000	9.5396109181e-04	1.9102419027e-01	-4.7703010389e-03
-80.000	0.000	22.000	1.1414334102e-03	2.2906806073e-01	-5.7061763013e-03
-75.000	0.000	22.000	1.3494180526e-03	2.7097675226e-01	-6.5608588202e-03
-70.000	0.000	22.000	1.5386862834e-03	3.1008150661e-01	-7.0710733907e-03
-65.000	0.000	22.000	1.6792877696e-03	3.3857494955e-01	-7.1687470519e-03
-60.000	0.000	22.000	1.7515566663e-03	3.5413014748e-01	-7.0562035161e-03
-55.000	0.000	22.000	1.7813690228e-03	3.6051850292e-01	-6.9445994365e-03
-50.000	0.000	22.000	1.7964385300e-03	3.6237674799e-01	-6.8841989948e-03
-45.000	0.000	22.000	1.8006738923e-03	3.6263193191e-01	-6.8641279965e-03
-40.000	0.000	22.000	1.8027486904e-03	3.6257962108e-01	-6.8574087686e-03
-35.000	0.000	22.000	1.8051106190e-03	3.6254090810e-01	-6.8561870234e-03
-30.000	0.000	22.000	1.8063277543e-03	3.6253078857e-01	-6.8568716156e-03
-25.000	0.000	22.000	1.8111291741e-03	3.6254201113e-01	-6.8526114369e-03
-20.000	0.000	22.000	1.8120286013e-03	3.6254669196e-01	-6.8514941587e-03
-15.000	0.000	22.000	1.8140616349e-03	3.6254852317e-01	-6.8514171051e-03
-10.000	0.000	22.000	1.8170418265e-03	3.6254990901e-01	-6.8509940508e-03
-5.000	0.000	22.000	1.8212928506e-03	3.6255420460e-01	-6.8509977553e-03
0.000	0.000	22.000	1.8230417368e-03	3.6255305926e-01	-6.8535886849e-03
5.000	0.000	22.000	1.8287410923e-03	3.6255390991e-01	-6.8552683066e-03
10.000	0.000	22.000	1.8322970367e-03	3.6255770965e-01	-6.8594588407e-03
15.000	0.000	22.000	1.8339922258e-03	3.6255616051e-01	-6.8612970152e-03
20.000	0.000	22.000	1.8372871423e-03	3.6255686420e-01	-6.8591261763e-03
25.000	0.000	22.000	1.8418096354e-03	3.6255916972e-01	-6.8576191844e-03
30.000	0.000	22.000	1.8450888903e-03	3.6256298728e-01	-6.8560469932e-03
35.000	0.000	22.000	1.8491631614e-03	3.6258291458e-01	-6.8548600704e-03
40.000	0.000	22.000	1.8544597883e-03	3.6263322422e-01	-6.8539954393e-03
45.000	0.000	22.000	1.8616276117e-03	3.6267746571e-01	-6.8392322530e-03
50.000	0.000	22.000	1.8624822913e-03	3.6228421363e-01	-6.7807329595e-03
55.000	0.000	22.000	1.8543665641e-03	3.5994355305e-01	-6.5773446026e-03
60.000	0.000	22.000	1.8167099483e-03	3.5242327045e-01	-6.0900311650e-03
65.000	0.000	22.000	1.7273198638e-03	3.3493788805e-01	-5.1984938159e-03
70.000	0.000	22.000	1.5685769446e-03	3.0437034870e-01	-4.0230715305e-03
75.000	0.000	22.000	1.3641497117e-03	2.6425230989e-01	-2.9761010195e-03
80.000	0.000	22.000	1.1571413111e-03	2.2266112782e-01	-2.2417040755e-03
85.000	0.000	22.000	9.7063106456e-04	1.8562781788e-01	-1.7880866660e-03
90.000	0.000	22.000	8.1829383106e-04	1.5513379565e-01	-1.4922754615e-03
95.000	0.000	22.000	6.9533788038e-04	1.3074130093e-01	-1.2920243426e-03
100.000	0.000	22.000	5.9424635691e-04	1.1126306556e-01	-1.1420975302e-03
105.000	0.000	22.000	5.1219941300e-04	9.5535586829e-02	-1.0181141532e-03
110.000	0.000	22.000	4.4597223656e-04	8.2636212952e-02	-9.1332311092e-04
115.000	0.000	22.000	3.8722611314e-04	7.1866338248e-02	-8.2618406960e-04
120.000	0.000	22.000	3.3751825797e-04	6.2719769615e-02	-7.5191228176e-04
125.000	0.000	22.000	2.9652201292e-04	5.4823222962e-02	-6.8455385458e-04
130.000	0.000	22.000	2.5834710390e-04	4.7903979009e-02	-6.2691532819e-04
-130.000	0.000	23.000	2.5248591636e-04	4.8543182160e-02	-1.1221257610e-03
-125.000	0.000	23.000	2.9050420871e-04	5.5609425834e-02	-1.2748094729e-03
-120.000	0.000	23.000	3.3071587931e-04	6.3693669614e-02	-1.4632128224e-03
-115.000	0.000	23.000	3.7538217297e-04	7.3087034491e-02	-1.6840632347e-03
-110.000	0.000	23.000	4.2947305535e-04	8.4180581530e-02	-1.9560936735e-03
-105.000	0.000	23.000	4.9597542885e-04	9.7509376051e-02	-2.2904680341e-03
-100.000	0.000	23.000	5.7452982255e-04	1.1380518844e-01	-2.7170972444e-03
-95.000	0.000	23.000	6.7510674758e-04	1.3404187270e-01	-3.2500494957e-03
-90.000	0.000	23.000	7.9985334651e-04	1.5940433829e-01	-3.9375929711e-03
-85.000	0.000	23.000	9.5425493439e-04	1.9101703126e-01	-4.7746849521e-03
-80.000	0.000	23.000	1.1414155111e-03	2.2906240649e-01	-5.7153745876e-03
-75.000	0.000	23.000	1.3476065201e-03	2.7097512290e-01	-6.5660169712e-03
-70.000	0.000	23.000	1.5360871927e-03	3.1008363923e-01	-7.0787639386e-03
-65.000	0.000	23.000	1.6756326350e-03	3.3858343762e-01	-7.1712779681e-03
-60.000	0.000	23.000	1.7481946285e-03	3.5413898809e-01	-7.0574119249e-03
-55.000	0.000	23.000	1.7782322145e-03	3.6052851260e-01	-6.9464101976e-03
-50.000	0.000	23.000	1.7932733815e-03	3.6238637984e-01	-6.8857822995e-03
-45.000	0.000	23.000	1.7969546192e-03	3.6264202991e-01	-6.8648288885e-03
-40.000	0.000	23.000	1.7990383668e-03	3.6258976584e-01	-6.8583556396e-03
-35.000	0.000	23.000	1.8013108001e-03	3.6255199186e-01	-6.8565856280e-03
-30.000	0.000	23.000	1.8016344746e-03	3.6254216850e-01	-6.8578207093e-03
-25.000	0.000	23.000	1.8065045074e-03	3.6255323073e-01	-6.8531885985e-03
-20.000	0.000	23.000	1.8081154218e-03	3.6255727097e-01	-6.8517845918e-03
-15.000	0.000	23.000	1.8100969956e-03	3.6255915488e-01	-6.8512726294e-03
-10.000	0.000	23.000	1.8127139857e-03	3.6255972569e-01	-6.8509688602e-03
-5.000	0.000	23.000	1.8174303850e-03	3.6256409402e-01	-6.8508584660e-03
0.000	0.000	23.000	1.8203136235e-03	3.6256358779e-01	-6.8537828008e-03
5.000	0.000	23.000	1.8253186450e-03	3.6256405023e-01	-6.8563085311e-03
10.000	0.000	23.000	1.8291087686e-03	3.6256805929e-01	-6.8595270035e-03
15.000	0.000	23.000	1.8305392009e-03	3.6256523639e-01	-6.8622824130e-03
20.000	0.000	23.000	1.8333911160e-03	3.6256605810e-01	-6.8606598406e-03
25.000	0.000	23.000	1.8383633227e-03	3.6256891589e-01	-6.8585156741e-03
30.000	0.000	23.000	1.8416470524e-03	3.6257267703e-01	-6.8566826860e-03
35.000	0.000	23.000	1.8451418417e-03	3.6259186724e-01	-6.8566937995e-03
40.000	0.000	23.000	1.8509374046e-03	3.6264159494e-01	-6.8551127175e-03
45.000	0.000	23.000	1.8586578611e-03	3.6268825849e-01	-6.8412786206e-03
50.000	0.000	23.000	1.8586600985e-03	3.6229416763e-01	-6.7807099916e-03
55.000	0.000	23.000	1.8514818340e-03	3.5995432283e-01	-6.5785441209e-03
60.000	0.000	23.000	1.8147596978e-03	3.5243533036e-01	-6.0890176125e-03
65.000	0.000	23.000	1.7259490951e-03	3.3495015439e-01	-5.1918753454e-03
70.000	0.000	23.000	1.5673344524e-03	3.0438145868e-01	-4.0183616190e-03
75.000	0.000	23.000	1.3631921128e-03	2.6425948802e-01	-2.9701560223e-03
80.000	0.000	23.000	1.1564678597e-03	2.2266339338e-01	-2.2353478756e-03
85.000	0.000	23.000	9.6935650373e-04	1.8562766867e-01	-1.7783356504e-03
90.000	0.000	23.000	8.1785381302e-04	1.5512981524e-01	-1.4873647601e-03
95.000	0.000	23.000	6.9580027218e-04	1.3073428134e-01	-1.2845338183e-03
100.000	0.000	23.000	5.9400621150e-04	1.1125304686e-01	-1.1376150698e-03
105.000	0.000	23.000	5.1166617090e-04	9.5524969006e-02	-1.0151727699e-03
110.000	0.000	23.000	4.4511979502e-04	8.2624310824e-02	-9.0950301698e-04
115.000	0.000	23.000	3.8660710487e-04	7.1853458406e-02	-8.2223802206e-04
120.000	0.000	23.000	3.3757046349e-04	6.2707624676e-02	-7.4866342351e-04
125.000	0.000	23.000	2.9613047156e-04	5.4810386123e-02	-6.8204293533e-04
130.000	0.000	23.000	2.5796824103e-04	4.7891355205e-02	-6.2396431265e-04
-130.000	0.000	24.000	2.5382312329e-04	4.8529238445e-02	-1.1243847729e-03
-125.000	0.000	24.000	2.8996947509e-04	5.5595084240e-02	-1.2779671994e-03
-120.000	0.000	24.000	3.3101717972e-04	6.3679506214e-02	-1.4637262678e-03
-115.000	0.000	24.000	3.7570062662e-04	7.3072884486e-02	-1.6854346450e-03
-110.000	0.000	24.000	4.2990114060e-04	8.4166830951e-02	-1.9577118041e-03
-105.000	0.000	24.000	4.9651687467e-04	9.7496053856e-02	-2.2929700607e-03
-100.000	0.000	24.000	5.7489526121e-04	1.1379231617e-01	-2.7202438553e-03
-95.000	0.000	24.000	6.7528499216e-04	1.3402957136e-01	-3.2554654883e-03
-90.000	0.000	24.000	8.0020461514e-04	1.5939415270e-01	-3.9422873238e-03
-85.000	0.000	24.000	9.5416245601e-04	1.9100772543e-01	-4.7781516295e-03
-80.000	0.000	24.000	1.1416295538e-03	2.2905528542e-01	-5.7206401712e-03
-75.000	0.000	24.000	1.3465661382e-03	2.7097516447e-01	-6.5700022763e-03
-70.000	0.000	24.000	1.5347358148e-03	3.1008673016e-01	-7.0866004439e-03
-65.000	0.000	24.000	1.6725480325e-03	3.3858835826e-01	-7.1732094959e-03
-60.000	0.000	24.000	1.7450540913e-03	3.5414824734e-01	-7.0598124428e-03
-55.000	0.000	24.000	1.7764900405e-03	3.6053785200e-01	-6.9479912795e-03
-50.000	0.000	24.000	1.7903923805e-03	3.6239662259e-01	-6.8863098207e-03
-45.000	0.000	24.000	1.7940296163e-03	3.6265255325e-01	-6.8653830822e-03
-40.000	0.000	24.000	1.7967472885e-03	3.6260065512e-01	-6.8593121423e-03
-35.000	0.000	24.000	1.7985267523e-03	3.6256315949e-01	-6.8576421523e-03
-30.000	0.000	24.000	1.7979271342e-03	3.6255319881e-01	-6.8583845347e-03
-25.000	0.000	24.000	1.8031723012e-03	3.6256478286e-01	-6.8542125232e-03
-20.000	0.000	24.000	1.8052344207e-03	3.6256818548e-01	-6.8523521217e-03
-15.000	0.000	24.000	1.8077134390e-03	3.6256988679e-01	-6.8522706226e-03
-10.000	0.000	24.000	1.8103460907e-03	3.6257022379e-01	-6.8520379798e-03
-5.000	0.000	24.000	1.8152511759e-03	3.6257429223e-01	-6.8521128108e-03
0.000	0.000	24.000	1.8186445372e-03	3.6257361527e-01	-6.8543066176e-03
5.000	0.000	24.000	1.8227546063e-03	3.6257400720e-01	-6.8571768667e-03
10.000	0.000	24.000	1.8269079314e-03	3.6257839483e-01	-6.8597174150e-03
15.000	0.000	24.000	1.8278230202e-03	3.6257540566e-01	-6.8631300034e-03
20.000	0.000	24.000	1.8308308062e-03	3.6257641739e-01	-6.8616704291e-03
25.000	0.000	24.000	1.8354838132e-03	3.6257852398e-01	-6.8592543521e-03
30.000	0.000	24.000	1.8384819039e-03	3.6258166384e-01	-6.8581526328e-03
35.000	0.000	24.000	1.8420811043e-03	3.6260112201e-01	-6.8577458784e-03
40.000	0.000	24.000	1.8481660352e-03	3.6265104716e-01	-6.8559869802e-03
45.000	0.000	24.000	1.8566979152e-03	3.6269791855e-01	-6.8433724058e-03
50.000	0.000	24.000	1.8566919489e-03	3.6230480676e-01	-6.7820036042e-03
55.000	0.000	24.000	1.8496106376e-03	3.5996644876e-01	-6.5796939988e-03
60.000	0.000	24.000	1.8135149681e-03	3.5244695009e-01	-6.0868452911e-03
65.000	0.000	24.000	1.7243918779e-03	3.3495997934e-01	-5.1853317060e-03
70.000	0.000	24.000	1.5661687770e-03	3.0439124886e-01	-4.0127285442e-03
75.000	0.000	24.000	1.3611948778e-03	2.6426569522e-01	-2.9628707334e-03
80.000	0.000	24.000	1.1555550085e-03	2.2266508365e-01	-2.2270349530e-03
85.000	0.000	24.000	9.6934307945e-04	1.8562633842e-01	-1.7692418150e-03
90.000	0.000	24.000	8.1753759667e-04	1.5512521795e-01	-1.4816857429e-03
95.000	0.000	24.000	6.9522899457e-04	1.3072654391e-01	-1.2777849374e-03
100.000	0.000	24.000	5.9327607997e-04	1.1124259462e-01	-1.1346529414e-03
105.000	0.000	24.000	5.1178773518e-04	9.5514060924e-02	-1.0109748158e-03
110.000	0.000	24.000	4.4491992246e-04	8.2611432503e-02	-9.0624749083e-04
115.000	0.000	24.000	3.8693227066e-04	7.1839964638e-02	-8.1797042276e-04
120.000	0.000	24.000	3.3713492033e-04	6.2694378081e-02	-7.4602877358e-04
125.000	0.000	24.000	2.9602755212e-04	5.4797543345e-02	-6.7989950381e-04
130.000	0.000	24.000	2.5769528077e-04	4.7878545812e-02	-6.2184681267e-04
-130.000	0.000	25.000	2.5294756226e-04	4.8515872285e-02	-1.1256309710e-03
-125.000	0.000	25.000	2.9074659146e-04	5.5581358802e-02	-1.2795038312e-03
-120.000	0.000	25.000	3.3101121337e-04	6.3665955256e-02	-1.4650139562e-03
-115.000	0.000	25.000	3.7671639682e-04	7.3057911211e-02	-1.6865860073e-03
-110.000	0.000	25.000	4.3052313206e-04	8.4152192519e-02	-1.9612748032e-03
-105.000	0.000	25.000	4.9661531937e-04	9.7481889837e-02	-2.2951283088e-03
-100.000	0.000	25.000	5.7522341021e-04	1.1377922342e-01	-2.7220620289e-03
-95.000	0.000	25.000	6.7540730225e-04	1.3401685950e-01	-3.2599679488e-03
-90.000	0.000	25.000	8.0109658389e-04	1.5938178019e-01	-3.9469179589e-03
-85.000	0.000	25.000	9.5420123727e-04	1.9100039419e-01	-4.7813049056e-03
-80.000	0.000	25.000	1.1409963752e-03	2.2904962895e-01	-5.7248855341e-03
-75.000	0.000	25.000	1.3463632824e-03	2.7097232365e-01	-6.5760976667e-03
-70.000	0.000	25.000	1.5345545869e-03	3.1008855324e-01	-7.0926965738e-03
-65.000	0.000	25.000	1.6716568091e-03	3.3859614042e-01	-7.1761864342e-03
-60.000	0.000	25.000	1.7440524904e-03	3.5415787774e-01	-7.0618195425e-03
-55.000	0.000	25.000	1.7753758247e-03	3.6054893428e-01	-6.9495019759e-03
-50.000	0.000	25.000	1.7892550452e-03	3.6240669758e-01	-6.8873285591e-03
-45.000	0.000	25.000	1.7927901072e-03	3.6266424122e-01	-6.8659861753e-03
-40.000	0.000	25.000	1.7953153647e-03	3.6261227035e-01	-6.8603775575e-03
-35.000	0.000	25.000	1.7965690439e-03	3.6257474799e-01	-6.8584534385e-03
-30.000	0.000	25.000	1.7952967198e-03	3.6256440133e-01	-6.8594047549e-03
-25.000	0.000	25.000	1.8011288265e-03	3.6257591338e-01	-6.8551016040e-03
-20.000	0.000	25.000	1.8033580038e-03	3.6258010875e-01	-6.8536938928e-03
-15.000	0.000	25.000	1.8063829430e-03	3.6258199341e-01	-6.8536086892e-03
-10.000	0.000	25.000	1.8089268453e-03	3.6258165047e-01	-6.8533093653e-03
-5.000	0.000	25.000	1.8144591430e-03	3.6258512435e-01	-6.8529589193e-03
0.000	0.000	25.000	1.8185110401e-03	3.6258394709e-01	-6.8549000790e-03
5.000	0.000	25.000	1.8219073846e-03	3.6258478290e-01	-6.8574806359e-03
10.000	0.000	25.000	1.8256438110e-03	3.6258846611e-01	-6.8603775575e-03
15.000	0.000	25.000	1.8264686589e-03	3.6258560981e-01	-6.8633730188e-03
20.000	0.000	25.000	1.8284718608e-03	3.6258603885e-01	-6.8626810176e-03
25.000	0.000	25.000	1.8335656318e-03	3.6258818998e-01	-6.8603857074e-03
30.000	0.000	25.000	1.8361729265e-03	3.6259091786e-01	-6.8590535680e-03
35.000	0.000	25.000	1.8397497532e-03	3.6260978741e-01	-6.8588275933e-03
40.000	0.000	25.000	1.8461054071e-03	3.6266089649e-01	-6.8574480363e-03
45.000	0.000	25.000	1.8549415710e-03	3.6270689570e-01	-6.8452943021e-03
50.000	0.000	25.000	1.8554457276e-03	3.6231507697e-01	-6.7846167608e-03
55.000	0.000	25.000	1.8488730476e-03	3.5997649555e-01	-6.5806838422e-03
60.000	0.000	25.000	1.8129794883e-03	3.5245771470e-01	-6.0855709415e-03
65.000	0.000	25.000	1.7242061753e-03	3.3497102536e-01	-5.1810767104e-03
70.000	0.000	25.000	1.5653334882e-03	3.0440026779e-01	-4.0071510370e-03
75.000	0.000	25.000	1.3608659829e-03	2.6427295055e-01	-2.9531004595e-03
80.000	0.000	25.000	1.1553223210e-03	2.2266840182e-01	-2.2185805181e-03
85.000	0.000	25.000	9.6902238832e-04	1.8562384419e-01	-1.7615305034e-03
90.000	0.000	25.000	8.1688279017e-04	1.5512033485e-01	-1.4762334419e-03
95.000	0.000	25.000	6.9489413341e-04	1.3071731437e-01	-1.2712568454e-03
100.000	0.000	25.000	5.9293525249e-04	1.1123185807e-01	-1.1316389498e-03
105.000	0.000	25.000	5.1107028217e-04	9.5501999973e-02	-1.0064204875e-03
110.000	0.000	25.000	4.4479239183e-04	8.2598681124e-02	-9.0252741873e-04
115.000	0.000	25.000	3.8671002432e-04	7.1826183579e-02	-8.1487419055e-04
120.000	0.000	25.000	3.3713044557e-04	6.2679958564e-02	-7.4285993281e-04
125.000	0.000	25.000	2.9562706124e-04	5.4784029476e-02	-6.7682549849e-04
130.000	0.000	25.000	2.5764680423e-04	4.7865495894e-02	-6.1948407389e-04
-130.000	0.000	26.000	2.5372691599e-04	4.8501604160e-02	-1.1263222331e-03
-125.000	0.000	26.000	2.9083906980e-04	5.5566109305e-02	-1.2802306565e-03
-120.000	0.000	26.000	3.3128119047e-04	6.3649931513e-02	-1.4670492152e-03
-115.000	0.000	26.000	3.7668581930e-04	7.3042163661e-02	-1.6893510549e-03
-110.000	0.000	26.000	4.3101833869e-04	8.4136013708e-02	-1.9640494822e-03
-105.000	0.000	26.000	4.9778546881e-04	9.7466146842e-02	-2.2963871015e-03
-100.000	0.000	26.000	5.7606317333e-04	1.1376418646e-01	-2.7230815101e-03
-95.000	0.000	26.000	6.7641113993e-04	1.3400326500e-01	-3.2639784505e-03
-90.000	0.000	26.000	8.0183790241e-04	1.5936896153e-01	-3.9507298977e-03
-85.000	0.000	26.000	9.5471135991e-04	1.9098940847e-01	-4.7863415529e-03
