fieldmap_name:      	LDE05
timestamp:          	2026-01-19_10-23-15
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=5.0A_ID=5477.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	5.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0.000	0.000	294.000	-8.1130399926e-05	8.7099211052e-04	-7.0077224287e-05
5.000	0.000	294.000	-8.0947680664e-05	8.7163945382e-04	-6.8713962944e-05
10.000	0.000	294.000	-8.1559230844e-05	8.6949178849e-04	-6.8700626691e-05
15.000	0.000	294.000	-7.8533549037e-05	8.6643843642e-04	-6.4406353453e-05
20.000	0.000	294.000	-7.8607382534e-05	8.6162047996e-04	-6.2640040924e-05
25.000	0.000	294.000	-7.5424338419e-05	8.5535342472e-04	-5.9233369357e-05
30.000	0.000	294.000	-7.3373407929e-05	8.4705896744e-04	-5.7080305507e-05
35.000	0.000	294.000	-7.2815554835e-05	8.3705187139e-04	-5.4095948590e-05
40.000	0.000	294.000	-7.2007115325e-05	8.2548506397e-04	-5.2608956450e-05
45.000	0.000	294.000	-6.8653284621e-05	8.1136822869e-04	-4.7398927182e-05
50.000	0.000	294.000	-6.7533103673e-05	7.9676959771e-04	-4.6703219348e-05
55.000	0.000	294.000	-6.5333760385e-05	7.8025120774e-04	-4.2096285038e-05
60.000	0.000	294.000	-6.1636119137e-05	7.6225402425e-04	-3.9842458374e-05
65.000	0.000	294.000	-6.0972363447e-05	7.4340311958e-04	-3.7380437990e-05
70.000	0.000	294.000	-6.0702386413e-05	7.2141794477e-04	-3.5860846111e-05
75.000	0.000	294.000	-5.8196522229e-05	6.9955080607e-04	-3.2373416086e-05
80.000	0.000	294.000	-5.4389995201e-05	6.7607644445e-04	-3.0666375765e-05
85.000	0.000	294.000	-5.1001112198e-05	6.5170010777e-04	-2.7156718644e-05
90.000	0.000	294.000	-4.9842895800e-05	6.2643961281e-04	-2.4080489726e-05
95.000	0.000	294.000	-4.7909054768e-05	6.0077452814e-04	-2.1113173532e-05
100.000	0.000	294.000	-4.6605408749e-05	5.7414065541e-04	-2.1030933308e-05
105.000	0.000	294.000	-4.2261910795e-05	5.4712966049e-04	-1.8567431097e-05
110.000	0.000	294.000	-4.1848741518e-05	5.1933695378e-04	-1.6325458857e-05
115.000	0.000	294.000	-4.0163995313e-05	4.9232818564e-04	-1.5451934312e-05
120.000	0.000	294.000	-3.6907863422e-05	4.6494674951e-04	-1.1439204082e-05
125.000	0.000	294.000	-3.6432793331e-05	4.3835222143e-04	-1.3708589735e-05
130.000	0.000	294.000	-3.4410948720e-05	4.1068794345e-04	-1.0478993893e-05
-130.000	0.000	295.000	-6.7792639605e-05	3.0984788134e-04	-9.5259032050e-05
-125.000	0.000	295.000	-6.9003807288e-05	3.3884990390e-04	-9.6106624963e-05
-120.000	0.000	295.000	-7.2979629274e-05	3.6977168540e-04	-9.7866269339e-05
-115.000	0.000	295.000	-7.3935735780e-05	3.9987389437e-04	-9.7824778777e-05
-110.000	0.000	295.000	-7.5986666269e-05	4.3067541215e-04	-9.7200938539e-05
-105.000	0.000	295.000	-7.6318544111e-05	4.6026835750e-04	-9.6654893106e-05
-100.000	0.000	295.000	-7.7919015684e-05	4.9068161734e-04	-9.5891022220e-05
-95.000	0.000	295.000	-7.9269646633e-05	5.2016394975e-04	-9.6829005286e-05
-90.000	0.000	295.000	-8.0090018826e-05	5.4923055689e-04	-9.5776923174e-05
-85.000	0.000	295.000	-7.9752920434e-05	5.7684658027e-04	-9.4184722851e-05
-80.000	0.000	295.000	-8.0999886168e-05	6.0416120280e-04	-9.2723662340e-05
-75.000	0.000	295.000	-8.1741204313e-05	6.3061542274e-04	-9.3634231999e-05
-70.000	0.000	295.000	-8.1895583443e-05	6.5606299396e-04	-9.1705661759e-05
-65.000	0.000	295.000	-8.1767307064e-05	6.7900359438e-04	-9.0374259253e-05
-60.000	0.000	295.000	-8.1861276970e-05	7.0172074247e-04	-8.9220673442e-05
-55.000	0.000	295.000	-8.3245468596e-05	7.2256712764e-04	-8.9181405588e-05
-50.000	0.000	295.000	-8.1172164328e-05	7.4168008765e-04	-8.4881205165e-05
-45.000	0.000	295.000	-8.1747916449e-05	7.6018579205e-04	-8.5448736786e-05
-40.000	0.000	295.000	-8.4290324451e-05	7.7679994734e-04	-8.5639889734e-05
-35.000	0.000	295.000	-8.3070207264e-05	7.9055970458e-04	-8.2232477299e-05
-30.000	0.000	295.000	-8.3078410986e-05	8.0309158813e-04	-8.0787716643e-05
-25.000	0.000	295.000	-8.1046871120e-05	8.1434511707e-04	-7.8369409575e-05
-20.000	0.000	295.000	-8.1947788947e-05	8.2404858541e-04	-7.6337112915e-05
-15.000	0.000	295.000	-8.0934256392e-05	8.3269863612e-04	-7.3662453437e-05
-10.000	0.000	295.000	-8.1296711743e-05	8.3853437664e-04	-7.3237175171e-05
-5.000	0.000	295.000	-7.9785735322e-05	8.4311626068e-04	-7.1227846497e-05
0.000	0.000	295.000	-8.0826862214e-05	8.4561877706e-04	-6.9927561901e-05
5.000	0.000	295.000	-7.9993065749e-05	8.4656752104e-04	-6.8393151986e-05
10.000	0.000	295.000	-8.1048362706e-05	8.4447256369e-04	-6.7756716391e-05
15.000	0.000	295.000	-7.8383644663e-05	8.4206210071e-04	-6.4203346056e-05
20.000	0.000	295.000	-7.8685690789e-05	8.3720182935e-04	-6.2154008617e-05
25.000	0.000	295.000	-7.5172260417e-05	8.3048861201e-04	-5.9495648987e-05
30.000	0.000	295.000	-7.2916236877e-05	8.2315329180e-04	-5.6992878963e-05
35.000	0.000	295.000	-7.2124204811e-05	8.1353742267e-04	-5.4979845760e-05
40.000	0.000	295.000	-7.0848898941e-05	8.0192533085e-04	-5.2903094905e-05
45.000	0.000	295.000	-6.8307982505e-05	7.8840535792e-04	-4.8562885656e-05
50.000	0.000	295.000	-6.8014140099e-05	7.7375847307e-04	-4.6080119999e-05
55.000	0.000	295.000	-6.5527666542e-05	7.5864835167e-04	-4.2717161679e-05
60.000	0.000	295.000	-6.1570489361e-05	7.4113444850e-04	-4.0327008880e-05
65.000	0.000	295.000	-6.1018602607e-05	7.2270669248e-04	-3.8188763070e-05
70.000	0.000	295.000	-5.9983442046e-05	7.0147576162e-04	-3.6665466677e-05
75.000	0.000	295.000	-5.7984717042e-05	6.7967023923e-04	-3.2091132074e-05
80.000	0.000	295.000	-5.4432505397e-05	6.5734802986e-04	-3.0351492025e-05
85.000	0.000	295.000	-5.0940702971e-05	6.3405035119e-04	-2.6941856798e-05
90.000	0.000	295.000	-4.9472982513e-05	6.0948693801e-04	-2.5199994036e-05
95.000	0.000	295.000	-4.7774812043e-05	5.8417002300e-04	-2.2050415726e-05
100.000	0.000	295.000	-4.6817213938e-05	5.5917677952e-04	-2.2546079780e-05
105.000	0.000	295.000	-4.2204484740e-05	5.3227120052e-04	-1.8301446948e-05
110.000	0.000	295.000	-4.1527304770e-05	5.0591051818e-04	-1.7211578751e-05
115.000	0.000	295.000	-4.0791207158e-05	4.7802204599e-04	-1.4934784072e-05
120.000	0.000	295.000	-3.6716940434e-05	4.5255814176e-04	-1.1954872517e-05
125.000	0.000	295.000	-3.6278414196e-05	4.2685890730e-04	-1.2175661588e-05
130.000	0.000	295.000	-3.4255077999e-05	4.0031560229e-04	-1.0552343283e-05
-130.000	0.000	296.000	-6.6231695048e-05	2.9893212786e-04	-9.5204946139e-05
-125.000	0.000	296.000	-6.9369245813e-05	3.2717842163e-04	-9.5564284043e-05
-120.000	0.000	296.000	-7.1711035541e-05	3.5736600299e-04	-9.7718088760e-05
-115.000	0.000	296.000	-7.2429979903e-05	3.8685650224e-04	-9.6579321010e-05
-110.000	0.000	296.000	-7.5280400388e-05	4.1682731228e-04	-9.7443213786e-05
-105.000	0.000	296.000	-7.6342409484e-05	4.4541954802e-04	-9.6285923464e-05
-100.000	0.000	296.000	-7.7213495597e-05	4.7561232520e-04	-9.6485226342e-05
-95.000	0.000	296.000	-7.8514904214e-05	5.0413774763e-04	-9.6439290363e-05
-90.000	0.000	296.000	-7.9124962809e-05	5.3229272914e-04	-9.5865090619e-05
-85.000	0.000	296.000	-7.9190592585e-05	5.5854948007e-04	-9.4790781420e-05
-80.000	0.000	296.000	-7.9699223345e-05	5.8595170192e-04	-9.1267788147e-05
-75.000	0.000	296.000	-8.1013310440e-05	6.1177268358e-04	-9.3840943907e-05
-70.000	0.000	296.000	-8.0698585835e-05	6.3584242322e-04	-9.0656543257e-05
-65.000	0.000	296.000	-8.1476447832e-05	6.5840144751e-04	-8.9297727343e-05
-60.000	0.000	296.000	-8.1235556725e-05	6.8091741445e-04	-9.0459463086e-05
-55.000	0.000	296.000	-8.2569780227e-05	7.0061535920e-04	-8.7260985276e-05
-50.000	0.000	296.000	-8.0006490021e-05	7.2042243170e-04	-8.5548758677e-05
-45.000	0.000	296.000	-8.1220640867e-05	7.3764829686e-04	-8.4018053287e-05
-40.000	0.000	296.000	-8.3732471361e-05	7.5322388193e-04	-8.4191424566e-05
-35.000	0.000	296.000	-8.2364687179e-05	7.6732512769e-04	-8.1914629955e-05
-30.000	0.000	296.000	-8.2513845759e-05	7.7965360296e-04	-8.1473051826e-05
-25.000	0.000	296.000	-8.0637430817e-05	7.9070446599e-04	-7.7585534305e-05
-20.000	0.000	296.000	-8.1741204313e-05	8.0019339055e-04	-7.7326959192e-05
-15.000	0.000	296.000	-8.0685907356e-05	8.0842251968e-04	-7.3809893115e-05
-10.000	0.000	296.000	-8.0613565444e-05	8.1418847781e-04	-7.1947263217e-05
-5.000	0.000	296.000	-7.9611965575e-05	8.1812301856e-04	-7.0972234995e-05
0.000	0.000	296.000	-8.0041542287e-05	8.2133523702e-04	-7.0503984360e-05
5.000	0.000	296.000	-7.9168218798e-05	8.2237306494e-04	-6.7990100806e-05
10.000	0.000	296.000	-8.0761978232e-05	8.2017714578e-04	-6.6718711421e-05
15.000	0.000	296.000	-7.8232994497e-05	8.1792926099e-04	-6.4451548530e-05
20.000	0.000	296.000	-7.7588629428e-05	8.1275719581e-04	-6.1359760701e-05
25.000	0.000	296.000	-7.4785939692e-05	8.0636839245e-04	-5.9277823532e-05
30.000	0.000	296.000	-7.1931790241e-05	7.9924687366e-04	-5.6231230773e-05
35.000	0.000	296.000	-7.2121967432e-05	7.9041420081e-04	-5.5701485194e-05
40.000	0.000	296.000	-7.0555802328e-05	7.7922896950e-04	-5.2517825392e-05
45.000	0.000	296.000	-6.7716568729e-05	7.6628729976e-04	-4.9180798684e-05
50.000	0.000	296.000	-6.7367537648e-05	7.5201456740e-04	-4.5829694815e-05
55.000	0.000	296.000	-6.4743092401e-05	7.3652955101e-04	-4.4178222223e-05
60.000	0.000	296.000	-6.1767378690e-05	7.2015592223e-04	-4.0352940482e-05
65.000	0.000	296.000	-6.0734455508e-05	7.0259079565e-04	-3.9289003898e-05
70.000	0.000	296.000	-6.0194501440e-05	6.8175554589e-04	-3.7215957543e-05
75.000	0.000	296.000	-5.7895221893e-05	6.6050160150e-04	-3.2841666729e-05
80.000	0.000	296.000	-5.3599454712e-05	6.3914743758e-04	-2.9903245761e-05
85.000	0.000	296.000	-5.1112981135e-05	6.1641173004e-04	-2.6306162094e-05
90.000	0.000	296.000	-5.0116601800e-05	5.9266491961e-04	-2.6237258123e-05
95.000	0.000	296.000	-4.7711419645e-05	5.6768281167e-04	-2.4043444580e-05
100.000	0.000	296.000	-4.6651647910e-05	5.4374150105e-04	-2.3369963826e-05
105.000	0.000	296.000	-4.2286521961e-05	5.1825606855e-04	-1.8684493758e-05
110.000	0.000	296.000	-4.0936636777e-05	4.9257910543e-04	-1.7966558828e-05
115.000	0.000	296.000	-4.0518992742e-05	4.6536544407e-04	-1.5254854134e-05
120.000	0.000	296.000	-3.6479778285e-05	4.4040189462e-04	-1.3538922966e-05
125.000	0.000	296.000	-3.6289601090e-05	4.1550367327e-04	-1.2005253916e-05
130.000	0.000	296.000	-3.4301317160e-05	3.9024911599e-04	-1.1229528555e-05
-130.000	0.000	297.000	-6.6556860756e-05	2.8838829984e-04	-9.6241469290e-05
-125.000	0.000	297.000	-6.8187164054e-05	3.1671328450e-04	-9.6215537689e-05
-120.000	0.000	297.000	-7.1028635031e-05	3.4552823072e-04	-9.7360973565e-05
-115.000	0.000	297.000	-7.1262068211e-05	3.7384504901e-04	-9.6326673123e-05
-110.000	0.000	297.000	-7.4353379807e-05	4.0349144508e-04	-9.7804774399e-05
-105.000	0.000	297.000	-7.5518308325e-05	4.3152616386e-04	-9.5801372970e-05
-100.000	0.000	297.000	-7.6195488282e-05	4.6029805214e-04	-9.6091806905e-05
-95.000	0.000	297.000	-7.6941281187e-05	4.8802246150e-04	-9.5775441369e-05
-90.000	0.000	297.000	-7.8150957277e-05	5.1573053865e-04	-9.5472412084e-05
-85.000	0.000	297.000	-7.8026409862e-05	5.4174676300e-04	-9.4667050637e-05
-80.000	0.000	297.000	-7.9648509427e-05	5.6734132321e-04	-9.1906446444e-05
-75.000	0.000	297.000	-8.0062424489e-05	5.9285273826e-04	-9.2630308575e-05
-70.000	0.000	297.000	-8.0360741650e-05	6.1697964019e-04	-9.0231264994e-05
-65.000	0.000	297.000	-8.0277212845e-05	6.3797524134e-04	-8.8993957155e-05
-60.000	0.000	297.000	-8.0368199579e-05	6.6066863390e-04	-9.0929195523e-05
-55.000	0.000	297.000	-8.1752391206e-05	6.7950320684e-04	-8.6526750504e-05
-50.000	0.000	297.000	-8.0289891324e-05	6.9891608297e-04	-8.6167412598e-05
-45.000	0.000	297.000	-8.1173655914e-05	7.1569133193e-04	-8.3709096778e-05
-40.000	0.000	297.000	-8.2900912275e-05	7.3113626062e-04	-8.4480376697e-05
-35.000	0.000	297.000	-8.1378748962e-05	7.4495392256e-04	-8.1824980704e-05
-30.000	0.000	297.000	-8.2511608381e-05	7.5715099907e-04	-8.1487869884e-05
-25.000	0.000	297.000	-7.9800651180e-05	7.6794871528e-04	-7.7378822395e-05
-20.000	0.000	297.000	-8.0750791338e-05	7.7737899296e-04	-7.6365267226e-05
-15.000	0.000	297.000	-8.0024389051e-05	7.8542550005e-04	-7.4471519407e-05
-10.000	0.000	297.000	-8.0262296987e-05	7.9085962052e-04	-7.1964303983e-05
-5.000	0.000	297.000	-7.8960888371e-05	7.9380978374e-04	-7.0997425694e-05
0.000	0.000	297.000	-7.9086927371e-05	7.9757729212e-04	-7.0678096543e-05
5.000	0.000	297.000	-7.9101843229e-05	7.9871459711e-04	-6.7874519953e-05
10.000	0.000	297.000	-8.0057949731e-05	7.9679706526e-04	-6.6236383629e-05
15.000	0.000	297.000	-7.7206783461e-05	7.9418987522e-04	-6.4693823780e-05
20.000	0.000	297.000	-7.7429775539e-05	7.8927095689e-04	-6.1546468234e-05
25.000	0.000	297.000	-7.4143812000e-05	7.8402317032e-04	-5.9048884533e-05
30.000	0.000	297.000	-7.2051862899e-05	7.7633225664e-04	-5.5333997351e-05
35.000	0.000	297.000	-7.2095118888e-05	7.6767626689e-04	-5.5697039776e-05
40.000	0.000	297.000	-7.0443933392e-05	7.5712353152e-04	-5.0936738582e-05
45.000	0.000	297.000	-6.7904508542e-05	7.4460946465e-04	-4.9817234284e-05
50.000	0.000	297.000	-6.6921553488e-05	7.3061289245e-04	-4.6660987882e-05
55.000	0.000	297.000	-6.4243411152e-05	7.1551761824e-04	-4.5557783446e-05
60.000	0.000	297.000	-6.0996974613e-05	7.0025531159e-04	-4.0796741328e-05
65.000	0.000	297.000	-6.1147624781e-05	6.8212227480e-04	-3.8902993479e-05
70.000	0.000	297.000	-5.9661259509e-05	6.6300857217e-04	-3.7473791757e-05
75.000	0.000	297.000	-5.7826608945e-05	6.4213100737e-04	-3.3429943644e-05
80.000	0.000	297.000	-5.3273543209e-05	6.2088077463e-04	-2.9523903467e-05
85.000	0.000	297.000	-5.1338210595e-05	5.9861795428e-04	-2.6993720002e-05
90.000	0.000	297.000	-4.9602004688e-05	5.7655705744e-04	-2.6449897260e-05
95.000	0.000	297.000	-4.7848645542e-05	5.5272710180e-04	-2.5126644647e-05
100.000	0.000	297.000	-4.6600188199e-05	5.2871897814e-04	-2.3393672720e-05
105.000	0.000	297.000	-4.2196281018e-05	5.0431591552e-04	-1.9417246747e-05
110.000	0.000	297.000	-4.1319974338e-05	4.7872209735e-04	-1.7942109031e-05
115.000	0.000	297.000	-4.0939619949e-05	4.5326784389e-04	-1.6168387437e-05
120.000	0.000	297.000	-3.6617004182e-05	4.2911347358e-04	-1.4829575857e-05
125.000	0.000	297.000	-3.6432047538e-05	4.0416180180e-04	-1.2028221906e-05
130.000	0.000	297.000	-3.3962727173e-05	3.8003712589e-04	-1.2012662945e-05
-130.000	0.000	298.000	-6.5831204256e-05	2.7895653647e-04	-9.6561539341e-05
-125.000	0.000	298.000	-6.7039388768e-05	3.0595120085e-04	-9.6700829085e-05
-120.000	0.000	298.000	-6.9950218487e-05	3.3351674472e-04	-9.6945327040e-05
-115.000	0.000	298.000	-7.1221049601e-05	3.6150098301e-04	-9.6205905951e-05
-110.000	0.000	298.000	-7.3000511476e-05	3.9009173435e-04	-9.7449141009e-05
-105.000	0.000	298.000	-7.4005094520e-05	4.1692233516e-04	-9.5641337945e-05
-100.000	0.000	298.000	-7.5333351684e-05	4.4536906712e-04	-9.5224950517e-05
-95.000	0.000	298.000	-7.6698898493e-05	4.7265770759e-04	-9.4431443516e-05
-90.000	0.000	298.000	-7.7577442534e-05	4.9924852364e-04	-9.4347721488e-05
-85.000	0.000	298.000	-7.7463336220e-05	5.2501754014e-04	-9.3683872493e-05
-80.000	0.000	298.000	-7.8866172672e-05	5.5065367294e-04	-9.3037064265e-05
-75.000	0.000	298.000	-7.9464298580e-05	5.7415995693e-04	-9.1091453258e-05
-70.000	0.000	298.000	-7.9670883215e-05	5.9837074633e-04	-9.0048261978e-05
-65.000	0.000	298.000	-7.9339751166e-05	6.1888974845e-04	-8.9051747581e-05
-60.000	0.000	298.000	-7.9840178204e-05	6.4057426543e-04	-8.9093238143e-05
-55.000	0.000	298.000	-8.1249726790e-05	6.5936875067e-04	-8.6886829312e-05
-50.000	0.000	298.000	-7.9507554569e-05	6.7748248604e-04	-8.5190161674e-05
-45.000	0.000	298.000	-8.0595666414e-05	6.9398602904e-04	-8.3632042877e-05
-40.000	0.000	298.000	-8.2683886541e-05	7.0949777076e-04	-8.4915286699e-05
-35.000	0.000	298.000	-8.1421259158e-05	7.2277053597e-04	-8.0722517188e-05
-30.000	0.000	298.000	-8.1530890714e-05	7.3497949040e-04	-8.0751412401e-05
-25.000	0.000	298.000	-7.8712539334e-05	7.4532139382e-04	-7.6567533718e-05
-20.000	0.000	298.000	-7.9880451020e-05	7.5430922129e-04	-7.5563610286e-05
-15.000	0.000	298.000	-7.9609728196e-05	7.6256952988e-04	-7.4793812170e-05
-10.000	0.000	298.000	-7.9653729978e-05	7.6803631450e-04	-7.3054172154e-05
-5.000	0.000	298.000	-7.8351575568e-05	7.7122329254e-04	-7.0707732659e-05
0.000	0.000	298.000	-7.8791593381e-05	7.7488464257e-04	-7.1253037196e-05
5.000	0.000	298.000	-7.9087673164e-05	7.7520014820e-04	-6.7753752779e-05
10.000	0.000	298.000	-7.9739496162e-05	7.7414970005e-04	-6.6855778458e-05
15.000	0.000	298.000	-7.6553468876e-05	7.7188102898e-04	-6.4649369606e-05
20.000	0.000	298.000	-7.7172476987e-05	7.6720337963e-04	-6.1870242804e-05
25.000	0.000	298.000	-7.3818646293e-05	7.6118650167e-04	-5.8392444557e-05
30.000	0.000	298.000	-7.1720730849e-05	7.5378288367e-04	-5.4310810433e-05
35.000	0.000	298.000	-7.1658084244e-05	7.4509422977e-04	-5.4410091423e-05
40.000	0.000	298.000	-7.0963751048e-05	7.3582801496e-04	-5.0531464690e-05
45.000	0.000	298.000	-6.7896304820e-05	7.2361237924e-04	-4.8815533549e-05
50.000	0.000	298.000	-6.6802226623e-05	7.1064918073e-04	-4.7264082852e-05
55.000	0.000	298.000	-6.4392569734e-05	6.9605054944e-04	-4.5132505175e-05
60.000	0.000	298.000	-6.0985041926e-05	6.8045492031e-04	-4.0187719132e-05
65.000	0.000	298.000	-6.0650180909e-05	6.6281332986e-04	-3.7967974001e-05
70.000	0.000	298.000	-5.9320432148e-05	6.4386591719e-04	-3.7084076824e-05
75.000	0.000	298.000	-5.7369437890e-05	6.2429491683e-04	-3.4184182813e-05
80.000	0.000	298.000	-5.3902992428e-05	6.0346115146e-04	-2.9954368062e-05
85.000	0.000	298.000	-5.1158474503e-05	5.8190654841e-04	-2.7090778285e-05
90.000	0.000	298.000	-4.9117985085e-05	5.6034155212e-04	-2.6083150316e-05
95.000	0.000	298.000	-4.7640569318e-05	5.3753457705e-04	-2.4665803032e-05
100.000	0.000	298.000	-4.6366755016e-05	5.1375584448e-04	-2.2327513418e-05
105.000	0.000	298.000	-4.2862274094e-05	4.9020724532e-04	-1.9297220474e-05
110.000	0.000	298.000	-4.1632461571e-05	4.6579378938e-04	-1.7599070979e-05
115.000	0.000	298.000	-4.1071625296e-05	4.4184060039e-04	-1.6250627662e-05
120.000	0.000	298.000	-3.6907863422e-05	4.1785920136e-04	-1.5194840998e-05
125.000	0.000	298.000	-3.6426081194e-05	3.9354076793e-04	-1.2972132230e-05
130.000	0.000	298.000	-3.4674213621e-05	3.7031583986e-04	-1.2354960095e-05
-130.000	0.000	299.000	-6.4866148231e-05	2.6909048881e-04	-9.5367203873e-05
-125.000	0.000	299.000	-6.6085519638e-05	2.9558554075e-04	-9.7175006938e-05
-120.000	0.000	299.000	-6.9790618805e-05	3.2226841121e-04	-9.5475375696e-05
-115.000	0.000	299.000	-7.0166498431e-05	3.4915543223e-04	-9.4882653379e-05
-110.000	0.000	299.000	-7.2650734603e-05	3.7732897382e-04	-9.5885835900e-05
-105.000	0.000	299.000	-7.3535244989e-05	4.0356568171e-04	-9.5509457229e-05
-100.000	0.000	299.000	-7.3852952767e-05	4.3066130719e-04	-9.3825384947e-05
-95.000	0.000	299.000	-7.5811404936e-05	4.5712592122e-04	-9.3443079052e-05
-90.000	0.000	299.000	-7.7135933135e-05	4.8333144929e-04	-9.2621417740e-05
-85.000	0.000	299.000	-7.6873414032e-05	5.0845980381e-04	-9.2356174503e-05
-80.000	0.000	299.000	-7.7750466488e-05	5.3346937961e-04	-9.3326016394e-05
-75.000	0.000	299.000	-7.9239069124e-05	5.5625631081e-04	-8.9891190564e-05
-70.000	0.000	299.000	-7.9209983200e-05	5.7981233331e-04	-8.9920826680e-05
-65.000	0.000	299.000	-7.8487309877e-05	6.0061417703e-04	-8.9346626934e-05
-60.000	0.000	299.000	-7.9401651976e-05	6.2107230511e-04	-8.7683299928e-05
-55.000	0.000	299.000	-8.0445762041e-05	6.4026098689e-04	-8.7995220048e-05
-50.000	0.000	299.000	-7.8543244345e-05	6.5712680473e-04	-8.3816527699e-05
-45.000	0.000	299.000	-7.9187609413e-05	6.7367488978e-04	-8.3834309368e-05
-40.000	0.000	299.000	-8.1931381503e-05	6.8839898102e-04	-8.5840674419e-05
-35.000	0.000	299.000	-8.0612073858e-05	7.0117510331e-04	-7.9794906756e-05
-30.000	0.000	299.000	-8.1241523068e-05	7.1292453312e-04	-7.9199220824e-05
-25.000	0.000	299.000	-7.8136787212e-05	7.2367919220e-04	-7.6294140547e-05
-20.000	0.000	299.000	-7.9347209095e-05	7.3210430613e-04	-7.4697494793e-05
-15.000	0.000	299.000	-7.8642434801e-05	7.3984570079e-04	-7.3788406931e-05
-10.000	0.000	299.000	-7.9482943403e-05	7.4585960931e-04	-7.3304597335e-05
-5.000	0.000	299.000	-7.8012239797e-05	7.4907628202e-04	-7.0169837150e-05
0.000	0.000	299.000	-7.8414967965e-05	7.5200640137e-04	-7.0559552078e-05
5.000	0.000	299.000	-7.8863935293e-05	7.5290243736e-04	-6.7977505456e-05
10.000	0.000	299.000	-7.9432229486e-05	7.5165080797e-04	-6.7447759879e-05
15.000	0.000	299.000	-7.6820462736e-05	7.4973773029e-04	-6.4132960280e-05
20.000	0.000	299.000	-7.6566893149e-05	7.4501034239e-04	-6.1616854010e-05
25.000	0.000	299.000	-7.3315981875e-05	7.3943071809e-04	-5.7838990085e-05
30.000	0.000	299.000	-7.0788489715e-05	7.3240644917e-04	-5.5013927294e-05
35.000	0.000	299.000	-7.1196438435e-05	7.2407338865e-04	-5.2682305838e-05
40.000	0.000	299.000	-7.0783269165e-05	7.1482721768e-04	-5.0900434339e-05
45.000	0.000	299.000	-6.7383945092e-05	7.0269324219e-04	-4.7480426502e-05
50.000	0.000	299.000	-6.6606083088e-05	6.9035214650e-04	-4.8566590170e-05
55.000	0.000	299.000	-6.4794552112e-05	6.7602596355e-04	-4.3669962825e-05
60.000	0.000	299.000	-6.0589771683e-05	6.6091509948e-04	-3.9658714452e-05
65.000	0.000	299.000	-6.0136329593e-05	6.4436627202e-04	-3.7521209544e-05
70.000	0.000	299.000	-5.9405452540e-05	6.2558143748e-04	-3.6013472111e-05
75.000	0.000	299.000	-5.7066645967e-05	6.0716258940e-04	-3.4076010987e-05
80.000	0.000	299.000	-5.3419718620e-05	5.8666437349e-04	-3.0898278378e-05
85.000	0.000	299.000	-5.0728897783e-05	5.6615427962e-04	-2.7419739180e-05
90.000	0.000	299.000	-4.9366334126e-05	5.4461378136e-04	-2.4735447906e-05
95.000	0.000	299.000	-4.7959022894e-05	5.2228340533e-04	-2.3299578049e-05
100.000	0.000	299.000	-4.6797077529e-05	5.0000351010e-04	-2.1407311992e-05
105.000	0.000	299.000	-4.2703420203e-05	4.7703841073e-04	-1.9179416910e-05
110.000	0.000	299.000	-4.1324449095e-05	4.5278827530e-04	-1.7430886016e-05
115.000	0.000	299.000	-4.0833717354e-05	4.2986177875e-04	-1.6655901560e-05
120.000	0.000	299.000	-3.6794502898e-05	4.0640226313e-04	-1.3960496729e-05
125.000	0.000	299.000	-3.6690837682e-05	3.8367768997e-04	-1.3954569506e-05
130.000	0.000	299.000	-3.5730256399e-05	3.6085586673e-04	-1.2140839151e-05
-130.000	0.000	300.000	-6.3611724557e-05	2.5892155570e-04	-9.3905402459e-05
-125.000	0.000	300.000	-6.5648484993e-05	2.8515826423e-04	-9.6483003634e-05
-120.000	0.000	300.000	-6.8746508735e-05	3.1082483534e-04	-9.4455152408e-05
