fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-01-21
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=7.5A_ID=5482.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	7.5
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-35.000	0.000	287.000	-1.3112238907e-04	1.6211478716e-03	-1.1068759390e-04
-30.000	0.000	287.000	-1.2646640410e-04	1.6427225139e-03	-1.0579689391e-04
-25.000	0.000	287.000	-1.2898867563e-04	1.6635169293e-03	-1.0346897702e-04
-20.000	0.000	287.000	-1.2510682367e-04	1.6806143617e-03	-9.9789653253e-05
-15.000	0.000	287.000	-1.2697428906e-04	1.6920059687e-03	-9.6654893106e-05
-10.000	0.000	287.000	-1.2632619504e-04	1.7017406146e-03	-9.3360097928e-05
-5.000	0.000	287.000	-1.2590929682e-04	1.7097091717e-03	-9.3290453055e-05
0.000	0.000	287.000	-1.2301562043e-04	1.7112614591e-03	-8.6204457743e-05
5.000	0.000	287.000	-1.2291941314e-04	1.7112800183e-03	-8.4314414447e-05
10.000	0.000	287.000	-1.1845435114e-04	1.7072177913e-03	-8.1681245541e-05
15.000	0.000	287.000	-1.2049334889e-04	1.7005691610e-03	-8.0209812381e-05
20.000	0.000	287.000	-1.1803223236e-04	1.6890736228e-03	-7.2096184700e-05
25.000	0.000	287.000	-1.1460456825e-04	1.6754437822e-03	-6.9214072404e-05
30.000	0.000	287.000	-1.1326064946e-04	1.6581652125e-03	-6.4394499006e-05
35.000	0.000	287.000	-1.1373497374e-04	1.6379713711e-03	-6.5362859104e-05
40.000	0.000	287.000	-1.1750793996e-04	1.6158161986e-03	-6.3220908803e-05
45.000	0.000	287.000	-1.1011191188e-04	1.5881504427e-03	-5.6210485492e-05
50.000	0.000	287.000	-1.0799460587e-04	1.5582204702e-03	-5.6064527619e-05
55.000	0.000	287.000	-1.0875382303e-04	1.5252445695e-03	-5.0097295584e-05
60.000	0.000	287.000	-1.0503529967e-04	1.4898760227e-03	-4.8888142034e-05
65.000	0.000	287.000	-9.9743153298e-05	1.4505922369e-03	-4.2940914359e-05
70.000	0.000	287.000	-1.0121758585e-04	1.4096945469e-03	-4.0248473171e-05
75.000	0.000	287.000	-9.5251988480e-05	1.3666952182e-03	-3.2690522534e-05
80.000	0.000	287.000	-9.0398368302e-05	1.3218748650e-03	-3.0486336356e-05
85.000	0.000	287.000	-9.2391126926e-05	1.2729150780e-03	-2.8122115147e-05
90.000	0.000	287.000	-8.6437462212e-05	1.2240859469e-03	-2.1131696105e-05
95.000	0.000	287.000	-8.5315043897e-05	1.1743288576e-03	-2.1885935278e-05
100.000	0.000	287.000	-8.0135512193e-05	1.1213922137e-03	-1.4481351484e-05
105.000	0.000	287.000	-7.7297770195e-05	1.0689351378e-03	-1.4265748733e-05
110.000	0.000	287.000	-7.3122075719e-05	1.0156295367e-03	-8.6074731071e-06
115.000	0.000	287.000	-6.9811501007e-05	9.6135588957e-04	-6.4633000430e-06
120.000	0.000	287.000	-6.4011469557e-05	9.0856400470e-04	-3.8612489688e-06
125.000	0.000	287.000	-5.9570272773e-05	8.5443882959e-04	1.1561456510e-06
130.000	0.000	287.000	-5.2893934615e-05	8.0200847586e-04	2.3364040150e-06
-130.000	0.000	288.000	-1.0368839771e-04	7.0134807464e-04	-1.3012518115e-04
-125.000	0.000	288.000	-1.0697510698e-04	7.5397738361e-04	-1.3006442712e-04
-120.000	0.000	288.000	-1.1314878053e-04	8.1122420965e-04	-1.3060454532e-04
-115.000	0.000	288.000	-1.1474477731e-04	8.6728473386e-04	-1.3097277405e-04
-110.000	0.000	288.000	-1.2276279664e-04	9.2280333011e-04	-1.3536040093e-04
-105.000	0.000	288.000	-1.2932279084e-04	9.7936569253e-04	-1.3679034349e-04
-100.000	0.000	288.000	-1.2877090411e-04	1.0345739784e-03	-1.3610871284e-04
-95.000	0.000	288.000	-1.2995373162e-04	1.0882930772e-03	-1.3444983128e-04
-90.000	0.000	288.000	-1.3118130670e-04	1.1393916229e-03	-1.3164995929e-04
-85.000	0.000	288.000	-1.3076067952e-04	1.1915361620e-03	-1.2921312970e-04
-80.000	0.000	288.000	-1.3545768308e-04	1.2413823350e-03	-1.2965100331e-04
-75.000	0.000	288.000	-1.3171305703e-04	1.2886257719e-03	-1.2743570368e-04
-70.000	0.000	288.000	-1.3255580299e-04	1.3331053794e-03	-1.2354151811e-04
-65.000	0.000	288.000	-1.3454110363e-04	1.3767008284e-03	-1.2462323633e-04
-60.000	0.000	288.000	-1.3532344036e-04	1.4157515118e-03	-1.2193524065e-04
-55.000	0.000	288.000	-1.3529733761e-04	1.4549877865e-03	-1.2012373310e-04
-50.000	0.000	288.000	-1.3274523438e-04	1.4887483686e-03	-1.1879233061e-04
-45.000	0.000	288.000	-1.2999400444e-04	1.5208846536e-03	-1.1245242458e-04
-40.000	0.000	288.000	-1.3258265153e-04	1.5500277183e-03	-1.1295994306e-04
-35.000	0.000	288.000	-1.3071518615e-04	1.5752310462e-03	-1.0992668663e-04
-30.000	0.000	288.000	-1.2618449439e-04	1.5974715910e-03	-1.0479963862e-04
-25.000	0.000	288.000	-1.2804599343e-04	1.6171034614e-03	-1.0362678934e-04
-20.000	0.000	288.000	-1.2448706979e-04	1.6327852019e-03	-9.8710898639e-05
-15.000	0.000	288.000	-1.2671549892e-04	1.6451968199e-03	-9.6102179546e-05
-10.000	0.000	288.000	-1.2548419487e-04	1.6549091950e-03	-9.2276156990e-05
-5.000	0.000	288.000	-1.2482789714e-04	1.6620507564e-03	-9.2263561641e-05
0.000	0.000	288.000	-1.2241152819e-04	1.6643179423e-03	-8.6167412598e-05
5.000	0.000	288.000	-1.2290897204e-04	1.6638636142e-03	-8.3761700884e-05
10.000	0.000	288.000	-1.1843197735e-04	1.6593782386e-03	-8.0520991599e-05
15.000	0.000	288.000	-1.2020248966e-04	1.6536590505e-03	-7.9332583346e-05
20.000	0.000	288.000	-1.1696351115e-04	1.6422518538e-03	-7.1028543616e-05
25.000	0.000	288.000	-1.1373944850e-04	1.6289338068e-03	-6.8972538057e-05
30.000	0.000	288.000	-1.1337997633e-04	1.6128920187e-03	-6.5085761417e-05
35.000	0.000	288.000	-1.1331807552e-04	1.5926424998e-03	-6.4150741950e-05
40.000	0.000	288.000	-1.1759296035e-04	1.5709876818e-03	-6.3176454628e-05
45.000	0.000	288.000	-1.1013353988e-04	1.5445869174e-03	-5.6252716958e-05
50.000	0.000	288.000	-1.0746360133e-04	1.5144973359e-03	-5.4870192130e-05
55.000	0.000	288.000	-1.0803114972e-04	1.4835443824e-03	-5.1447961590e-05
60.000	0.000	288.000	-1.0501143430e-04	1.4491438807e-03	-4.7843468929e-05
65.000	0.000	288.000	-1.0026595412e-04	1.4118281071e-03	-4.3495850641e-05
70.000	0.000	288.000	-1.0070075137e-04	1.3718821301e-03	-4.0041020355e-05
75.000	0.000	288.000	-9.5561492532e-05	1.3298701479e-03	-3.2569014455e-05
80.000	0.000	288.000	-9.0184325740e-05	1.2859450879e-03	-2.9306818912e-05
85.000	0.000	288.000	-9.2189762844e-05	1.2388174601e-03	-2.8470339518e-05
90.000	0.000	288.000	-8.6069786313e-05	1.1909964618e-03	-2.2417903574e-05
95.000	0.000	288.000	-8.5347112992e-05	1.1422304310e-03	-2.1175409378e-05
100.000	0.000	288.000	-7.9899095843e-05	1.0916834634e-03	-1.4942193101e-05
105.000	0.000	288.000	-7.7215732975e-05	1.0412552737e-03	-1.4430970085e-05
110.000	0.000	288.000	-7.3823121051e-05	9.8909514334e-04	-1.0082610829e-05
115.000	0.000	288.000	-7.0478239866e-05	9.3726907715e-04	-6.8574603991e-06
120.000	0.000	288.000	-6.3855598839e-05	8.8483649724e-04	-2.7824943084e-06
125.000	0.000	288.000	-5.9153374536e-05	8.3286938034e-04	-2.8342873674e-07
130.000	0.000	288.000	-5.2537445602e-05	7.8223109835e-04	2.9143082988e-06
-130.000	0.000	289.000	-1.0250929914e-04	6.8075780572e-04	-1.2816549302e-04
-125.000	0.000	289.000	-1.0652241070e-04	7.3264920292e-04	-1.3024076200e-04
-120.000	0.000	289.000	-1.1218223295e-04	7.8786491533e-04	-1.2950949086e-04
-115.000	0.000	289.000	-1.1382521468e-04	8.4171096151e-04	-1.2871894748e-04
-110.000	0.000	289.000	-1.2172539873e-04	8.9637360987e-04	-1.3333625425e-04
-105.000	0.000	289.000	-1.2878283680e-04	9.5146311814e-04	-1.3665179465e-04
-100.000	0.000	289.000	-1.2818694828e-04	1.0048281092e-03	-1.3485436426e-04
-95.000	0.000	289.000	-1.2887307774e-04	1.0573549683e-03	-1.3183518501e-04
-90.000	0.000	289.000	-1.3007455007e-04	1.1073837648e-03	-1.3094980606e-04
-85.000	0.000	289.000	-1.3075918793e-04	1.1580413448e-03	-1.2847000411e-04
-80.000	0.000	289.000	-1.3452618778e-04	1.2058289369e-03	-1.2905087197e-04
-75.000	0.000	289.000	-1.3133941480e-04	1.2516856343e-03	-1.2493219283e-04
-70.000	0.000	289.000	-1.3134090638e-04	1.2957903472e-03	-1.2212565270e-04
-65.000	0.000	289.000	-1.3423607435e-04	1.3380257819e-03	-1.2336444232e-04
-60.000	0.000	289.000	-1.3481108066e-04	1.3759488115e-03	-1.2137956349e-04
-55.000	0.000	289.000	-1.3466938001e-04	1.4132200435e-03	-1.1924354046e-04
-50.000	0.000	289.000	-1.3209117402e-04	1.4462427140e-03	-1.1746611444e-04
-45.000	0.000	289.000	-1.2892528324e-04	1.4780857647e-03	-1.1153740951e-04
-40.000	0.000	289.000	-1.3164518988e-04	1.5064062881e-03	-1.1175671677e-04
-35.000	0.000	289.000	-1.3018641900e-04	1.5312666430e-03	-1.0873827839e-04
-30.000	0.000	289.000	-1.2555802837e-04	1.5521494005e-03	-1.0400687252e-04
-25.000	0.000	289.000	-1.2733749019e-04	1.5719364256e-03	-1.0364679372e-04
-20.000	0.000	289.000	-1.2422827966e-04	1.5865157527e-03	-9.6069579818e-05
-15.000	0.000	289.000	-1.2560277594e-04	1.5993371569e-03	-9.6640075048e-05
-10.000	0.000	289.000	-1.2513665539e-04	1.6088899233e-03	-9.2906665355e-05
-5.000	0.000	289.000	-1.2496661461e-04	1.6161636259e-03	-9.0668397703e-05
0.000	0.000	289.000	-1.2190066006e-04	1.6183454398e-03	-8.6541568562e-05
5.000	0.000	289.000	-1.2109520375e-04	1.6186089797e-03	-8.2622933127e-05
10.000	0.000	289.000	-1.1753105954e-04	1.6134339459e-03	-7.8089348278e-05
15.000	0.000	289.000	-1.2007943384e-04	1.6075172885e-03	-7.8394600273e-05
20.000	0.000	289.000	-1.1605289804e-04	1.5973877036e-03	-7.2356982522e-05
25.000	0.000	289.000	-1.1381477358e-04	1.5839145020e-03	-6.7429978210e-05
30.000	0.000	289.000	-1.1253275560e-04	1.5685772192e-03	-6.5631806859e-05
35.000	0.000	289.000	-1.1287432875e-04	1.5488042990e-03	-6.2114740763e-05
40.000	0.000	289.000	-1.1702317459e-04	1.5282192303e-03	-6.3328339724e-05
45.000	0.000	289.000	-1.0941235815e-04	1.5021168969e-03	-5.7672286930e-05
50.000	0.000	289.000	-1.0707280585e-04	1.4722604180e-03	-5.4081130531e-05
55.000	0.000	289.000	-1.0796626574e-04	1.4433653031e-03	-5.2060688297e-05
60.000	0.000	289.000	-1.0501516326e-04	1.4091711788e-03	-4.6091233543e-05
65.000	0.000	289.000	-1.0010560864e-04	1.3732191314e-03	-4.3222457466e-05
70.000	0.000	289.000	-1.0082156982e-04	1.3346272299e-03	-4.0642633521e-05
75.000	0.000	289.000	-9.5735262277e-05	1.2939277507e-03	-3.3707782238e-05
80.000	0.000	289.000	-9.0370028172e-05	1.2511281173e-03	-2.8284372886e-05
85.000	0.000	289.000	-9.2292682264e-05	1.2056017729e-03	-2.8925994812e-05
90.000	0.000	289.000	-8.5769231774e-05	1.1595446362e-03	-2.3398118137e-05
95.000	0.000	289.000	-8.5382911051e-05	1.1115855571e-03	-2.0339670883e-05
100.000	0.000	289.000	-7.9953538725e-05	1.0623896955e-03	-1.5998720668e-05
105.000	0.000	289.000	-7.7204546082e-05	1.0126778889e-03	-1.3858252126e-05
110.000	0.000	289.000	-7.3972279632e-05	9.6394229326e-04	-1.1822991796e-05
115.000	0.000	289.000	-6.9990491304e-05	9.1274426858e-04	-6.9967501490e-06
120.000	0.000	289.000	-6.4357517467e-05	8.6201913059e-04	-2.5824505183e-06
125.000	0.000	289.000	-5.9409181504e-05	8.1285889998e-04	-1.0880493154e-06
130.000	0.000	289.000	-5.3192997574e-05	7.6242476848e-04	3.5663028757e-06
-130.000	0.000	290.000	-1.0164119621e-04	6.6134344478e-04	-1.2633175838e-04
-125.000	0.000	290.000	-1.0476830582e-04	7.1135962518e-04	-1.2857298961e-04
-120.000	0.000	290.000	-1.1094197937e-04	7.6560877706e-04	-1.3012888567e-04
-115.000	0.000	290.000	-1.1318084962e-04	8.1818315022e-04	-1.2686298575e-04
-110.000	0.000	290.000	-1.2103255714e-04	8.7065433391e-04	-1.3249903399e-04
-105.000	0.000	290.000	-1.2766414747e-04	9.2435042119e-04	-1.3632505648e-04
-100.000	0.000	290.000	-1.2710927757e-04	9.7567316327e-04	-1.3296950732e-04
-95.000	0.000	290.000	-1.2768502967e-04	1.0268956854e-03	-1.2959617649e-04
-90.000	0.000	290.000	-1.2910651091e-04	1.0761932515e-03	-1.3103278719e-04
-85.000	0.000	290.000	-1.2944360929e-04	1.1247699796e-03	-1.2824551053e-04
-80.000	0.000	290.000	-1.3347536561e-04	1.1718404464e-03	-1.2892417758e-04
-75.000	0.000	290.000	-1.3027815153e-04	1.2162421065e-03	-1.2356744971e-04
-70.000	0.000	290.000	-1.3002085298e-04	1.2594775090e-03	-1.2253981741e-04
-65.000	0.000	290.000	-1.3308606172e-04	1.2996157598e-03	-1.2261983492e-04
-60.000	0.000	290.000	-1.3293839473e-04	1.3380391445e-03	-1.2219974299e-04
-55.000	0.000	290.000	-1.3346268713e-04	1.3738011464e-03	-1.1882048492e-04
-50.000	0.000	290.000	-1.3117534036e-04	1.4055402663e-03	-1.1528193272e-04
-45.000	0.000	290.000	-1.2800944958e-04	1.4366253614e-03	-1.1173967600e-04
-40.000	0.000	290.000	-1.3094861933e-04	1.4643846563e-03	-1.1079057940e-04
-35.000	0.000	290.000	-1.2944659246e-04	1.4880572258e-03	-1.0816259685e-04
-30.000	0.000	290.000	-1.2534473160e-04	1.5088011610e-03	-1.0224204183e-04
-25.000	0.000	290.000	-1.2697130588e-04	1.5282674841e-03	-1.0191011734e-04
-20.000	0.000	290.000	-1.2365252755e-04	1.5421504720e-03	-9.4816713021e-05
-15.000	0.000	290.000	-1.2455642853e-04	1.5555865554e-03	-9.7075725950e-05
-10.000	0.000	290.000	-1.2415668354e-04	1.5648000606e-03	-9.2868138404e-05
-5.000	0.000	290.000	-1.2393816622e-04	1.5710678573e-03	-8.8726491209e-05
0.000	0.000	290.000	-1.2124585391e-04	1.5741004227e-03	-8.6896461050e-05
5.000	0.000	290.000	-1.2113249339e-04	1.5733847818e-03	-8.2322126550e-05
10.000	0.000	290.000	-1.1703510727e-04	1.5688890129e-03	-7.7050602410e-05
15.000	0.000	290.000	-1.1934557364e-04	1.5626672429e-03	-7.5908871038e-05
20.000	0.000	290.000	-1.1548534965e-04	1.5531827741e-03	-7.2354759813e-05
25.000	0.000	290.000	-1.1354777973e-04	1.5407125089e-03	-6.6998772719e-05
30.000	0.000	290.000	-1.1196893618e-04	1.5254056629e-03	-6.5156888096e-05
35.000	0.000	290.000	-1.1304586111e-04	1.5063840171e-03	-6.1430146477e-05
40.000	0.000	290.000	-1.1607228865e-04	1.4868441996e-03	-6.3366125772e-05
45.000	0.000	290.000	-1.0923485944e-04	1.4614983370e-03	-5.8113124161e-05
50.000	0.000	290.000	-1.0716006362e-04	1.4323500751e-03	-5.2537088868e-05
55.000	0.000	290.000	-1.0812511962e-04	1.4044861064e-03	-5.1771736162e-05
60.000	0.000	290.000	-1.0476383106e-04	1.3708888442e-03	-4.5263644990e-05
65.000	0.000	290.000	-9.9807291487e-05	1.3353480674e-03	-4.1588025639e-05
70.000	0.000	290.000	-1.0125636708e-04	1.2983834320e-03	-4.0129928705e-05
75.000	0.000	290.000	-9.5439928290e-05	1.2592993411e-03	-3.4201964483e-05
80.000	0.000	290.000	-8.9745799515e-05	1.2170342111e-03	-2.7414552860e-05
85.000	0.000	290.000	-9.2370244725e-05	1.1731692817e-03	-2.8639265383e-05
90.000	0.000	290.000	-8.6526211568e-05	1.1289272300e-03	-2.3383300079e-05
95.000	0.000	290.000	-8.5744620608e-05	1.0823801309e-03	-1.9835856897e-05
100.000	0.000	290.000	-8.0148190673e-05	1.0350951195e-03	-1.6782595959e-05
105.000	0.000	290.000	-7.7963017465e-05	9.8654511560e-04	-1.2184552423e-05
110.000	0.000	290.000	-7.4052079473e-05	9.3879909381e-04	-1.1734824349e-05
115.000	0.000	290.000	-6.9927844700e-05	8.8906872677e-04	-7.1582669866e-06
120.000	0.000	290.000	-6.4256089631e-05	8.3980159571e-04	-3.0521829735e-06
125.000	0.000	290.000	-5.9785806925e-05	7.9180019848e-04	-1.5703771207e-06
130.000	0.000	290.000	-5.3298900168e-05	7.4311582387e-04	3.2462328107e-06
-130.000	0.000	291.000	-1.0072834571e-04	6.4231511419e-04	-1.2543452499e-04
-125.000	0.000	291.000	-1.0411126228e-04	6.9201653152e-04	-1.2709637016e-04
-120.000	0.000	291.000	-1.0991129360e-04	7.4417518042e-04	-1.2988068320e-04
-115.000	0.000	291.000	-1.1152742679e-04	7.9436952784e-04	-1.2618431871e-04
-110.000	0.000	291.000	-1.1993176684e-04	8.4678874616e-04	-1.3134915272e-04
-105.000	0.000	291.000	-1.2691910038e-04	8.9788135556e-04	-1.3577901106e-04
-100.000	0.000	291.000	-1.2546555005e-04	9.4769264042e-04	-1.3170256339e-04
-95.000	0.000	291.000	-1.2669014197e-04	9.9766947241e-04	-1.2884045555e-04
-90.000	0.000	291.000	-1.2817352401e-04	1.0455209096e-03	-1.3026076638e-04
-85.000	0.000	291.000	-1.2835624327e-04	1.0929855736e-03	-1.2800916251e-04
-80.000	0.000	291.000	-1.3188533518e-04	1.1386989953e-03	-1.2969768019e-04
-75.000	0.000	291.000	-1.2871124068e-04	1.1814139999e-03	-1.2339259663e-04
-70.000	0.000	291.000	-1.2898196350e-04	1.2237028860e-03	-1.2284581030e-04
-65.000	0.000	291.000	-1.3173170185e-04	1.2629970667e-03	-1.2154182122e-04
-60.000	0.000	291.000	-1.3221945040e-04	1.3001554599e-03	-1.2237237336e-04
-55.000	0.000	291.000	-1.3251627596e-04	1.3353881551e-03	-1.1881307589e-04
-50.000	0.000	291.000	-1.3061748729e-04	1.3661035524e-03	-1.1392089411e-04
-45.000	0.000	291.000	-1.2710480281e-04	1.3962495547e-03	-1.1064610334e-04
-40.000	0.000	291.000	-1.2966287240e-04	1.4238121228e-03	-1.0986222808e-04
-35.000	0.000	291.000	-1.2838458340e-04	1.4466280020e-03	-1.0708754675e-04
-30.000	0.000	291.000	-1.2449005296e-04	1.4662583883e-03	-1.0068762756e-04
-25.000	0.000	291.000	-1.2652532174e-04	1.4857625723e-03	-1.0019270443e-04
-20.000	0.000	291.000	-1.2330722544e-04	1.4999877910e-03	-9.4532206309e-05
-15.000	0.000	291.000	-1.2378975344e-04	1.5119517626e-03	-9.6830487092e-05
-10.000	0.000	291.000	-1.2346458774e-04	1.5219647962e-03	-9.2185025934e-05
-5.000	0.000	291.000	-1.2363239114e-04	1.5275882192e-03	-8.6802366382e-05
0.000	0.000	291.000	-1.2054107963e-04	1.5300573287e-03	-8.5703607383e-05
5.000	0.000	291.000	-1.2050975633e-04	1.5294136973e-03	-8.2111710126e-05
10.000	0.000	291.000	-1.1694710371e-04	1.5255882850e-03	-7.6994293789e-05
15.000	0.000	291.000	-1.1906440972e-04	1.5191675608e-03	-7.4982001507e-05
20.000	0.000	291.000	-1.1493047974e-04	1.5115100548e-03	-7.1817605208e-05
25.000	0.000	291.000	-1.1304436953e-04	1.4982224445e-03	-6.6360855318e-05
30.000	0.000	291.000	-1.1160648084e-04	1.4833224150e-03	-6.4307813366e-05
35.000	0.000	291.000	-1.1286537923e-04	1.4646481963e-03	-6.1524982049e-05
40.000	0.000	291.000	-1.1548833282e-04	1.4463681739e-03	-6.3343898685e-05
45.000	0.000	291.000	-1.0906854763e-04	1.4214068567e-03	-5.8203514315e-05
50.000	0.000	291.000	-1.0753519745e-04	1.3931769014e-03	-5.2106624277e-05
55.000	0.000	291.000	-1.0783276881e-04	1.3657858197e-03	-5.1874721666e-05
60.000	0.000	291.000	-1.0509347152e-04	1.3332523679e-03	-4.6347585950e-05
65.000	0.000	291.000	-9.9623826435e-05	1.2992171092e-03	-4.0421103550e-05
70.000	0.000	291.000	-1.0129067355e-04	1.2626251413e-03	-3.9884689841e-05
75.000	0.000	291.000	-9.5598782177e-05	1.2256686714e-03	-3.4999916923e-05
80.000	0.000	291.000	-8.9712984628e-05	1.1840508844e-03	-2.7179686635e-05
85.000	0.000	291.000	-9.2200203944e-05	1.1420299922e-03	-2.8960817250e-05
90.000	0.000	291.000	-8.6565738591e-05	1.0979111729e-03	-2.3368482020e-05
95.000	0.000	291.000	-8.6133178709e-05	1.0536780288e-03	-2.0211494678e-05
100.000	0.000	291.000	-7.9930419145e-05	1.0078888848e-03	-1.6875949728e-05
105.000	0.000	291.000	-7.7821316814e-05	9.6079391839e-04	-1.2514995127e-05
110.000	0.000	291.000	-7.4271342587e-05	9.1436411155e-04	-1.0968730726e-05
115.000	0.000	291.000	-6.9569118312e-05	8.6612441553e-04	-7.5976224210e-06
120.000	0.000	291.000	-6.4376162290e-05	8.1824922081e-04	-3.0158787302e-06
125.000	0.000	291.000	-5.9749263072e-05	7.7169469507e-04	-1.2621615032e-06
130.000	0.000	291.000	-5.3701628342e-05	7.2455147247e-04	1.7644269546e-06
-130.000	0.000	292.000	-9.9910956699e-05	6.2333058313e-04	-1.2514779557e-04
-125.000	0.000	292.000	-1.0297840287e-04	6.7209958870e-04	-1.2523596301e-04
-120.000	0.000	292.000	-1.0865910733e-04	7.2258568679e-04	-1.2819364733e-04
-115.000	0.000	292.000	-1.1090096076e-04	7.7128416657e-04	-1.2626581802e-04
-110.000	0.000	292.000	-1.1880263641e-04	8.2313621738e-04	-1.3066678116e-04
-105.000	0.000	292.000	-1.2620686818e-04	8.7177011027e-04	-1.3458838012e-04
-100.000	0.000	292.000	-1.2417309098e-04	9.2148934200e-04	-1.3116318609e-04
-95.000	0.000	292.000	-1.2532012044e-04	9.6932667500e-04	-1.2859447579e-04
-90.000	0.000	292.000	-1.2726067352e-04	1.0159650862e-03	-1.2877599700e-04
-85.000	0.000	292.000	-1.2686092854e-04	1.0622753711e-03	-1.2639843964e-04
-80.000	0.000	292.000	-1.3102319861e-04	1.1062390362e-03	-1.2838331847e-04
-75.000	0.000	292.000	-1.2784239197e-04	1.1477625434e-03	-1.2388307434e-04
-70.000	0.000	292.000	-1.2813250540e-04	1.1899267123e-03	-1.2225234709e-04
-65.000	0.000	292.000	-1.3057199392e-04	1.2277703099e-03	-1.2096391697e-04
-60.000	0.000	292.000	-1.3127080185e-04	1.2635078146e-03	-1.2130176869e-04
-55.000	0.000	292.000	-1.3124022434e-04	1.2980412012e-03	-1.1783137956e-04
-50.000	0.000	292.000	-1.2980158987e-04	1.3278085972e-03	-1.1305033322e-04
-45.000	0.000	292.000	-1.2597790976e-04	1.3566628828e-03	-1.0899018538e-04
-40.000	0.000	292.000	-1.2966361819e-04	1.3838171498e-03	-1.0990297774e-04
-35.000	0.000	292.000	-1.2739417045e-04	1.4059344627e-03	-1.0599619679e-04
-30.000	0.000	292.000	-1.2371368257e-04	1.4250481623e-03	-1.0032310334e-04
-25.000	0.000	292.000	-1.2570122060e-04	1.4440289784e-03	-9.9394011108e-05
-20.000	0.000	292.000	-1.2144199744e-04	1.4582237602e-03	-9.4990084299e-05
-15.000	0.000	292.000	-1.2306558855e-04	1.4696866348e-03	-9.5018238609e-05
-10.000	0.000	292.000	-1.2256814470e-04	1.4795586189e-03	-9.0865477874e-05
-5.000	0.000	292.000	-1.2293880376e-04	1.4855947975e-03	-8.7120213725e-05
0.000	0.000	292.000	-1.1964314500e-04	1.4879317659e-03	-8.4098070801e-05
5.000	0.000	292.000	-1.2007645066e-04	1.4872309723e-03	-8.1620491503e-05
10.000	0.000	292.000	-1.1609242506e-04	1.4832303616e-03	-7.7098761098e-05
15.000	0.000	292.000	-1.1822539272e-04	1.4781013543e-03	-7.4669340482e-05
20.000	0.000	292.000	-1.1508858783e-04	1.4695530090e-03	-7.0029065599e-05
25.000	0.000	292.000	-1.1281615690e-04	1.4571131806e-03	-6.6358632609e-05
30.000	0.000	292.000	-1.1181306547e-04	1.4423527158e-03	-6.2656340788e-05
35.000	0.000	292.000	-1.1189584848e-04	1.4249464582e-03	-6.2010273453e-05
40.000	0.000	292.000	-1.1550250289e-04	1.4060502718e-03	-6.2402211091e-05
45.000	0.000	292.000	-1.0936835637e-04	1.3816924980e-03	-5.6916565964e-05
50.000	0.000	292.000	-1.0694303789e-04	1.3547802423e-03	-5.2704532925e-05
55.000	0.000	292.000	-1.0688710342e-04	1.3279949311e-03	-5.0202503798e-05
60.000	0.000	292.000	-1.0465867426e-04	1.2971644669e-03	-4.7139611163e-05
65.000	0.000	292.000	-9.9667082423e-05	1.2636822707e-03	-4.0627815463e-05
70.000	0.000	292.000	-1.0122206061e-04	1.2286952981e-03	-3.9126005256e-05
75.000	0.000	292.000	-9.4988723587e-05	1.1918717115e-03	-3.4043411259e-05
80.000	0.000	292.000	-8.9935976705e-05	1.1521454730e-03	-2.8420699022e-05
85.000	0.000	292.000	-9.2311327086e-05	1.1110458569e-03	-2.8580734053e-05
90.000	0.000	292.000	-8.6756661574e-05	1.0685409413e-03	-2.2038561279e-05
95.000	0.000	292.000	-8.5930323040e-05	1.0262394337e-03	-2.1187263824e-05
100.000	0.000	292.000	-8.0474102171e-05	9.8096920342e-04	-1.6512166393e-05
105.000	0.000	292.000	-7.8100243360e-05	9.3588011006e-04	-1.3618940482e-05
