fieldmap_name:      	LDE05
timestamp:          	2026-01-19_15-58-20
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5483.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0.000	-5.000	316.000	-2.6776357239e-04	1.0192411480e-03	-8.1634568659e-05
5.000	-5.000	316.000	-2.6858916504e-04	1.0205484548e-03	-7.7011334556e-05
10.000	-5.000	316.000	-2.6769868841e-04	1.0194104075e-03	-7.1544212037e-05
15.000	-5.000	316.000	-2.6528157387e-04	1.0153452105e-03	-6.5539934898e-05
20.000	-5.000	316.000	-2.6338502271e-04	1.0100135368e-03	-6.0727770521e-05
25.000	-5.000	316.000	-2.6261909348e-04	1.0020078602e-03	-5.6292725715e-05
30.000	-5.000	316.000	-2.5991634027e-04	9.9290273934e-04	-5.0398843069e-05
35.000	-5.000	316.000	-2.4848408199e-04	9.8062771499e-04	-4.0043243064e-05
40.000	-5.000	316.000	-2.4625341562e-04	9.6701865862e-04	-3.4247159561e-05
45.000	-5.000	316.000	-2.4267062685e-04	9.5181054550e-04	-3.0487818162e-05
50.000	-5.000	316.000	-2.3948758303e-04	9.3597290583e-04	-2.5586004457e-05
55.000	-5.000	316.000	-2.3366741573e-04	9.1663723675e-04	-2.0073686735e-05
60.000	-5.000	316.000	-2.2922621937e-04	8.9614570346e-04	-1.5634937333e-05
65.000	-5.000	316.000	-2.2655777259e-04	8.7466311124e-04	-1.3026218144e-05
70.000	-5.000	316.000	-2.2624081063e-04	8.5336239864e-04	-1.1171738127e-05
75.000	-5.000	316.000	-2.1739197854e-04	8.2819692762e-04	-3.2477813460e-06
80.000	-5.000	316.000	-2.0783986375e-04	8.0182214195e-04	4.7598974936e-06
85.000	-5.000	316.000	-2.0231279294e-04	7.7558246679e-04	7.6857231611e-06
90.000	-5.000	316.000	-1.9626068394e-04	7.4751657065e-04	1.1802179842e-05
95.000	-5.000	316.000	-1.9039651472e-04	7.1845664601e-04	1.4152323941e-05
100.000	-5.000	316.000	-1.8346735327e-04	6.8897357246e-04	1.7524173186e-05
105.000	-5.000	316.000	-1.7307398395e-04	6.5965010747e-04	2.3574386545e-05
110.000	-5.000	316.000	-1.6331230113e-04	6.2885453009e-04	2.7836060231e-05
115.000	-5.000	316.000	-1.6282380680e-04	6.0104549180e-04	2.5396266863e-05
120.000	-5.000	316.000	-1.5224026018e-04	5.6975327105e-04	2.9317125201e-05
125.000	-5.000	316.000	-1.4149189326e-04	5.3903267209e-04	3.3154261514e-05
130.000	-5.000	316.000	-1.3030798324e-04	5.0926007461e-04	3.7517438921e-05
-130.000	-5.000	317.000	-1.5380717100e-04	4.0344393364e-04	-1.5164100081e-04
-125.000	-5.000	317.000	-1.6349725776e-04	4.3649185164e-04	-1.5313540191e-04
-120.000	-5.000	317.000	-1.6925776186e-04	4.6827923154e-04	-1.5261010177e-04
-115.000	-5.000	317.000	-1.7682755943e-04	5.0228925572e-04	-1.5298277592e-04
-110.000	-5.000	317.000	-1.8595084349e-04	5.3533346120e-04	-1.5313169740e-04
-105.000	-5.000	317.000	-1.9078283542e-04	5.6796565320e-04	-1.5082897126e-04
-100.000	-5.000	317.000	-2.0085849688e-04	6.0137436004e-04	-1.5156394691e-04
-95.000	-5.000	317.000	-2.0246344310e-04	6.3279723703e-04	-1.4743267246e-04
-90.000	-5.000	317.000	-2.1106318045e-04	6.6484444380e-04	-1.4733783689e-04
-85.000	-5.000	317.000	-2.1429992140e-04	6.9490582077e-04	-1.4406971429e-04
-80.000	-5.000	317.000	-2.2079428550e-04	7.2484322239e-04	-1.4333325683e-04
-75.000	-5.000	317.000	-2.2417645604e-04	7.5329069488e-04	-1.4073046501e-04
-70.000	-5.000	317.000	-2.3539840091e-04	7.8141226845e-04	-1.4216040757e-04
-65.000	-5.000	317.000	-2.3747319658e-04	8.0634537910e-04	-1.3999252574e-04
-60.000	-5.000	317.000	-2.4304650644e-04	8.3157469373e-04	-1.3658363159e-04
-55.000	-5.000	317.000	-2.4657708971e-04	8.5606164205e-04	-1.3112021373e-04
-50.000	-5.000	317.000	-2.4977654096e-04	8.7709955701e-04	-1.2868708865e-04
-45.000	-5.000	317.000	-2.5299090807e-04	8.9710632528e-04	-1.2373933918e-04
-40.000	-5.000	317.000	-2.5695703433e-04	9.1515250442e-04	-1.2127287347e-04
-35.000	-5.000	317.000	-2.5587712632e-04	9.3187504462e-04	-1.1441878085e-04
-30.000	-5.000	317.000	-2.5981640404e-04	9.4572388536e-04	-1.1204122348e-04
-25.000	-5.000	317.000	-2.6129083645e-04	9.5856236572e-04	-1.0548349199e-04
-20.000	-5.000	317.000	-2.6166597025e-04	9.6935414255e-04	-9.9905234105e-05
-15.000	-5.000	317.000	-2.6015872294e-04	9.7774659194e-04	-9.3875766343e-05
-10.000	-5.000	317.000	-2.6191655664e-04	9.8496387570e-04	-8.9671883306e-05
-5.000	-5.000	317.000	-2.6224172231e-04	9.8895038194e-04	-8.4386282028e-05
0.000	-5.000	317.000	-2.6303524588e-04	9.9205421483e-04	-8.0773639488e-05
5.000	-5.000	317.000	-2.6386382170e-04	9.9272828330e-04	-7.7028375323e-05
10.000	-5.000	317.000	-2.6257732908e-04	9.9188347061e-04	-7.1203396701e-05
15.000	-5.000	317.000	-2.6075162824e-04	9.8829784209e-04	-6.5064275233e-05
20.000	-5.000	317.000	-2.5921305764e-04	9.8263433070e-04	-6.0163943409e-05
25.000	-5.000	317.000	-2.5810257212e-04	9.7531014622e-04	-5.5467359874e-05
30.000	-5.000	317.000	-2.5554226534e-04	9.6613004633e-04	-5.0970079213e-05
35.000	-5.000	317.000	-2.4372816109e-04	9.5485053492e-04	-4.0756732570e-05
40.000	-5.000	317.000	-2.4167946817e-04	9.4152209289e-04	-3.4364222221e-05
45.000	-5.000	317.000	-2.3845764312e-04	9.2757600217e-04	-3.0565612969e-05
50.000	-5.000	317.000	-2.3557291643e-04	9.1102791800e-04	-2.6166131442e-05
55.000	-5.000	317.000	-2.3006821949e-04	8.9244575047e-04	-1.9669894643e-05
60.000	-5.000	317.000	-2.2538240307e-04	8.7286881220e-04	-1.6577365850e-05
65.000	-5.000	317.000	-2.2249245580e-04	8.5206325783e-04	-1.4692508816e-05
70.000	-5.000	317.000	-2.2252825386e-04	8.3057546885e-04	-1.1634061551e-05
75.000	-5.000	317.000	-2.1333411967e-04	8.0649904890e-04	-4.7095828188e-06
80.000	-5.000	317.000	-2.0406167718e-04	7.8060457404e-04	3.7263379082e-06
85.000	-5.000	317.000	-1.9955857994e-04	7.5536635075e-04	7.1700547221e-06
90.000	-5.000	317.000	-1.9335954973e-04	7.2812225387e-04	1.0370014477e-05
95.000	-5.000	317.000	-1.8667127939e-04	6.9970818771e-04	1.3470693244e-05
100.000	-5.000	317.000	-1.8019555999e-04	6.7194443417e-04	1.6313537794e-05
105.000	-5.000	317.000	-1.7034885682e-04	6.4304782963e-04	2.2204457019e-05
110.000	-5.000	317.000	-1.6111594113e-04	6.1358331477e-04	2.6604679551e-05
115.000	-5.000	317.000	-1.6015535992e-04	5.8572973442e-04	2.4361225462e-05
120.000	-5.000	317.000	-1.4997603301e-04	5.5559337778e-04	2.8280601993e-05
125.000	-5.000	317.000	-1.3907403275e-04	5.2607838147e-04	3.2008084669e-05
130.000	-5.000	317.000	-1.2874032660e-04	4.9636368847e-04	3.5557750647e-05
-130.000	-5.000	318.000	-1.5121628656e-04	3.9104567498e-04	-1.4931678848e-04
-125.000	-5.000	318.000	-1.6111295796e-04	4.2356799776e-04	-1.5112903692e-04
-120.000	-5.000	318.000	-1.6644985172e-04	4.5426929594e-04	-1.5046518794e-04
-115.000	-5.000	318.000	-1.7425159088e-04	4.8740258570e-04	-1.5220853241e-04
-110.000	-5.000	318.000	-1.8244114230e-04	5.2005482192e-04	-1.5166026428e-04
-105.000	-5.000	318.000	-1.8743273390e-04	5.5166997230e-04	-1.4931975209e-04
-100.000	-5.000	318.000	-1.9756283826e-04	5.8395399443e-04	-1.5031626646e-04
-95.000	-5.000	318.000	-1.9860694826e-04	6.1548971121e-04	-1.4643763990e-04
-90.000	-5.000	318.000	-2.0718058287e-04	6.4590148533e-04	-1.4628945932e-04
-85.000	-5.000	318.000	-2.1141071991e-04	6.7563770602e-04	-1.4298947790e-04
-80.000	-5.000	318.000	-2.1743970928e-04	7.0434574935e-04	-1.4141135476e-04
-75.000	-5.000	318.000	-2.2022972032e-04	7.3162473757e-04	-1.3899527047e-04
-70.000	-5.000	318.000	-2.3127864127e-04	7.5964609183e-04	-1.4063488854e-04
-65.000	-5.000	318.000	-2.3336238646e-04	7.8403356345e-04	-1.3830845349e-04
-60.000	-5.000	318.000	-2.3892600102e-04	8.0874544897e-04	-1.3454244414e-04
-55.000	-5.000	318.000	-2.4233576587e-04	8.3208247219e-04	-1.3047488731e-04
-50.000	-5.000	318.000	-2.4451870149e-04	8.5269649618e-04	-1.2667553732e-04
-45.000	-5.000	318.000	-2.4856835658e-04	8.7221775707e-04	-1.2247832247e-04
-40.000	-5.000	318.000	-2.5242858027e-04	8.9054529308e-04	-1.2041268522e-04
-35.000	-5.000	318.000	-2.5130914523e-04	9.0585139873e-04	-1.1378308617e-04
-30.000	-5.000	318.000	-2.5502692249e-04	9.1985762117e-04	-1.1057201305e-04
-25.000	-5.000	318.000	-2.5695106799e-04	9.3203391098e-04	-1.0408689004e-04
-20.000	-5.000	318.000	-2.5676685716e-04	9.4330599877e-04	-9.9279912062e-05
-15.000	-5.000	318.000	-2.5576674898e-04	9.5162940816e-04	-9.2885920074e-05
-10.000	-5.000	318.000	-2.5742539223e-04	9.5837380471e-04	-8.8905789710e-05
-5.000	-5.000	318.000	-2.5709500601e-04	9.6264166776e-04	-8.3871354513e-05
0.000	-5.000	318.000	-2.5916681848e-04	9.6530082333e-04	-7.9927528376e-05
5.000	-5.000	318.000	-2.5920336233e-04	9.6649529048e-04	-7.6712009784e-05
10.000	-5.000	318.000	-2.5808243571e-04	9.6454732168e-04	-7.0584742777e-05
15.000	-5.000	318.000	-2.5584132826e-04	9.6187925771e-04	-6.5111693019e-05
20.000	-5.000	318.000	-2.5374192145e-04	9.5637832448e-04	-6.0183206885e-05
25.000	-5.000	318.000	-2.5318406841e-04	9.4944165509e-04	-5.5101353837e-05
30.000	-5.000	318.000	-2.5093774040e-04	9.4091929157e-04	-5.0374393273e-05
35.000	-5.000	318.000	-2.3930635537e-04	9.2965017323e-04	-4.1090879784e-05
40.000	-5.000	318.000	-2.3729196892e-04	9.1684435691e-04	-3.5465203954e-05
45.000	-5.000	318.000	-2.3433639190e-04	9.0294800465e-04	-3.0912355534e-05
50.000	-5.000	318.000	-2.3114663593e-04	8.8680302522e-04	-2.6749962942e-05
55.000	-5.000	318.000	-2.2580974237e-04	8.6855269528e-04	-2.0108509172e-05
60.000	-5.000	318.000	-2.2058844667e-04	8.5044415720e-04	-1.6850018125e-05
65.000	-5.000	318.000	-2.1843683432e-04	8.2959628786e-04	-1.4928115946e-05
70.000	-5.000	318.000	-2.1889251375e-04	8.0845369906e-04	-1.1039116503e-05
75.000	-5.000	318.000	-2.1094758255e-04	7.8511890281e-04	-5.0185393387e-06
80.000	-5.000	318.000	-2.0071530465e-04	7.6017242946e-04	2.9965485238e-06
85.000	-5.000	318.000	-1.9591239868e-04	7.3566172493e-04	5.5133957722e-06
90.000	-5.000	318.000	-1.9011609660e-04	7.0925650174e-04	8.8793177812e-06
95.000	-5.000	318.000	-1.8427803011e-04	6.8179489130e-04	1.2416388372e-05
100.000	-5.000	318.000	-1.7835419742e-04	6.5476014127e-04	1.5685993010e-05
105.000	-5.000	318.000	-1.6774976869e-04	6.2650197158e-04	2.0944181127e-05
110.000	-5.000	318.000	-1.5883157757e-04	5.9841528831e-04	2.5786722710e-05
115.000	-5.000	318.000	-1.5733327970e-04	5.7101380889e-04	2.2943878147e-05
120.000	-5.000	318.000	-1.4751939129e-04	5.4194571715e-04	2.7520435580e-05
125.000	-5.000	318.000	-1.3685977370e-04	5.1311592479e-04	3.0953038886e-05
130.000	-5.000	318.000	-1.2659318889e-04	4.8429726775e-04	3.4118176237e-05
-130.000	-5.000	319.000	-1.4847848092e-04	3.7846850601e-04	-1.4711852964e-04
-125.000	-5.000	319.000	-1.5803656237e-04	4.1025440156e-04	-1.4914415811e-04
-120.000	-5.000	319.000	-1.6394771665e-04	4.4085399566e-04	-1.4840992336e-04
-115.000	-5.000	319.000	-1.7165474013e-04	4.7347505281e-04	-1.5077858986e-04
-110.000	-5.000	319.000	-1.7952732959e-04	5.0505382756e-04	-1.5025625333e-04
-105.000	-5.000	319.000	-1.8345392900e-04	5.3594442860e-04	-1.4737340023e-04
-100.000	-5.000	319.000	-1.9389577480e-04	5.6689516111e-04	-1.4905302706e-04
-95.000	-5.000	319.000	-1.9505399110e-04	5.9751257099e-04	-1.4511142374e-04
-90.000	-5.000	319.000	-2.0324205083e-04	6.2745442742e-04	-1.4528998134e-04
-85.000	-5.000	319.000	-2.0786000016e-04	6.5669920180e-04	-1.4162399389e-04
-80.000	-5.000	319.000	-2.1339676627e-04	6.8496553735e-04	-1.4025925078e-04
-75.000	-5.000	319.000	-2.1633519008e-04	7.1059350326e-04	-1.3710596812e-04
-70.000	-5.000	319.000	-2.2739007740e-04	7.3779899720e-04	-1.3967838292e-04
-65.000	-5.000	319.000	-2.2903156744e-04	7.6178484882e-04	-1.3581161078e-04
-60.000	-5.000	319.000	-2.3489722812e-04	7.8614411052e-04	-1.3369929666e-04
-55.000	-5.000	319.000	-2.3783341452e-04	8.0932300986e-04	-1.3008887691e-04
-50.000	-5.000	319.000	-2.4050633604e-04	8.2878191217e-04	-1.2441726532e-04
-45.000	-5.000	319.000	-2.4400783340e-04	8.4864466160e-04	-1.2142475857e-04
-40.000	-5.000	319.000	-2.4791653364e-04	8.6526995206e-04	-1.1870045865e-04
-35.000	-5.000	319.000	-2.4650251043e-04	8.8144017201e-04	-1.1206641418e-04
-30.000	-5.000	319.000	-2.5023594935e-04	8.9481389855e-04	-1.0921467895e-04
-25.000	-5.000	319.000	-2.5236817105e-04	9.0780010991e-04	-1.0415431220e-04
-20.000	-5.000	319.000	-2.5246139516e-04	9.1799131263e-04	-9.8730903017e-05
-15.000	-5.000	319.000	-2.5115774929e-04	9.2550851241e-04	-9.2452491879e-05
-10.000	-5.000	319.000	-2.5346672389e-04	9.3228854257e-04	-8.8705005025e-05
-5.000	-5.000	319.000	-2.5256282298e-04	9.3669671284e-04	-8.3549802655e-05
0.000	-5.000	319.000	-2.5462046540e-04	9.3894162811e-04	-7.9605235614e-05
5.000	-5.000	319.000	-2.5463911022e-04	9.4076042521e-04	-7.5678450235e-05
10.000	-5.000	319.000	-2.5316915255e-04	9.3848358819e-04	-7.0398035245e-05
15.000	-5.000	319.000	-2.5167607531e-04	9.3558539070e-04	-6.4956844312e-05
20.000	-5.000	319.000	-2.4964528143e-04	9.3106957733e-04	-6.0736661356e-05
25.000	-5.000	319.000	-2.4863622372e-04	9.2459688676e-04	-5.5070976818e-05
30.000	-5.000	319.000	-2.4652488422e-04	9.1565434394e-04	-5.0010609944e-05
35.000	-5.000	319.000	-2.3487858330e-04	9.0450623123e-04	-4.0718205619e-05
40.000	-5.000	319.000	-2.3306630670e-04	8.9271077519e-04	-3.6329096753e-05
45.000	-5.000	319.000	-2.2941714234e-04	8.7797554909e-04	-3.1010895622e-05
50.000	-5.000	319.000	-2.2669947323e-04	8.6314826954e-04	-2.6985570070e-05
55.000	-5.000	319.000	-2.2218444336e-04	8.4536340310e-04	-2.1328035379e-05
60.000	-5.000	319.000	-2.1731516188e-04	8.2715464550e-04	-1.7462744841e-05
65.000	-5.000	319.000	-2.1459973013e-04	8.0757770696e-04	-1.4851062042e-05
70.000	-5.000	319.000	-2.1574452215e-04	7.8791985043e-04	-1.1321400517e-05
75.000	-5.000	319.000	-2.0688897787e-04	7.6490130208e-04	-6.5173859566e-06
80.000	-5.000	319.000	-1.9740995073e-04	7.4075287228e-04	1.9570617159e-06
85.000	-5.000	319.000	-1.9282705363e-04	7.1692365982e-04	4.2308928025e-06
90.000	-5.000	319.000	-1.8781905460e-04	6.9110861765e-04	7.8561308349e-06
95.000	-5.000	319.000	-1.8122400835e-04	6.6475832932e-04	1.1700676141e-05
100.000	-5.000	319.000	-1.7544038471e-04	6.3797227187e-04	1.5250342086e-05
105.000	-5.000	319.000	-1.6522898880e-04	6.1081428880e-04	2.0432958103e-05
110.000	-5.000	319.000	-1.5645622728e-04	5.8280926573e-04	2.4953206907e-05
115.000	-5.000	319.000	-1.5518017568e-04	5.5690885072e-04	2.2918687448e-05
120.000	-5.000	319.000	-1.4517685586e-04	5.2785189439e-04	2.6695069709e-05
125.000	-5.000	319.000	-1.3518248551e-04	5.0009407878e-04	2.9972083397e-05
130.000	-5.000	319.000	-1.2503895652e-04	4.7255303395e-04	3.2166637898e-05
-130.000	-5.000	320.000	-1.4519028014e-04	3.6700191692e-04	-1.4492767983e-04
-125.000	-5.000	320.000	-1.5503549186e-04	3.9758146741e-04	-1.4752973074e-04
-120.000	-5.000	320.000	-1.6152388983e-04	4.2767105597e-04	-1.4625463689e-04
-115.000	-5.000	320.000	-1.6877672546e-04	4.5903528718e-04	-1.4896560052e-04
-110.000	-5.000	320.000	-1.7621675508e-04	4.9019091327e-04	-1.4847512281e-04
-105.000	-5.000	320.000	-1.8064378150e-04	5.1979796320e-04	-1.4534703086e-04
-100.000	-5.000	320.000	-1.9078581859e-04	5.5037454324e-04	-1.4759418929e-04
-95.000	-5.000	320.000	-1.9156740950e-04	5.7982272643e-04	-1.4287686066e-04
-90.000	-5.000	320.000	-1.9926995810e-04	6.0943645711e-04	-1.4299318241e-04
-85.000	-5.000	320.000	-2.0435999432e-04	6.3802572224e-04	-1.4088457281e-04
-80.000	-5.000	320.000	-2.0887651581e-04	6.6566104662e-04	-1.3926125460e-04
-75.000	-5.000	320.000	-2.1247049155e-04	6.8974340621e-04	-1.3486844141e-04
-70.000	-5.000	320.000	-2.2311817600e-04	7.1787017672e-04	-1.3803950575e-04
-65.000	-5.000	320.000	-2.2490882461e-04	7.4072392000e-04	-1.3378672320e-04
-60.000	-5.000	320.000	-2.3060071557e-04	7.6397334435e-04	-1.3252126108e-04
-55.000	-5.000	320.000	-2.3327587449e-04	7.8700896712e-04	-1.2976880687e-04
-50.000	-5.000	320.000	-2.3615836381e-04	8.0580939072e-04	-1.2389196518e-04
-45.000	-5.000	320.000	-2.3952934743e-04	8.2519479879e-04	-1.2042676238e-04
-40.000	-5.000	320.000	-2.4378782452e-04	8.4193515610e-04	-1.1723939815e-04
-35.000	-5.000	320.000	-2.4276235937e-04	8.5712322568e-04	-1.1046087761e-04
-30.000	-5.000	320.000	-2.4601177875e-04	8.6994760132e-04	-1.0798403925e-04
-25.000	-5.000	320.000	-2.4751380551e-04	8.8299765624e-04	-1.0415283039e-04
-20.000	-5.000	320.000	-2.4743475147e-04	8.9299881327e-04	-9.8244129815e-05
-15.000	-5.000	320.000	-2.4629592582e-04	9.0098593087e-04	-9.1841987892e-05
-10.000	-5.000	320.000	-2.4848855674e-04	9.0693599569e-04	-8.7941875040e-05
-5.000	-5.000	320.000	-2.4805450532e-04	9.1138945032e-04	-8.3399399366e-05
0.000	-5.000	320.000	-2.5023967831e-04	9.1407533111e-04	-7.9030294963e-05
5.000	-5.000	320.000	-2.4996298917e-04	9.1565508631e-04	-7.5379866366e-05
10.000	-5.000	320.000	-2.4843038490e-04	9.1370043620e-04	-7.0089078734e-05
15.000	-5.000	320.000	-2.4716029971e-04	9.1108730729e-04	-6.4550088616e-05
20.000	-5.000	320.000	-2.4537188850e-04	9.0609192536e-04	-6.0916700763e-05
25.000	-5.000	320.000	-2.4385942063e-04	8.9947447335e-04	-5.5208784759e-05
30.000	-5.000	320.000	-2.4199866751e-04	8.9070787127e-04	-5.0200281089e-05
35.000	-5.000	320.000	-2.3097510358e-04	8.8068444325e-04	-4.0181791909e-05
40.000	-5.000	320.000	-2.2899278621e-04	8.6938488776e-04	-3.6406891559e-05
45.000	-5.000	320.000	-2.2578662279e-04	8.5448708339e-04	-3.1011636525e-05
50.000	-5.000	320.000	-2.2277884025e-04	8.4042889513e-04	-2.7720545765e-05
55.000	-5.000	320.000	-2.1829737106e-04	8.2357495579e-04	-2.2819472957e-05
60.000	-5.000	320.000	-2.1366972645e-04	8.0572104914e-04	-1.6684055871e-05
65.000	-5.000	320.000	-2.1147933285e-04	7.8659324206e-04	-1.5028137840e-05
70.000	-5.000	320.000	-2.1158448965e-04	7.6718630521e-04	-1.2345328357e-05
75.000	-5.000	320.000	-2.0354036797e-04	7.4540008464e-04	-7.4286965542e-06
80.000	-5.000	320.000	-1.9400764372e-04	7.2126575970e-04	4.3154258801e-07
85.000	-5.000	320.000	-1.8933823465e-04	6.9815441525e-04	2.9283854545e-06
90.000	-5.000	320.000	-1.8522817021e-04	6.7390131148e-04	7.4982747199e-06
95.000	-5.000	320.000	-1.7848172800e-04	6.4789919280e-04	9.5772483414e-06
100.000	-5.000	320.000	-1.7241544885e-04	6.2162833740e-04	1.3803358660e-05
105.000	-5.000	320.000	-1.6276190599e-04	5.9544805055e-04	1.8701467947e-05
110.000	-5.000	320.000	-1.5358716210e-04	5.6791368756e-04	2.4337516568e-05
115.000	-5.000	320.000	-1.5283614868e-04	5.4303402604e-04	2.2357823926e-05
120.000	-5.000	320.000	-1.4348017707e-04	5.1557538410e-04	2.5255495305e-05
125.000	-5.000	320.000	-1.3352085897e-04	4.8799722105e-04	2.9429001544e-05
130.000	-5.000	320.000	-1.2244732625e-04	4.6036560747e-04	3.2320004806e-05
-130.000	-5.000	321.000	-1.4267770394e-04	3.5532226869e-04	-1.4371926723e-04
-125.000	-5.000	321.000	-1.5228277037e-04	3.8594561886e-04	-1.4524256355e-04
-120.000	-5.000	321.000	-1.5851163243e-04	4.1454824792e-04	-1.4465280486e-04
-115.000	-5.000	321.000	-1.6513352731e-04	4.4466084973e-04	-1.4682957752e-04
-110.000	-5.000	321.000	-1.7303445693e-04	4.7535398175e-04	-1.4658804318e-04
-105.000	-5.000	321.000	-1.7723625392e-04	5.0442578573e-04	-1.4353330061e-04
-100.000	-5.000	321.000	-1.8804577563e-04	5.3466978579e-04	-1.4542334386e-04
-95.000	-5.000	321.000	-1.8844030005e-04	5.6354189290e-04	-1.4207001742e-04
-90.000	-5.000	321.000	-1.9656944218e-04	5.9226775368e-04	-1.4066230195e-04
-85.000	-5.000	321.000	-2.0024694674e-04	6.1992534932e-04	-1.3973024612e-04
-80.000	-5.000	321.000	-2.0496781549e-04	6.4646865312e-04	-1.3774759001e-04
-75.000	-5.000	321.000	-2.0861697990e-04	6.7121023399e-04	-1.3367484687e-04
-70.000	-5.000	321.000	-2.1923334108e-04	6.9709951288e-04	-1.3566565291e-04
-65.000	-5.000	321.000	-2.2076296220e-04	7.2007574669e-04	-1.3210339185e-04
-60.000	-5.000	321.000	-2.2651153343e-04	7.4309355288e-04	-1.3138249335e-04
-55.000	-5.000	321.000	-2.2908302714e-04	7.6485824484e-04	-1.2799730807e-04
-50.000	-5.000	321.000	-2.3139274757e-04	7.8379823337e-04	-1.2318736653e-04
-45.000	-5.000	321.000	-2.3549311660e-04	8.0254372188e-04	-1.1986441708e-04
-40.000	-5.000	321.000	-2.3873209489e-04	8.1911778924e-04	-1.1533527773e-04
-35.000	-5.000	321.000	-2.3838455543e-04	8.3318785543e-04	-1.0901685788e-04
-30.000	-5.000	321.000	-2.4192259664e-04	8.4663433399e-04	-1.0699715660e-04
-25.000	-5.000	321.000	-2.4301219997e-04	8.5923006088e-04	-1.0360159864e-04
-20.000	-5.000	321.000	-2.4297714771e-04	8.6858907122e-04	-9.7852933087e-05
-15.000	-5.000	321.000	-2.4174509794e-04	8.7741728973e-04	-9.1612307994e-05
-10.000	-5.000	321.000	-2.4361703796e-04	8.8244385107e-04	-8.7117250114e-05
-5.000	-5.000	321.000	-2.4365358181e-04	8.8696337631e-04	-8.3569066130e-05
0.000	-5.000	321.000	-2.4513696375e-04	8.8967895176e-04	-7.8693925045e-05
5.000	-5.000	321.000	-2.4554267505e-04	8.9075315561e-04	-7.4104031568e-05
10.000	-5.000	321.000	-2.4368788828e-04	8.8961882010e-04	-7.0236518412e-05
15.000	-5.000	321.000	-2.4244838059e-04	8.8681193362e-04	-6.4324113230e-05
20.000	-5.000	321.000	-2.4102689944e-04	8.8241192933e-04	-6.1398287652e-05
25.000	-5.000	321.000	-2.4047128378e-04	8.7620945997e-04	-5.6206780977e-05
30.000	-5.000	321.000	-2.3778866695e-04	8.6755198568e-04	-5.0699649651e-05
35.000	-5.000	321.000	-2.2716410217e-04	8.5685374676e-04	-3.9575733325e-05
40.000	-5.000	321.000	-2.2410038517e-04	8.4663730346e-04	-3.6880328522e-05
45.000	-5.000	321.000	-2.2203155583e-04	8.3220050842e-04	-3.0641925969e-05
50.000	-5.000	321.000	-2.1919530564e-04	8.1829153569e-04	-2.7903548786e-05
55.000	-5.000	321.000	-2.1467878417e-04	8.0175532900e-04	-2.3632243460e-05
60.000	-5.000	321.000	-2.1023907935e-04	7.8441959387e-04	-1.7185647149e-05
65.000	-5.000	321.000	-2.0801810824e-04	7.6555458433e-04	-1.5456379729e-05
70.000	-5.000	321.000	-2.0829703477e-04	7.4725303065e-04	-1.3864920252e-05
75.000	-5.000	321.000	-2.0046098929e-04	7.2574222785e-04	-8.1281089150e-06
80.000	-5.000	321.000	-1.9066947490e-04	7.0287734901e-04	-5.0051329437e-07
85.000	-5.000	321.000	-1.8674138392e-04	6.8034876194e-04	2.7083372848e-06
90.000	-5.000	321.000	-1.8247321139e-04	6.5633544236e-04	7.1848727807e-06
95.000	-5.000	321.000	-1.7589382677e-04	6.3159980034e-04	8.3554994096e-06
100.000	-5.000	321.000	-1.6998416411e-04	6.0599855918e-04	1.2494183180e-05
105.000	-5.000	321.000	-1.6003081251e-04	5.8023102785e-04	1.8708136073e-05
110.000	-5.000	321.000	-1.5201950549e-04	5.5354964357e-04	2.3135772007e-05
115.000	-5.000	321.000	-1.5080684627e-04	5.2919335016e-04	2.0704128577e-05
120.000	-5.000	321.000	-1.4183346640e-04	5.0199676342e-04	2.4172295213e-05
125.000	-5.000	321.000	-1.3213890476e-04	4.7525598941e-04	2.8659203393e-05
130.000	-5.000	321.000	-1.2085729582e-04	4.4922565973e-04	3.1941403405e-05
-130.000	-5.000	322.000	-1.4054175314e-04	3.4422092375e-04	-1.4285611538e-04
-125.000	-5.000	322.000	-1.4981867072e-04	3.7412195162e-04	-1.4417121799e-04
